genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2115	ECIAI1_2144	VBIEscCol26572_2115	B7M452	2207765	2208622	-	858	alkA	DNA-3-methyladenine glycosylase II (EC 3.2.2.21)	FIG00001134	PLF_561_00002628	PGF_06738272	GO:0003905|alkylbase DNA N-glycosylase activity	3.2.2.21|DNA-3-methyladenine glycosylase II	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2116	ECIAI1_2146	VBIEscCol26572_2116	B7M453	2208756	2210108	+	1353	yegD	Uncharacterized chaperone protein YegD	FIG00004721	PLF_561_00002340	PGF_00041206			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2117	ECIAI1_2147	VBIEscCol26572_2117	B7M454	2210120	2212060	-	1941	yegI	Uncharacterized protein YegI	FIG01326944	PLF_561_00000290	PGF_00065500			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2118	ECIAI1_2148	VBIEscCol26572_2118	B7M455	2212057	2212737	-	681	yegK	Uncharacterized protein YegK	FIG01310925	PLF_561_00002675	PGF_00065502			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2119	ECIAI1_2149	VBIEscCol26572_2119	B7M456	2212815	2213474	-	660	yegL	Uncharacterized protein YegL	FIG00638206	PLF_561_00000715	PGF_00065503			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2120	ECIAI1_2150	VBIEscCol26572_2120	B7M457	2214690	2215937	+	1248	mdtA	Multidrug efflux system MdtABC-TolC, membrane fusion component MdtA	FIG00229283	PLF_561_00001136	PGF_05768576			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2121	ECIAI1_2151	VBIEscCol26572_2121	B7M458	2215937	2219059	+	3123	mdtB	Multidrug efflux system MdtABC-TolC, inner-membrane proton/drug antiporter MdtB (RND type)	FIG00137528	PLF_561_00000614	PGF_05149076			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2122	ECIAI1_2152	VBIEscCol26572_2122	B7M459	2219060	2222137	+	3078	mdtC	Multidrug efflux system MdtABC-TolC, inner-membrane proton/drug antiporter MdtC (RND type)	FIG00147841	PLF_561_00000435	PGF_05119600			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2123	ECIAI1_2153	VBIEscCol26572_2123	B7M460	2222138	2223553	+	1416	mdtD	Uncharacterized transporter MdtD of major facilitator superfamily (MFS)	FIG00003550	PLF_561_00000572	PGF_00023256			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2124	ECIAI1_2154	VBIEscCol26572_2124	B7M461	2223550	2224953	+	1404	baeS	Sensory histidine kinase BaeS	FIG01303885	PLF_561_00002890	PGF_00050980			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2125	ECIAI1_2155	VBIEscCol26572_2125	B7M462	2224950	2225672	+	723	baeR	Response regulator BaeR	FIG00229357	PLF_561_00002437	PGF_07669868			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2126	ECIAI1_2156	VBIEscCol26572_2126	B7M463	2225632	2225823	+	192		hypothetical protein	FIG00638367	PLF_561_00004512	PGF_00354985			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2127	ECIAI1_2157	VBIEscCol26572_2127	B7M464	2225863	2226195	+	333	yegP	UPF0339 protein YegP.N / UPF0339 protein YegP.C	FIG00638558	PLF_561_00001477	PGF_01772611			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2128	ECIAI1_2158	VBIEscCol26572_2128	B7M465	2226449	2226700	+	252		Transcriptional regulator	FIG01326013	PLF_561_00004799	PGF_00058331			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2129	ECIAI1_2159	VBIEscCol26572_2129	B7M466	2226702	2226998	+	297		hypothetical protein	FIG00638045	PLF_561_00004853	PGF_00337586			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2130	ECIAI1_2160	VBIEscCol26572_2130	B7M467	2227101	2228462	+	1362	yegQ	Uncharacterized protease YegQ	FIG00949142	PLF_561_00001044	PGF_02105064			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2131	ECIAI1_2162	VBIEscCol26572_2131	B7M469	2228792	2229124	-	333	yegR	Uncharacterized protein YegR	FIG00639422	PLF_561_00003238	PGF_00065504			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2132	ECIAI1_2163	VBIEscCol26572_2132	B7M470	2229515	2230414	+	900	yegS	Lipid kinase YegS	FIG00001646	PLF_561_00002107	PGF_00017107			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2133	ECIAI1_2164	VBIEscCol26572_2133	B7M471	2230496	2231212	-	717	gatR	Galactitol utilization operon repressor	FIG00004422	PLF_561_00003386	PGF_00007075			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2134	ECIAI1_2165	VBIEscCol26572_2134	B7M472	2231375	2232415	-	1041	gatD	Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251)	FIG00001572	PLF_561_00003223	PGF_00007078	GO:0008868|galactitol-1-phosphate 5-dehydrogenase activity	1.1.1.251|Galactitol-1-phosphate 5-dehydrogenase	00052|Galactose metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2135	ECIAI1_2166	VBIEscCol26572_2135	B7M473	2232463	2233818	-	1356	gatC	PTS system, galactitol-specific IIC component	FIG00001307	PLF_561_00003116	PGF_00029677			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2136	ECIAI1_2167	VBIEscCol26572_2136	B7M474	2233822	2234106	-	285	gatB	PTS system, galactitol-specific IIB component (EC 2.7.1.200)	FIG00001457	PLF_561_00003437	PGF_00029672			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2137	ECIAI1_2168	VBIEscCol26572_2137	B7M475	2234137	2234589	-	453	gatA	PTS system, galactitol-specific IIA component (EC 2.7.1.200)	FIG00001331	PLF_561_00003412	PGF_04724541			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2138	ECIAI1_2169	VBIEscCol26572_2138	B7M476	2234599	2235861	-	1263	gatZ	Tagatose-6-phosphate kinase GatZ (EC 2.7.1.144)	FIG00005379	PLF_561_00000261	PGF_00056007		2.7.1.144|Tagatose-6-phosphate kinase	00052|Galactose metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2139	ECIAI1_2170	VBIEscCol26572_2139	B7M477	2235890	2236744	-	855	gatY	Tagatose-1,6-bisphosphate aldolase GatY (EC 4.1.2.40)	FIG01956033	PLF_561_00003406	PGF_00055989	GO:0009025|tagatose-bisphosphate aldolase activity	4.1.2.40|Tagatose-bisphosphate aldolase	00052|Galactose metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2140	ECIAI1_2171	VBIEscCol26572_2140	B7M478	2237054	2238106	-	1053	fbaB	Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	FIG01262685	PLF_561_00001421	PGF_00006390	GO:0004332|fructose-bisphosphate aldolase activity	4.1.2.13|Fructose-bisphosphate aldolase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2141	ECIAI1_2172	VBIEscCol26572_2141	B7M479	2238363	2239640	+	1278	yegT	Putative nucleoside transporter YegT	FIG00004622	PLF_561_00000932	PGF_00042404			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2142	ECIAI1_2173	VBIEscCol26572_2142	B7M480	2239637	2240641	+	1005	yegU	ADP-ribosylglycohydrolase family protein YegU	FIG00003449	PLF_561_00002544	PGF_00013436			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2143	ECIAI1_2174	VBIEscCol26572_2143	B7M481	2240638	2241603	+	966	yegV	Uncharacterized sugar kinase YegV, PfkB family	FIG00132577	PLF_561_00001926	PGF_00065850			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2144	ECIAI1_2175	VBIEscCol26572_2144	B7M482	2241577	2242323	-	747	yegW	Uncharacterized HTH-type transcriptional regulator YegW	FIG00004406	PLF_561_00002792	PGF_03726887			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2145	ECIAI1_2176	VBIEscCol26572_2145	B7M483	2242375	2243193	-	819	yegX	Lyzozyme M1 (1,4-beta-N-acetylmuramidase) (EC 3.2.1.17)	FIG00006724	PLF_561_00000339	PGF_05179218	GO:0003796|lysozyme activity	3.2.1.17|Lysozyme	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2146	ECIAI1_2177	VBIEscCol26572_2146	B7M484	2243258	2244058	-	801	thiD	Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	FIG01958950	PLF_561_00001630	PGF_05520131		2.7.4.7|Phosphomethylpyrimidine kinase	00730|Thiamine metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2147	ECIAI1_2178	VBIEscCol26572_2147	B7M485	2244055	2244843	-	789	thiM	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	PLF_561_00002191	PGF_02787474	GO:0004417|hydroxyethylthiazole kinase activity	2.7.1.50|Hydroxyethylthiazole kinase	00730|Thiamine metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2148	ECIAI1_2180	VBIEscCol26572_2148	B7M4V0	2245066	2245338	-	273	yohL	Transcriptional repressor RcnR	FIG01311097	PLF_561_00001388	PGF_00060257			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2149	ECIAI1_2181	VBIEscCol26572_2149	B7M4V1	2245459	2246283	+	825	rncA	Nickel/cobalt efflux transporter RcnA		PLF_561_00000381	PGF_00025558			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2150	ECIAI1_2182	VBIEscCol26572_2150	B7M4V2	2246502	2246840	+	339	yohN	Nickel/cobalt homeostasis protein RcnB		PLF_561_00002654	PGF_00025559			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2151	ECIAI1_2183	VBIEscCol26572_2151	B7M4V3	2246922	2247956	-	1035	yehA	Uncharacterized fimbrial-like protein YehA	FIG00008875	PLF_561_00003601	PGF_00064712			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2152	ECIAI1_2184	VBIEscCol26572_2152	B7M4V4	2247970	2250450	-	2481	yehB	Outer membrane usher protein YehB	FIG00007801	PLF_561_00000222	PGF_00028442			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2153	ECIAI1_2185	VBIEscCol26572_2153	B7M4V5	2250466	2251140	-	675	yehC	Probable fimbrial chaperone YehC	FIG00006307	PLF_561_00001083	PGF_00037071			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2154	ECIAI1_2186	VBIEscCol26572_2154	B7M4V6	2251221	2251763	-	543	yehD	Uncharacterized fimbrial-like protein YehD	FIG01318733	PLF_561_00003298	PGF_00064714			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2155	ECIAI1_2187	VBIEscCol26572_2155	B7M4V7	2252056	2252211	-	156	yehE	Uncharacterized protein YehE	FIG00638325	PLF_561_00003742	PGF_02957598			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2156	ECIAI1_2188	VBIEscCol26572_2156	B7M4V8	2252600	2253709	-	1110	mrp	[4Fe-4S] cluster assembly scaffold protein Mrp (=ApbC)	FIG00001492	PLF_561_00000440	PGF_00067739			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2157	ECIAI1_2189	VBIEscCol26572_2157	B7M4V9	2253841	2255874	+	2034	metG	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	PLF_561_00000332	PGF_03609651	GO:0004825|methionine-tRNA ligase activity	6.1.1.10|Methionine--tRNA ligase	00450|Selenoamino acid metabolism;00970|Aminoacyl-tRNA biosynthesis
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2158	ECIAI1_2190	VBIEscCol26572_2158	B7M4W0	2256015	2259809	+	3795		Molybdate metabolism regulator	FIG00637890	PLF_561_00000061	PGF_00022451			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2159	ECIAI1_2191	VBIEscCol26572_2159	B7M4W1	2259819	2263451	+	3633	yehI	Uncharacterized protein YehI	FIG00637890	PLF_561_00000105	PGF_00065506			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2160	ECIAI1_2192	VBIEscCol26572_2160	B7M4W2	2263512	2263832	+	321	yehK	Uncharacterized protein YehK	FIG00639278	PLF_561_00004115	PGF_00065507			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2161	ECIAI1_2195	VBIEscCol26572_2161	B7M4W3	2265015	2266103	+	1089	yehL	Uncharacterized protein YehL	FIG00638959	PLF_561_00002897	PGF_00065508			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2162	ECIAI1_2196	VBIEscCol26572_2162	B7M4W4	2266114	2268393	+	2280	yehM	Uncharacterized protein YehM	FIG00638292	PLF_561_00000091	PGF_00065510			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2163	ECIAI1_2197	VBIEscCol26572_2163	B7M4W5	2268386	2269522	+	1137	yehP	YehP, CoxE-like von Willebrand factor type A (vWA) domain-containing protein	FIG01233295	PLF_561_00000805	PGF_00067307			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2164	ECIAI1_2198	VBIEscCol26572_2164	B7M4W6	2269519	2271519	+	2001	yehQ	Uncharacterized protein YehQ	FIG01478737	PLF_561_00000206	PGF_00065513			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2165	ECIAI1_2199	VBIEscCol26572_2165	B7M4W7	2271644	2272105	+	462	yehR	Uncharacterized lipoprotein YehR	FIG00510820	PLF_561_00000384	PGF_00064777			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2166	ECIAI1_2200	VBIEscCol26572_2166	B7M4W8	2272146	2272616	-	471	yehS	Uncharacterized protein YehS	FIG00638376	PLF_561_00002943	PGF_00065514			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2167	ECIAI1_2201	VBIEscCol26572_2167	B7M4W9	2272663	2273382	-	720	yehT	Two-component transcriptional response regulator BtsR	FIG00732197	PLF_561_00001786	PGF_00060186			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2168	ECIAI1_2202	VBIEscCol26572_2168	B7M4X0	2273379	2275064	-	1686	yehU	Sensor histidine kinase BtsS	FIG00905678	PLF_561_00000761	PGF_00050590			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2169	ECIAI1_2203	VBIEscCol26572_2169	B7M4X1	2275286	2276017	+	732	mlrA	HTH-type transcriptional regulator MlrA	FIG00554536	PLF_561_00001629	PGF_00010735			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2170	ECIAI1_2205	VBIEscCol26572_2170	B7M4X3	2276077	2276184	+	108	yohO	UPF0387 membrane protein YohO	FIG00920505	PLF_561_00009523	PGF_00064352			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2171	ECIAI1_2206	VBIEscCol26572_2171	B7M4X4	2276165	2276896	-	732	yehW	Osmoprotectant ABC transporter inner membrane protein YehW	FIG00004003	PLF_561_00001643	PGF_00027613			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2172	ECIAI1_2207	VBIEscCol26572_2172	B7M4X5	2276901	2277827	-	927	yehX	Osmoprotectant ABC transporter ATP-binding subunit YehX	FIG00004148	PLF_561_00001017	PGF_02168439			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2173	ECIAI1_2208	VBIEscCol26572_2173	B7M4X6	2277820	2278977	-	1158	yehY	Osmoprotectant ABC transporter permease protein YehY	FIG00004361	PLF_561_00000793	PGF_06299558			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2174	ECIAI1_2209	VBIEscCol26572_2174	B7M4X7	2278984	2279901	-	918	yehZ	Osmoprotectant ABC transporter binding protein YehZ	FIG00047111	PLF_561_00002326	PGF_05676783			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2175	ECIAI1_2210	VBIEscCol26572_2175	B7M4X8	2280112	2282409	-	2298	bglX	Periplasmic beta-glucosidase (EC 3.2.1.21)	FIG00031759	PLF_561_00000826	PGF_03096126	GO:0008422|beta-glucosidase activity	3.2.1.21|Beta-glucosidase	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2176	ECIAI1_2211	VBIEscCol26572_2176	B7M4X9	2282605	2284320	+	1716	dld	D-lactate dehydrogenase (EC 1.1.1.28)	FIG00001793	PLF_561_00000322	PGF_00420992	GO:0008720|D-lactate dehydrogenase activity	1.1.1.28|D-lactate dehydrogenase	00620|Pyruvate metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2177	ECIAI1_2212	VBIEscCol26572_2177	B7M4Y0	2284358	2285251	-	894	pbpG	Murein-DD-endopeptidase (EC 3.4.99.-)	FIG00001186	PLF_561_00002719	PGF_08592966		3.4.99.-|Endopeptidases of unknown catalytic mechanism.	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2178		VBIEscCol26572_2178		2285262	2285381	-	120		hypothetical protein	FIG00638284	PLF_561_00005822	PGF_00329642			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2179	ECIAI1_2213	VBIEscCol26572_2179	B7M4Y1	2285464	2286051	-	588	yohC	Inner membrane protein YohC	FIG01056920	PLF_561_00001739	PGF_00014195			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2180	ECIAI1_2214	VBIEscCol26572_2180	B7M4Y2	2286221	2286799	+	579	yohD	Inner membrane protein YohC	FIG00003852	PLF_561_00002194	PGF_00014194			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2181	ECIAI1_2215	VBIEscCol26572_2181	B7M4Y3	2286929	2287690	-	762	yohF	Uncharacterized oxidoreductase YohF	FIG00621114	PLF_561_00000273	PGF_00064856			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2182	ECIAI1_2216	VBIEscCol26572_2182	B7M4Y4	2287743	2289179	-	1437	yohG	Putative multidrug resistance outer membrane protein MdtQ	FIG00005510	PLF_561_00000293	PGF_00042360			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2183	ECIAI1_2217	VBIEscCol26572_2183	B7M4Y5	2289859	2290806	-	948	dusC	tRNA-dihydrouridine(16) synthase	FIG00001415	PLF_561_00001807	PGF_00413340			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2184	ECIAI1_2218	VBIEscCol26572_2184	B7M4Y6	2291045	2291443	+	399	yohJ	UPF0299 membrane protein YohJ	FIG00000832	PLF_561_00002148	PGF_00064295			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2185	ECIAI1_2219	VBIEscCol26572_2185	B7M4Y7	2291440	2292135	+	696	yohK	Inner membrane protein YohK	FIG00000822	PLF_561_00001008	PGF_00014196			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2186	ECIAI1_2220	VBIEscCol26572_2186	B7M4Y8	2292265	2293149	+	885	cdd	Cytidine deaminase (EC 3.5.4.5)	FIG00000720	PLF_561_00003032	PGF_08837849	GO:0004126|cytidine deaminase activity	3.5.4.5|Cytidine deaminase	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2187	ECIAI1_2221	VBIEscCol26572_2187	B7M4Y9	2293299	2294018	+	720	sanA	SanA protein	FIG00634063	PLF_561_00002522	PGF_08215614			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2188	ECIAI1_2222	VBIEscCol26572_2188	B7M4Z0	2294021	2294260	+	240	yeiS	Uncharacterized protein YeiS	FIG00638797	PLF_561_00002741	PGF_00065520			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2189	ECIAI1_2223	VBIEscCol26572_2189	B7M4Z1	2294579	2295817	+	1239	yeiT	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT (EC 1.3.1.1)	FIG01334663	PLF_561_00001863	PGF_00024415	GO:0004159|dihydrouracil dehydrogenase (NAD+) activity	1.3.1.1|Dihydrouracil dehydrogenase (NAD(+))	00240|Pyrimidine metabolism;00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2190	ECIAI1_2224	VBIEscCol26572_2190	B7M4Z2	2295811	2297046	+	1236	yeiA	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA (EC 1.3.1.1)	FIG00019980	PLF_561_00001140	PGF_00024414	GO:0004159|dihydrouracil dehydrogenase (NAD+) activity	1.3.1.1|Dihydrouracil dehydrogenase (NAD(+))	00240|Pyrimidine metabolism;00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2191	ECIAI1_2225	VBIEscCol26572_2191	B7M4Z3	2297117	2298127	-	1011	mglC	Galactose/methyl galactoside ABC transporter, permease protein MglC (EC 3.6.3.17)	FIG00002251	PLF_561_00002184	PGF_00007133	GO:0015407|monosaccharide-transporting ATPase activity	3.6.3.17|Monosaccharide-transporting ATPase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2192	ECIAI1_2226	VBIEscCol26572_2192	B7M4Z4	2298143	2299618	-	1476	mglA	Galactose/methyl galactoside ABC transporter, ATP-binding protein MglA (EC 3.6.3.17)	FIG00138209	PLF_561_00000568	PGF_00007128	GO:0015407|monosaccharide-transporting ATPase activity	3.6.3.17|Monosaccharide-transporting ATPase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2193	ECIAI1_2227	VBIEscCol26572_2193	B7M4Z5	2299724	2300722	-	999	mglB	Galactose/methyl galactoside ABC transporter, substrate-binding protein MglB (EC 3.6.3.17)	FIG00002252	PLF_561_00002299	PGF_05728830	GO:0015407|monosaccharide-transporting ATPase activity	3.6.3.17|Monosaccharide-transporting ATPase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2194	ECIAI1_2228	VBIEscCol26572_2194	B7M4Z6	2301002	2302042	-	1041	galS	Mgl repressor and galactose ultrainduction factor GalS, HTH-type transcriptional regulator	FIG00138443	PLF_561_00001076	PGF_00021418			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2195	ECIAI1_2229	VBIEscCol26572_2195	B7M4Z7	2302032	2302235	+	204		hypothetical protein	FIG00638362	PLF_561_00009345	PGF_00234272			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2196	ECIAI1_2230	VBIEscCol26572_2196	B7M4Z8	2302184	2303341	-	1158	yeiB	Uncharacterized protein YeiB	FIG00554759	PLF_561_00000767	PGF_00955312			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2197	ECIAI1_2231	VBIEscCol26572_2197	B7M4Z9	2303358	2304026	-	669	folE	GTP cyclohydrolase I (EC 3.5.4.16) type 1	FIG00000226	PLF_561_00001518	PGF_02820109	GO:0003934|GTP cyclohydrolase I activity	3.5.4.16|GTP cyclohydrolase I	00790|Folate biosynthesis
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2198		VBIEscCol26572_2198		2304010	2304123	-	114		hypothetical protein	FIG01448046	PLF_561_00006017	PGF_12722846			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2199	ECIAI1_2233	VBIEscCol26572_2199	B7M501	2304284	2305120	+	837	frmC	S-formylglutathione hydrolase (EC 3.1.2.12)	FIG00001809	PLF_561_00001775	PGF_00049363		3.1.2.12|S-formylglutathione hydrolase	00680|Methane metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2200	ECIAI1_2234	VBIEscCol26572_2200	B7M502	2305152	2307077	-	1926	cirA	Colicin I receptor	FIG00003284	PLF_561_00000187	PGF_01346254			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2201	ECIAI1_2236	VBIEscCol26572_2201	B7M504	2307436	2308905	-	1470	lysP	Lysine-specific permease	FIG00003013	PLF_561_00001440	PGF_00018016			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2202	ECIAI1_2237	VBIEscCol26572_2202	B7M505	2309110	2309991	-	882	yeiE	Transcriptional regulator YeiE, LysR family	FIG00003701	PLF_561_00002236	PGF_07173294			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2203	ECIAI1_2238	VBIEscCol26572_2203	B7M506	2310090	2311139	+	1050	yeiH	UPF0324 inner membrane protein YeiH	FIG00004373	PLF_561_00002853	PGF_01365164			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.2204	ECIAI1_2239	VBIEscCol26572_2204	B7M507	2311213	2312070	+	858	nfo	Endonuclease IV (EC 3.1.21.2)	FIG00000899	PLF_561_00001830	PGF_00424337	GO:0008833|deoxyribonuclease IV (phage-T4-induced) activity	3.1.21.2|Deoxyribonuclease IV (phage-T(4)-induced)	
