genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3783	C5Z06_17805			3702970	3703938	-	969		hypothetical protein	FIG00028476	PLF_1506553_00006878	PGF_01263228			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3784	C5Z06_17810			3704148	3705122	+	975		hypothetical protein		PLF_1506553_00008338	PGF_00123522			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3785	C5Z06_17815			3705119	3705661	+	543		hypothetical protein		PLF_1506553_00008257	PGF_00140778			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3786	C5Z06_17820			3705793	3707013	+	1221		Transcriptional regulator, AraC family	FIG00007373	PLF_1506553_00017105	PGF_10319394			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3787				3707010	3708146	+	1137		hypothetical protein		PLF_1506553_00012131	PGF_12790353			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3788	C5Z06_17825			3708147	3708749	+	603		hypothetical protein		PLF_1506553_00012131	PGF_12790353			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3789	C5Z06_17830			3709011	3710087	+	1077		hypothetical protein	FIG00638284	PLF_1506553_00016929	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3790	C5Z06_17835			3710196	3711698	+	1503		hypothetical protein	FIG00018457	PLF_1506553_00065017	PGF_07552477			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3791	C5Z06_17840			3711712	3712656	+	945		hypothetical protein	FIG00012945	PLF_1506553_00017104	PGF_01985236			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3792	C5Z06_17845			3712680	3713669	+	990		hypothetical protein	FIG00638284	PLF_1506553_00010713	PGF_10397694			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3793	C5Z06_17850			3713671	3714477	+	807		Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	FIG00004579	PLF_1506553_00007374	PGF_01468574			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3794	C5Z06_17855			3714493	3716022	+	1530		hypothetical protein	FIG00001865	PLF_1506553_00062913	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3795	C5Z06_17860			3716550	3717923	+	1374	hydA	Dihydropyrimidinase (EC 3.5.2.2) @ D-hydantoinase (EC 3.5.2.2)	FIG00002320	PLF_1506553_00003073	PGF_06686458	GO:0004157|dihydropyrimidinase activity	3.5.2.2|Dihydropyrimidinase	00240|Pyrimidine metabolism;00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis;00983|Drug metabolism - other enzymes
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3796	C5Z06_17865			3718090	3719529	+	1440		hypothetical protein	FIG00025086	PLF_1506553_00003313	PGF_04839164			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3797	C5Z06_17870			3719623	3721047	+	1425		Guanine deaminase (EC 3.5.4.3); Hydroxydechloroatrazine ethylaminohydrolase (EC 3.5.99.3)	FIG00138090	PLF_1506553_00001994	PGF_00010336	GO:0008892|guanine deaminase activity;GO:0018763|hydroxydechloroatrazine ethylaminohydrolase activity	3.5.4.3|Guanine deaminase;3.5.99.3|Hydroxydechloroatrazine ethylaminohydrolase	00230|Purine metabolism;00791|Atrazine degradation
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3798	C5Z06_17875			3721051	3722397	+	1347		Amidohydrolase	FIG00138090	PLF_1506553_00003053	PGF_00050323			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3799	C5Z06_17880			3722388	3724748	+	2361		Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)	FIG00000962	PLF_1506553_00003183	PGF_10370701	GO:0004854|xanthine dehydrogenase activity	1.17.1.4|Xanthine dehydrogenase	00230|Purine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3800	C5Z06_17885			3724765	3725640	+	876		hypothetical protein	FIG00638284	PLF_1506553_00003278	PGF_12796763			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3801	C5Z06_17890			3725643	3726134	+	492		Aerobic carbon monoxide dehydrogenase (quinone), small chain (EC 1.2.5.3)	FIG00149566	PLF_1506553_00003060	PGF_08048476		1.2.5.3|	
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3802	C5Z06_17895			3726201	3727397	+	1197	dpaL	Diaminopropionate ammonia-lyase (EC 4.3.1.15)	FIG00022899	PLF_1506553_00000050	PGF_00423101	GO:0008838|diaminopropionate ammonia-lyase activity	4.3.1.15|Diaminopropionate ammonia-lyase	
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3803	C5Z06_17900			3727418	3728617	+	1200		Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	FIG00007957	PLF_1506553_00003096	PGF_07651424	GO:0004355|glutamate synthase (NADPH) activity	1.4.1.13|Glutamate synthase (NADPH)	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3804	C5Z06_17905			3728647	3729837	+	1191		Uncharacterized deacetylase	FIG00020897	PLF_1506553_00002627	PGF_10495275			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3805	C5Z06_17910			3729963	3730262	+	300		hypothetical protein		PLF_1506553_00003254	PGF_00353454			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3806	C5Z06_17915			3730322	3731251	+	930		hypothetical protein	FIG00030415	PLF_1506553_00003815	PGF_06113643			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3807	C5Z06_17920			3731273	3731755	+	483		Xanthine dehydrogenase iron-sulfur subunit (EC 1.17.1.4)	FIG00149566	PLF_1506553_00004845	PGF_02314677	GO:0004854|xanthine dehydrogenase activity	1.17.1.4|Xanthine dehydrogenase	00230|Purine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3808	C5Z06_17925			3731745	3734009	+	2265		Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)	FIG00000962	PLF_1506553_00007798	PGF_10370701	GO:0004854|xanthine dehydrogenase activity	1.17.1.4|Xanthine dehydrogenase	00230|Purine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3809	C5Z06_17930			3734055	3734675	+	621		hypothetical protein	FIG00512713	PLF_1506553_00008601	PGF_03099307			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3810	C5Z06_17935			3734728	3736044	+	1317		hypothetical protein	FIG00638284	PLF_1506553_00008650	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3811	C5Z06_17940			3736075	3736554	+	480		Xanthine dehydrogenase iron-sulfur subunit (EC 1.17.1.4)	FIG00149566	PLF_1506553_00007794	PGF_02314677	GO:0004854|xanthine dehydrogenase activity	1.17.1.4|Xanthine dehydrogenase	00230|Purine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3812	C5Z06_17945			3736557	3738827	+	2271		Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)	FIG00000962	PLF_1506553_00007800	PGF_10370701	GO:0004854|xanthine dehydrogenase activity	1.17.1.4|Xanthine dehydrogenase	00230|Purine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3813	C5Z06_17950			3739095	3739694	+	600		HD domain protein	FIG01323403	PLF_1506553_00005290	PGF_00010499			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3814	C5Z06_17955			3739705	3740862	+	1158		hypothetical protein	FIG00638284	PLF_1506553_00006615	PGF_03260886			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3815	C5Z06_17960			3740962	3741798	+	837		Iron-sulfur cluster carrier protein, CA_C2982 type	FIG00670023	PLF_1506553_00000689	PGF_00401868			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3816	C5Z06_17965			3741841	3742554	+	714		GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	PLF_1506553_00000464	PGF_00007007	GO:0008728|GTP diphosphokinase activity	2.7.6.5|GTP diphosphokinase	00230|Purine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3817	C5Z06_17970			3742588	3743589	-	1002		hypothetical protein	FIG00638284	PLF_1506553_00011484	PGF_10522291			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3818	C5Z06_17975			3743807	3744169	+	363		hypothetical protein	FIG00000832	PLF_1506553_00002183	PGF_01986927			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3819	C5Z06_17980			3744171	3744875	+	705		LrgA-associated membrane protein LrgB	FIG00000822	PLF_1506553_00001162	PGF_00017655			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3820	C5Z06_17985			3744947	3746743	+	1797	pepF	Oligoendopeptidase F	FIG00628107	PLF_1506553_00001024	PGF_00401883			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3821	C5Z06_17990			3746757	3748148	+	1392		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	FIG00000402	PLF_1506553_00002011	PGF_08913741			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3822	C5Z06_17995			3748141	3749769	-	1629		Cardiolipin synthase (EC 2.7.8.-) phosphatidylethanolamine-utilizing, bacterial type ClsC	FIG00638284	PLF_1506553_00026403	PGF_08028591	GO:0008808|cardiolipin synthase activity;GO:0008808|UDP-N-acetylglucosamine:serine-protein N-acetylglucosamine-1-phosphotransferase activity;GO:0008808|GDP-mannose:serine-protein mannose-1-phosphotransferase activity;GO:0008808|archaetidylserine synthase activity	2.7.8.-|Transferases for other substituted phosphate groups	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3823	C5Z06_18000			3749918	3751594	+	1677		putative amidohydrolase	FIG01310319	PLF_1506553_00002901	PGF_00406303			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3824	C5Z06_18005			3751709	3752152	-	444		hypothetical protein	FIG00638284	PLF_1506553_00106118	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3825	C5Z06_18010			3752425	3753735	+	1311		hypothetical protein	FIG00638284	PLF_1506553_00008365	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3826	C5Z06_18015			3753923	3755005	+	1083		hypothetical protein		PLF_1506553_00065718	PGF_12882613			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3827	C5Z06_18020			3755099	3756865	-	1767		Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)	FIG00005728	PLF_1506553_00066552	PGF_03149691			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3828				3757071	3757193	+	123		hypothetical protein		PLF_1506553_00066795	PGF_01983539			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3829	C5Z06_18025			3757294	3757827	+	534		hypothetical protein		PLF_1506553_00011816	PGF_00295731			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3830	C5Z06_18030			3758202	3759530	+	1329		hypothetical protein	FIG00818824	PLF_1506553_00008454	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3831	C5Z06_18035			3759616	3760563	+	948		hypothetical protein	FIG00008591	PLF_1506553_00008345	PGF_12742880			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3832	C5Z06_18040			3760560	3761399	+	840		hypothetical protein	FIG00007714	PLF_1506553_00008453	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3833	C5Z06_18045			3761410	3762531	+	1122		hypothetical protein	FIG01337623	PLF_1506553_00010033	PGF_00398563			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3834	C5Z06_18050			3762528	3763271	+	744		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00621114	PLF_1506553_00005176	PGF_10532194			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3835	C5Z06_18055			3763288	3763953	+	666		Demethylmenaquinone methyltransferase-like protein	FIG01807002	PLF_1506553_00001007	PGF_07291974			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3836	C5Z06_18060			3763973	3764320	+	348		hypothetical protein	FIG00001417	PLF_1506553_00005692	PGF_00114879			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3837	C5Z06_18065			3764331	3765551	+	1221		hypothetical protein	FIG00001417	PLF_1506553_00003312	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3838	C5Z06_18070			3765555	3766325	+	771		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00621114	PLF_1506553_00006595	PGF_10532194			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3839	C5Z06_18075			3766315	3767718	+	1404		Uronate isomerase (EC 5.3.1.12)	FIG00001411	PLF_1506553_00002424	PGF_00066263	GO:0008880|glucuronate isomerase activity	5.3.1.12|Glucuronate isomerase	00040|Pentose and glucuronate interconversions
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3840	C5Z06_18080			3767723	3768826	+	1104		putative racemase	FIG00135043	PLF_1506553_00003261	PGF_00410290			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	repeat_region	fig|208479.10.repeat.62				3769008	3775006	+	5999		repeat region						
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3841	C5Z06_18090			3769146	3770312	-	1167		hypothetical protein	FIG01306568	PLF_1506553_00114088	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3842	C5Z06_18095			3770551	3771504	+	954	pyrF	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	FIG00000173	PLF_1506553_00000302	PGF_06461498	GO:0004590|orotidine-5'-phosphate decarboxylase activity	4.1.1.23|Orotidine-5'-phosphate decarboxylase	00240|Pyrimidine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3843	C5Z06_18100			3771524	3772318	+	795		Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)	FIG00133515	PLF_1506553_00001970	PGF_01513923	GO:0004589|orotate reductase (NADH) activity	1.3.1.14|Dihydroorotate dehydrogenase (NAD(+))	00240|Pyrimidine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3844	C5Z06_18105			3772355	3773257	+	903		Dihydroorotate dehydrogenase (NAD(+)), catalytic subunit (EC 1.3.1.14)	FIG00001054	PLF_1506553_00000184	PGF_03029062	GO:0004589|orotate reductase (NADH) activity	1.3.1.14|Dihydroorotate dehydrogenase (NAD(+))	00240|Pyrimidine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3845	C5Z06_18110			3773386	3774063	+	678		Orotate phosphoribosyltransferase (EC 2.4.2.10)	FIG00025759	PLF_1506553_00000301	PGF_10381714	GO:0004588|orotate phosphoribosyltransferase activity	2.4.2.10|Orotate phosphoribosyltransferase	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3846	C5Z06_18115			3774087	3774242	+	156		hypothetical protein	FIG00516737	PLF_1506553_00114268	PGF_12910161			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3847	C5Z06_18120			3774258	3774731	+	474		Uncharacterized membrane spanning protein, contains VanZ-like domain	FIG00515764	PLF_1506553_00101176	PGF_01304795			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3848	C5Z06_18125			3774728	3775051	+	324		hypothetical protein	FIG00513537	PLF_1506553_00002946	PGF_00327030			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3849	C5Z06_18130			3775068	3777287	+	2220		hypothetical protein	FIG00525180	PLF_1506553_00001867	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3850				3777300	3777428	+	129		hypothetical protein		PLF_1506553_00029511	PGF_01991523			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3851	C5Z06_18135			3777515	3778249	+	735		hypothetical protein	FIG00006092	PLF_1506553_00008033	PGF_01292467			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3852				3778246	3779172	+	927		hypothetical protein		PLF_1506553_00008032	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3853	C5Z06_18140			3779169	3779429	+	261		hypothetical protein		PLF_1506553_00008032	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3854	C5Z06_18145			3779616	3781160	-	1545		Bis-ABC ATPase SPy1206	FIG00007941	PLF_1506553_00005173	PGF_03244749			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3855	C5Z06_18150			3781222	3781557	+	336		hypothetical protein		PLF_1506553_00016928	PGF_01985102			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3856				3781797	3782399	+	603		hypothetical protein		PLF_1506553_00113269	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3857	C5Z06_18155			3782396	3782659	+	264		hypothetical protein		PLF_1506553_00008031	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3858				3782838	3783014	+	177		hypothetical protein		PLF_1506553_00016927	PGF_01985101			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3859	C5Z06_18160			3783196	3783711	+	516	purE	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	FIG00000227	PLF_1506553_00000298	PGF_05172785	GO:0034023|5-(carboxyamino)imidazole ribonucleotide mutase activity	5.4.99.18|5-(carboxyamino)imidazole ribonucleotide mutase	00230|Purine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3860	C5Z06_18165			3783824	3784858	+	1035		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	FIG00000222	PLF_1506553_00000209	PGF_00033954	GO:0004641|phosphoribosylformylglycinamidine cyclo-ligase activity	6.3.3.1|Phosphoribosylformylglycinamidine cyclo-ligase	00230|Purine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3861	C5Z06_18170			3784852	3785442	+	591		Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	FIG00000253	PLF_1506553_00000307	PGF_00033968	GO:0004644|phosphoribosylglycinamide formyltransferase activity	2.1.2.2|Phosphoribosylglycinamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3862	C5Z06_18175			3785503	3786789	+	1287		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	FIG00000235	PLF_1506553_00000306	PGF_07750515	GO:0004637|phosphoribosylamine-glycine ligase activity	6.3.4.13|Phosphoribosylamine--glycine ligase	00230|Purine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3863	C5Z06_18180			3786992	3787465	+	474		hypothetical protein	FIG00731883	PLF_1506553_00021732	PGF_01986865			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3864				3787654	3787806	+	153		hypothetical protein		PLF_1506553_00029203	PGF_01991223			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3865	C5Z06_18185			3788032	3789492	+	1461		hypothetical protein	FIG01056920	PLF_1506553_00066286	PGF_01996419			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3866	C5Z06_18190			3789565	3790737	+	1173		Thioredoxin reductase (EC 1.8.1.9)	FIG00018396	PLF_1506553_00005409	PGF_01625234	GO:0004791|thioredoxin-disulfide reductase activity	1.8.1.9|Thioredoxin-disulfide reductase	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3867				3790771	3791736	+	966		Putative PQQ enzyme repeat	FIG00904919	PLF_1506553_00005368	PGF_00039607			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3868	C5Z06_18195			3791733	3792584	+	852		Putative PQQ enzyme repeat	FIG00904919	PLF_1506553_00005368	PGF_00039607			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3869	C5Z06_18200			3792902	3793417	+	516		hypothetical protein	FIG00821804	PLF_1506553_00008344	PGF_00113165			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3870				3793600	3793725	-	126		hypothetical protein		PLF_1506553_00012166	PGF_01983823			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3871	C5Z06_18205			3793728	3795017	+	1290		hypothetical protein		PLF_1506553_00008343	PGF_10336015			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3872	C5Z06_18210			3795345	3798296	+	2952		hypothetical protein	FIG00638284	PLF_1506553_00022332	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3873				3798497	3798637	-	141		hypothetical protein		PLF_1506553_00016926	PGF_01985100			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3874	C5Z06_18215			3798897	3799793	+	897		hypothetical protein	FIG00638284	PLF_1506553_00114641	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3875	C5Z06_18220			3800121	3800852	+	732		hypothetical protein	FIG00638284	PLF_1506553_00064664	PGF_12832011			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3876	C5Z06_18225			3800871	3801737	+	867		hypothetical protein	FIG00638284	PLF_1506553_00030726	PGF_00971476			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3877	C5Z06_18230			3801803	3803443	+	1641		hypothetical protein	FIG00093180	PLF_1506553_00064942	PGF_01017252			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3878	C5Z06_18235			3803465	3809683	+	6219		hypothetical protein	FIG00638284	PLF_1506553_00011627	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3879	C5Z06_18240			3809694	3814088	+	4395		hypothetical protein	FIG00638284	PLF_1506553_00007958	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.3880	C5Z06_18245			3814146	3814676	+	531		hypothetical protein	FIG00638284	PLF_1506553_00012147	PGF_04258893			
