genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2091				219167	219646	-	480		hypothetical protein	FIG00638284	PLF_990721_00000891	PGF_10506649			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2092				219840	220493	+	654		ABC transporter, permease protein (cluster 13, osmolytes) / ABC transporter, substrate-binding protein (cluster 13, osmolytes)	FIG00669894	PLF_990721_00000161	PGF_10512147			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2093				220490	221389	+	900		ABC transporter, permease protein (cluster 13, osmolytes) / ABC transporter, substrate-binding protein (cluster 13, osmolytes)	FIG00669894	PLF_990721_00000162	PGF_10512147			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2094				221386	222120	+	735		ABC transporter, ATP-binding protein (cluster 13, osmolytes)	FIG00008556	PLF_990721_00001288	PGF_06784466			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2095				222193	222600	+	408		hypothetical protein		PLF_990721_00003494	PGF_08008939			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2096				222865	223161	+	297		hypothetical protein		PLF_990721_00001206	PGF_07316352			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2097				223310	223780	+	471		hypothetical protein	FIG00003495	PLF_990721_00003828	PGF_10310831			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2098				223777	223929	+	153		hypothetical protein		PLF_990721_00005301	PGF_10840016			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2099				224039	224470	+	432		Predicted transcriptional regulator	FIG00920370	PLF_990721_00000646	PGF_00036405			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2100				224521	225540	-	1020		hypothetical protein		PLF_990721_00003080	PGF_07827943			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2101				225849	226541	+	693		hypothetical protein	FIG01290653	PLF_990721_00004385	PGF_10960851			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2102				226510	228867	+	2358		Two-component system sensor histidine kinase		PLF_990721_00000826	PGF_02620852			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2103				229019	229156	-	138		hypothetical protein		PLF_990721_00001303	PGF_07089855			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2104				229299	230819	-	1521		Aldehyde dehydrogenase (EC 1.2.1.3)	FIG01292786	PLF_990721_00000215	PGF_07597988	GO:0004029|aldehyde dehydrogenase (NAD) activity	1.2.1.3|Aldehyde dehydrogenase (NAD(+))	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2105				230948	231490	+	543		Reverse rubrerythrin	FIG00001067	PLF_990721_00000389	PGF_02930287			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2106				231543	232967	-	1425		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	FIG00000402	PLF_990721_00000545	PGF_08913741			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2107				232964	233365	-	402		Transcriptional regulator, MarR family		PLF_990721_00001411	PGF_10423881			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2108				233626	234405	+	780		hypothetical protein		PLF_990721_00003710	PGF_07794290			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2109				234477	235232	+	756		Exodeoxyribonuclease III (EC 3.1.11.2)	FIG00000065	PLF_990721_00000361	PGF_07420523	GO:0008853|exodeoxyribonuclease III activity	3.1.11.2|Exodeoxyribonuclease III	
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2110				235358	236296	+	939		hypothetical protein		PLF_990721_00005109	PGF_11105158			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2111				236347	237297	-	951		hypothetical protein	FIG00638284	PLF_990721_00001492	PGF_10486622			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2112				237378	238472	+	1095		tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	FIG00000626	PLF_990721_00000947	PGF_07304022			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2113				238593	239420	+	828		Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)	FIG00035634	PLF_990721_00000250	PGF_00006123	GO:0008534|oxidized purine nucleobase lesion DNA N-glycosylase activity	3.2.2.23|DNA-formamidopyrimidine glycosylase	
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2114				239503	239625	+	123		hypothetical protein		PLF_990721_00004879	PGF_11586544			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2115				239712	239849	+	138		hypothetical protein		PLF_990721_00004025	PGF_11086162			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2116				239846	240163	+	318		hypothetical protein		PLF_990721_00003425	PGF_07802632			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2117				240164	240547	+	384		hypothetical protein		PLF_990721_00005016	PGF_11632281			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2118				240680	240916	+	237		hypothetical protein		PLF_990721_00004740	PGF_10832899			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000003	PATRIC	CDS	fig|626937.8.peg.2119				240918	241802	+	885		Radical SAM domain protein	FIG00741867	PLF_990721_00000676	PGF_00046948			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2152				3	1550	-	1548		hypothetical protein	FIG00638284	PLF_990721_00001427	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2153				1833	2441	-	609		hypothetical protein	FIG00638284	PLF_990721_00000883	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2154				2809	3381	+	573		Branched-chain amino acid transport protein AzlC	FIG00431779	PLF_990721_00000042	PGF_08085067			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2155				3378	3710	+	333		Branched-chain amino acid transport protein AzlD		PLF_990721_00000997	PGF_00412636			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2156				3740	4351	-	612		hypothetical protein		PLF_990721_00005366	PGF_10748414			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2157				4329	8129	-	3801		RND multidrug efflux transporter; Acriflavin resistance protein	FIG00132942	PLF_990721_00000673	PGF_03846448			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2158				8358	8858	+	501		hypothetical protein		PLF_990721_00002888	PGF_07774706			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2159				9007	9342	-	336		hypothetical protein	FIG00005111	PLF_990721_00004582	PGF_11261815			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2160				9317	9712	-	396		hypothetical protein		PLF_990721_00003470	PGF_07789223			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2161				9729	11252	-	1524		Putative membrane-spanning protein	FIG00514289	PLF_990721_00001081	PGF_00042127			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2162				11512	12492	-	981		hypothetical protein		PLF_990721_00003727	PGF_07887949			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2163				12491	12667	+	177		hypothetical protein		PLF_990721_00003441	PGF_07938825			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2164				12728	13960	+	1233		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	FIG01288927	PLF_990721_00000482	PGF_00015963	GO:0010285|L,L-diaminopimelate aminotransferase activity	2.6.1.83|LL-diaminopimelate aminotransferase	00300|Lysine biosynthesis
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2165				13978	15048	+	1071		hypothetical protein		PLF_990721_00005386	PGF_08000615			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2166				15328	15966	+	639		DNA topoisomerase III, Burkholderia type (EC 5.99.1.2)	FIG00638284	PLF_990721_00001623	PGF_00421876	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2167				16112	17773	+	1662		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_990721_00000014	PGF_00734739	GO:0004467|long-chain fatty acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2168				17862	17975	+	114		hypothetical protein		PLF_990721_00005350	PGF_11378105			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2169				17969	18229	+	261		Acyl carrier protein		PLF_990721_00000979	PGF_07487229			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2170				18411	19451	+	1041		Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	FIG00000309	PLF_990721_00001033	PGF_00008608	GO:0004367|glycerol-3-phosphate dehydrogenase [NAD+] activity;GO:0004367|glycerol-3-phosphate dehydrogenase [NADP+] activity;GO:0004367|glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	1.1.1.94|Glycerol-3-phosphate dehydrogenase (NAD(P)(+))	00564|Glycerophospholipid metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2171				19448	20605	+	1158		hypothetical protein	FIG00638284	PLF_990721_00004291	PGF_07204450			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2172				20602	20742	+	141		hypothetical protein		PLF_990721_00004215	PGF_11727069			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2173				20775	21317	+	543		hypothetical protein		PLF_990721_00003661	PGF_07810213			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2174				21633	21761	+	129		hypothetical protein		PLF_990721_00005249	PGF_12352821			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2175				21929	23161	+	1233		hypothetical protein		PLF_990721_00001600	PGF_07414957			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2176				23200	23349	-	150		hypothetical protein		PLF_990721_00004894	PGF_11751716			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2177				23393	24487	+	1095		hypothetical protein	FIG00638284	PLF_990721_00005281	PGF_12379592			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2178				24603	26066	+	1464		ABC transporter, ATP-binding protein (cluster 2, ribose/xylose/arabinose/galactose) / ABC transporter, ATP-binding protein (cluster 2, ribose/xylose/arabinose/galactose)		PLF_990721_00003930	PGF_01343909			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2179				26084	27073	+	990		ABC transporter, permease protein (cluster 2, ribose/xylose/arabinose/galactose)		PLF_990721_00000056	PGF_10234027			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2180				27096	27935	+	840		Transketolase, N-terminal section (EC 2.2.1.1)	FIG01259454	PLF_990721_00000002	PGF_03267589	GO:0004802|transketolase activity	2.2.1.1|Transketolase	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2181				28034	28921	+	888		Transketolase, C-terminal section (EC 2.2.1.1)	FIG01956068	PLF_990721_00001526	PGF_00060399	GO:0004802|transketolase activity	2.2.1.1|Transketolase	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2182				28950	30143	+	1194		hypothetical protein		PLF_990721_00004220	PGF_00319696			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2183				30209	30331	+	123		hypothetical protein		PLF_990721_00004685	PGF_11591762			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2184				30422	31627	-	1206		hypothetical protein	FIG00638284	PLF_990721_00002939	PGF_07865938			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2185				31738	32637	+	900		oxidoreductase of aldo/keto reductase family, subgroup 1	FIG01239241	PLF_990721_00001242	PGF_00402268			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2186				32763	33707	+	945		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	FIG00031250	PLF_990721_00001007	PGF_00012987	GO:0004617|phosphoglycerate dehydrogenase activity	1.1.1.95|Phosphoglycerate dehydrogenase	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2187				33845	35998	+	2154		PTS system, cellobiose-specific IIC component	FIG00029916	PLF_990721_00001066	PGF_00029610			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2188				36325	36861	+	537		hypothetical protein		PLF_990721_00004849	PGF_12477448			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2189				37178	37969	+	792		hypothetical protein	FIG00638284	PLF_990721_00001432	PGF_07370828			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2190				38074	39525	+	1452		Inner membrane protein YqiK	FIG00004921	PLF_990721_00000469	PGF_00014206			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2191				39662	41155	-	1494		hypothetical protein		PLF_990721_00003890	PGF_10467281			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2192				41176	41943	-	768		hypothetical protein	FIG00638284	PLF_990721_00005135	PGF_11961218			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2193				42051	42239	-	189		hypothetical protein		PLF_990721_00004782	PGF_11984501			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2194				42347	43384	+	1038		hypothetical protein	FIG00638284	PLF_990721_00005342	PGF_10978463			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2195				43466	44956	+	1491		Ribose ABC transporter, ATP-binding protein RbsA (TC 3.A.1.2.1)	FIG00018457	PLF_990721_00001102	PGF_08052063			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2196				44960	45967	+	1008		hypothetical protein		PLF_990721_00001107	PGF_08074292			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2197				46041	46514	+	474		hypothetical protein		PLF_990721_00004636	PGF_11884661			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2198				46691	47674	+	984		hypothetical protein		PLF_990721_00001611	PGF_07011544			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2199				47731	49236	-	1506		hypothetical protein	FIG00001865	PLF_990721_00003846	PGF_10556172			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2200				49498	50553	+	1056		hypothetical protein		PLF_990721_00004826	PGF_12610203			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2201				50716	52512	+	1797		hypothetical protein	FIG00638284	PLF_990721_00004500	PGF_07836707			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2202				52527	52652	+	126		hypothetical protein		PLF_990721_00005172	PGF_11364394			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2203				52680	52832	+	153		hypothetical protein		PLF_990721_00005240	PGF_12473344			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2204				52856	53437	+	582		Cys-tRNA(Pro) deacylase YbaK	FIG00003050	PLF_990721_00000286	PGF_00707140			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2205				53472	53921	+	450		hypothetical protein	FIG00638284	PLF_990721_00002820	PGF_08003184			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2206				53952	54197	+	246		hypothetical protein		PLF_990721_00004522	PGF_11770506			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2207				54205	54552	-	348		FIG138056: a glutathione-dependent thiol reductase	FIG00000770	PLF_990721_00000989	PGF_00577145			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2208				54552	55547	-	996		tRNA proofreading protein STM4549	FIG00149164	PLF_990721_00000099	PGF_07763181			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2209				55579	56013	-	435		hypothetical protein		PLF_990721_00003517	PGF_07843979			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2210				56107	57984	-	1878		Efflux ABC transporter, permease/ATP-binding protein BLi02169	FIG00513457	PLF_990721_00000046	PGF_02008990			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2211				57981	60290	-	2310		Efflux ABC transporter, permease/ATP-binding protein BLi02168	FIG00017059	PLF_990721_00000341	PGF_06927169			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2212				60484	61197	+	714		Transcriptional regulator, AcrR family		PLF_990721_00001126	PGF_07210941			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2213				61227	61994	+	768		Ferredoxin	FIG00001676	PLF_990721_00000380	PGF_08546938			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2214				62086	62349	-	264		hypothetical protein		PLF_990721_00004900	PGF_12179047			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2215				62455	64554	+	2100		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	FIG00044622	PLF_990721_00000694	PGF_00048627	GO:0008998|ribonucleoside-triphosphate reductase activity	1.17.4.2|Ribonucleoside-triphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2216				64551	65210	+	660		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	FIG00000897	PLF_990721_00000693	PGF_01641254	GO:0043365|[formate-C-acetyltransferase]-activating enzyme activity	1.97.1.4|[Formate-C-acetyltransferase]-activating enzyme	
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2217				65271	67742	-	2472		hypothetical protein		PLF_990721_00003786	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2218				67894	68370	-	477		hypothetical protein		PLF_990721_00003027	PGF_07778615			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2219				68492	68818	-	327		hypothetical protein		PLF_990721_00004112	PGF_07818091			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2220				68984	69115	+	132		hypothetical protein		PLF_990721_00003154	PGF_07781572			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2221				69112	69360	+	249		hypothetical protein		PLF_990721_00005345	PGF_10979362			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2222				69377	69826	+	450		hypothetical protein		PLF_990721_00004535	PGF_10740146			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2223				69881	70090	-	210		hypothetical protein		PLF_990721_00004817	PGF_11893375			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2224				70287	71609	+	1323		Biotin synthase related domain containing protein	FIG01005404	PLF_990721_00000246	PGF_00404432			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2225				71750	72553	+	804		hypothetical protein	FIG01032007	PLF_990721_00001674	PGF_00365652			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2226				72647	73114	+	468		hypothetical protein		PLF_990721_00001212	PGF_01741056			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2227				73122	73463	+	342		hypothetical protein	FIG00638284	PLF_990721_00004085	PGF_11966446			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2228				73469	74299	+	831		ABC transporter, ATP-binding protein		PLF_990721_00000159	PGF_10425579			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2229				74306	74953	+	648		hypothetical protein	FIG00638284	PLF_990721_00003566	PGF_07886048			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2230				75004	76224	-	1221		hypothetical protein		PLF_990721_00004113	PGF_07032029			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2231				76252	77310	-	1059		Twitching motility protein PilT	FIG00034926	PLF_990721_00000823	PGF_02204321			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2232				77364	77831	-	468		hypothetical protein		PLF_990721_00004675	PGF_11604092			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2233				77821	78201	-	381		hypothetical protein		PLF_990721_00005384	PGF_11233339			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2234				78204	78686	-	483		hypothetical protein		PLF_990721_00005425	PGF_10878159			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2235				78713	79048	-	336		hypothetical protein		PLF_990721_00001224	PGF_00211667			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2236				79059	80099	-	1041		hypothetical protein		PLF_990721_00004606	PGF_10702811			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2237				80217	81191	-	975		Transglutaminase-like enzyme, putative cysteine protease	FIG00513571	PLF_990721_00000808	PGF_00060343			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2238				81278	81505	-	228		hypothetical protein		PLF_990721_00004093	PGF_10762769			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2239				81502	82755	-	1254		Na+/H+ antiporter	FIG01376492	PLF_990721_00001061	PGF_10333762			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2240				82905	83120	-	216		hypothetical protein		PLF_990721_00004802	PGF_12162626			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2241				83169	84218	-	1050		Inner membrane protein YhiM		PLF_990721_00000468	PGF_00128906			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2242				84555	84818	-	264		hypothetical protein		PLF_990721_00001223	PGF_10300316			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2243				84931	85254	+	324		DNA base-flipping protein		PLF_990721_00001009	PGF_07090748			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2244				85277	85747	+	471		Large-conductance mechanosensitive channel	FIG00000518	PLF_990721_00000515	PGF_01171887			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2245				85777	85980	+	204		hypothetical protein		PLF_990721_00004949	PGF_11323092			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2246				86173	86286	+	114		hypothetical protein		PLF_990721_00004086	PGF_12259443			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000004	PATRIC	CDS	fig|626937.8.peg.2247				86463	86891	+	429		hypothetical protein		PLF_990721_00003108	PGF_07995903			
