genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1200				14698	15018	-	321		hypothetical protein	FIG00638284	PLF_1508657_00007810	PGF_08461705			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1201				15022	16662	-	1641		Na+/H+ antiporter	FIG00008246	PLF_1508657_00004462	PGF_10361261			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1202				16725	16877	+	153		hypothetical protein	FIG00638284	PLF_1508657_00007809	PGF_03248051			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1203				16856	17590	-	735		Transcriptional regulator, MerR family	FIG00003460	PLF_1508657_00007521	PGF_00057506			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1204				17696	18712	-	1017		hypothetical protein	FIG00638284	PLF_1508657_00007808	PGF_03248050			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1205				18754	18972	-	219		hypothetical protein		PLF_1508657_00010806	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1206				19037	19621	-	585		hypothetical protein	FIG00638284	PLF_1508657_00007807	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1207				20001	21212	-	1212		Acetate kinase (EC 2.7.2.1)	FIG00067248	PLF_1508657_00037249	PGF_09945671	GO:0008776|acetate kinase activity	2.7.2.1|Acetate kinase	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1208				21528	22565	+	1038		hypothetical protein						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	assembly_gap	fig|428128.19.assembly_gap.7				21590	22519	+	930		undefind assembly_gap						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	repeat_region	fig|428128.19.repeat.46				22520	22827	+	308		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1209				22990	23970	-	981		Transcriptional regulator, AraC family	FIG00510130	PLF_1508657_00007481	PGF_01671660			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1210				24086	24691	-	606		hypothetical protein	FIG00638284	PLF_1508657_00007806	PGF_05019237			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1211				24757	27003	-	2247		clostripain	FIG01476124	PLF_1508657_00005705	PGF_00069858			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1212				27917	28468	+	552		Reverse rubrerythrin	FIG00001067	PLF_1508657_00007356	PGF_02930287			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1213				28672	41970	-	13299		hypothetical protein	FIG00638284	PLF_1508657_00005750	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1214				41999	42355	-	357		hypothetical protein	FIG00638284	PLF_1508657_00008258	PGF_03248208			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	repeat_region	fig|428128.19.repeat.47				42595	42947	+	353		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	repeat_region	fig|428128.19.repeat.48				43290	43439	+	150		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	repeat_region	fig|428128.19.repeat.49				43568	43669	+	102		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1215				44521	46926	+	2406		Leucyl-tRNA synthetase (EC 6.1.1.4)	FIG00000114	PLF_1508657_00004392	PGF_06812369	GO:0004823|leucine-tRNA ligase activity	6.1.1.4|Leucine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	repeat_region	fig|428128.19.repeat.50				47056	47460	+	405		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1216				47660	47827	-	168		Alkaline phosphatase synthesis transcriptional regulatory protein PhoP		PLF_1508657_00005142	PGF_02472031			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1217				47840	48508	-	669		Alkaline phosphatase synthesis transcriptional regulatory protein PhoP	FIG00009996	PLF_1508657_00005142	PGF_02472031			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1218				48505	50445	-	1941		Multi-sensor signal transduction histidine kinase	FIG00604509	PLF_1508657_00006966	PGF_03247880			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1219				50518	50634	-	117		hypothetical protein		PLF_1508657_00030790	PGF_05740072			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1220				50672	52072	+	1401		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_1508657_00005288	PGF_06594113	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1221				52072	52554	+	483		23S rRNA (pseudouridine(1915)-N(3))-methyltransferase (EC 2.1.1.177)	FIG01280345	PLF_1508657_00002115	PGF_07480521		2.1.1.177|23S rRNA (pseudouridine(1915)-N(3))-methyltransferase	
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1222				52600	53070	+	471		hypothetical protein		PLF_1508657_00026286	PGF_00308141			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1223				53120	53989	+	870		hypothetical protein	FIG00638284	PLF_1508657_00005775	PGF_03247592			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1224				54023	55042	+	1020		hypothetical protein	FIG00638284	PLF_1508657_00001984	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1225				55200	56489	+	1290		hypothetical protein	FIG00638284	PLF_1508657_00003105	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1226				56747	58720	+	1974		DNA topoisomerase III (EC 5.99.1.2)	FIG00000578	PLF_1508657_00020722	PGF_10013075	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1227				58729	58932	+	204		hypothetical protein		PLF_1508657_00032054	PGF_05389727			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1228				58929	60128	+	1200		hypothetical protein	FIG01120088	PLF_1508657_00021438	PGF_12857380			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1229				60158	61015	+	858		hypothetical protein		PLF_1508657_00007926	PGF_00188863			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1230				61021	61191	-	171		hypothetical protein		PLF_1508657_00030856	PGF_05180040			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1231				61213	61488	+	276		hypothetical protein		PLF_1508657_00013301	PGF_03234740			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1232				61535	63781	-	2247		hypothetical protein	FIG00638284	PLF_1508657_00013300	PGF_03234739			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1233				63762	64523	-	762		ABC transporter, ATP-binding protein	FIG01956052	PLF_1508657_00037561	PGF_10425579			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1234				64535	65428	-	894		hypothetical protein		PLF_1508657_00014470	PGF_03235595			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1235				65432	66478	-	1047		hypothetical protein		PLF_1508657_00013299	PGF_03234738			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1236				66657	67136	-	480		hypothetical protein		PLF_1508657_00030617	PGF_06762540			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1237				67138	68490	-	1353		hypothetical protein	FIG00638284	PLF_1508657_00013298	PGF_03234737			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1238				68492	69190	-	699		hypothetical protein		PLF_1508657_00024368	PGF_03241659			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1239				69433	69573	-	141		hypothetical protein		PLF_1508657_00027724	PGF_03244974			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1240				69809	69949	+	141		hypothetical protein		PLF_1508657_00031612	PGF_05352016			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1241				69982	70800	+	819		hypothetical protein	FIG00638284	PLF_1508657_00013297	PGF_02857669			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1242				71334	71456	+	123		hypothetical protein		PLF_1508657_00032153	PGF_04387444			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1243				71499	71813	-	315		hypothetical protein		PLF_1508657_00032058	PGF_06468355			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	tRNA	fig|428128.19.rna.22				72795	72871	-	77		tRNA-Arg-ACG						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	repeat_region	fig|428128.19.repeat.51				72986	73177	+	192		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1244				73194	74474	-	1281		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	FIG00000417	PLF_1508657_00004482	PGF_04792526	GO:0003961|O-acetylhomoserine aminocarboxypropyltransferase activity;GO:0003962|cystathionine gamma-synthase activity	2.5.1.49|O-acetylhomoserine aminocarboxypropyltransferase;2.5.1.48|Cystathionine gamma-synthase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1245				74583	74978	-	396		hypothetical protein	FIG00638284	PLF_1508657_00008470	PGF_03248298			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1246				75456	76553	+	1098		Glutamine amidotransferase, class-II	FIG00005487	PLF_1508657_00000154	PGF_00008244			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1247				76571	78076	+	1506		Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	FIG00000539	PLF_1508657_00000153	PGF_00008115	GO:0004355|glutamate synthase (NADPH) activity	1.4.1.13|Glutamate synthase (NADPH)	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1248				78092	78526	+	435		Nitrite reductase probable electron transfer 4Fe-S subunit (EC 1.7.1.4)	FIG00011102	PLF_1508657_00002393	PGF_00025860	GO:0008942|nitrite reductase [NAD(P)H] activity	1.7.1.4|Nitrite reductase (NAD(P)H)	00910|Nitrogen metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1249				78538	79773	+	1236		Nitrite reductase probable [NAD(P)H] subunit (EC 1.7.1.4)	FIG00007508	PLF_1508657_00002392	PGF_02901457	GO:0008942|nitrite reductase [NAD(P)H] activity	1.7.1.4|Nitrite reductase (NAD(P)H)	00910|Nitrogen metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1250				79811	80536	+	726		Glutamate synthase, alpha subunit domain protein	FIG00145509	PLF_1508657_00003670	PGF_00008130			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1251				80629	81207	+	579		response regulator receiver and ANTAR domain protein	FIG00007374	PLF_1508657_00008589	PGF_03248351			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	repeat_region	fig|428128.19.repeat.52				81273	81463	+	191		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1252				81445	81570	-	126		hypothetical protein		PLF_1508657_00028700	PGF_03246040			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1253				81897	83111	+	1215		NADPH-dependent butanol dehydrogenase	FIG00055762	PLF_1508657_00004459	PGF_00552739			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1254				83439	83642	-	204		hypothetical protein		PLF_1508657_00010802	PGF_03233127			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1255				83982	85184	+	1203		hypothetical protein	FIG01400186	PLF_1508657_00007798	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1256				85190	85420	-	231		hypothetical protein		PLF_1508657_00032020	PGF_04848091			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1257				85529	87157	+	1629		Flagellin protein FlaA	FIG00000816	PLF_1508657_00006742	PGF_00005653			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1258				87698	87796	+	99		hypothetical protein		PLF_1508657_00012300	PGF_03233906			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1259				88182	88862	-	681		Peptidase M23B	FIG00013347	PLF_1508657_00007132	PGF_06513550			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1260				89003	89164	+	162		hypothetical protein		PLF_1508657_00027004	PGF_03244217			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1261				89213	89395	-	183		hypothetical protein		PLF_1508657_00026460	PGF_03243662			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1262				89382	90410	+	1029		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	FIG00002110	PLF_1508657_00033222	PGF_00070354	GO:0003849|3-deoxy-7-phosphoheptulonate synthase activity	2.5.1.54|3-deoxy-7-phosphoheptulonate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1263				90752	91687	-	936		hypothetical protein	FIG00638284	PLF_1508657_00020719	PGF_00090311			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1264				92100	94748	-	2649		Valyl-tRNA synthetase (EC 6.1.1.9)	FIG00000129	PLF_1508657_00007619	PGF_05500127	GO:0004832|valine-tRNA ligase activity	6.1.1.9|Valine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1265				94785	96548	-	1764		Fibronectin/fibrinogen-binding protein	FIG00138381	PLF_1508657_00003546	PGF_09945387			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1266				96571	97344	-	774		protein of unknown function DUF34	FIG01264307	PLF_1508657_00008551	PGF_03248344			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1267				97363	98022	-	660		tRNA (adenine(22)-N(1))-methyltransferase (EC 2.1.1.217)	FIG00008776	PLF_1508657_00035063	PGF_00413189		2.1.1.217|tRNA (adenine(22)-N(1))-methyltransferase	
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1268				98022	98222	-	201		Uncharacterized protein CPF_2956	FIG00638284	PLF_1508657_00002591	PGF_00158423			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	repeat_region	fig|428128.19.repeat.53				98391	98490	+	100		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1269				98827	98970	+	144		hypothetical protein	FIG00638284	PLF_1508657_00007825	PGF_03248064			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1270				99020	100789	-	1770		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	FIG00000656	PLF_1508657_00000222	PGF_00982259	GO:0004815|aspartate-tRNA ligase activity;GO:0050560|aspartate-tRNA(Asn) ligase activity	6.1.1.12|Aspartate--tRNA ligase;6.1.1.23|Aspartate--tRNA(Asn) ligase	00970|Aminoacyl-tRNA biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1271				100817	102247	-	1431		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	FIG00000399	PLF_1508657_00001277	PGF_00067554	GO:0050566|asparaginyl-tRNA synthase (glutamine-hydrolyzing) activity;GO:0050567|glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	6.3.5.6|Asparaginyl-tRNA synthase (glutamine-hydrolyzing);6.3.5.7|Glutaminyl-tRNA synthase (glutamine-hydrolyzing)	00970|Aminoacyl-tRNA biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1272				102265	103713	-	1449		Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	FIG00000359	PLF_1508657_00006384	PGF_06522349	GO:0050566|asparaginyl-tRNA synthase (glutamine-hydrolyzing) activity;GO:0050567|glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	6.3.5.6|Asparaginyl-tRNA synthase (glutamine-hydrolyzing);6.3.5.7|Glutaminyl-tRNA synthase (glutamine-hydrolyzing)	00970|Aminoacyl-tRNA biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1273				103742	104020	-	279		Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	FIG00638284	PLF_1508657_00008940	PGF_03248564	GO:0050566|asparaginyl-tRNA synthase (glutamine-hydrolyzing) activity;GO:0050567|glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	6.3.5.6|Asparaginyl-tRNA synthase (glutamine-hydrolyzing);6.3.5.7|Glutaminyl-tRNA synthase (glutamine-hydrolyzing)	00970|Aminoacyl-tRNA biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	repeat_region	fig|428128.19.repeat.54				104622	104761	+	140		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1274				104903	105271	+	369		Transcriptional regulator, GntR family	FIG01451455	PLF_1508657_00001945	PGF_06916656			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1275				105292	106194	+	903		ABC transporter, ATP-binding protein	FIG00669058	PLF_1508657_00006301	PGF_10425579			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1276				106197	106904	+	708		hypothetical protein	FIG00638284	PLF_1508657_00007797	PGF_10323325			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1277				106921	107610	+	690		hypothetical protein	FIG00638284	PLF_1508657_00008259	PGF_03248209			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1278				107616	108953	-	1338		hypothetical protein	FIG00638284	PLF_1508657_00005747	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1279				108968	110149	-	1182		hypothetical protein	FIG00638284	PLF_1508657_00007796	PGF_03248040			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1280				110133	110822	-	690		ABC-type antimicrobial peptide transport system, ATPase component	FIG00007923	PLF_1508657_00006302	PGF_10347576			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1281				111051	111503	-	453		hypothetical protein	FIG00638284	PLF_1508657_00008260	PGF_03248210			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1282				111985	113481	+	1497		Bis-ABC ATPase CAC0528	FIG00744535	PLF_1508657_00006494	PGF_03013281			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1283				113714	114256	-	543		Substrate-specific component ThiW of predicted thiazole ECF transporter	FIG00009395	PLF_1508657_00003791	PGF_00054415			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1284				114619	114819	+	201		Protein CotJA	FIG00638284	PLF_1508657_00008420	PGF_05182720			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1285				114809	115063	+	255		Polypeptide composition of the spore coat protein CotJB	FIG00638284	PLF_1508657_00008483	PGF_00940841			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1286				115073	115276	+	204		Manganese catalase (EC 1.11.1.6) => Spore coat protein CotJC	FIG01872951	PLF_1508657_00044521	PGF_03254598	GO:0004096|catalase activity	1.11.1.6|Catalase	00380|Tryptophan metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1287				115388	115852	+	465		hypothetical protein	FIG00638284	PLF_1508657_00007795	PGF_00200586			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1288				115849	116460	+	612		hypothetical protein	FIG00638284	PLF_1508657_00005746	PGF_00766301			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1289				116476	116862	+	387		hypothetical protein	FIG00638284	PLF_1508657_00007794	PGF_00861525			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1290				116875	117297	+	423		hypothetical protein	FIG00638284	PLF_1508657_00005864	PGF_03247614			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1291				117350	117550	-	201		hypothetical protein	FIG00638284	PLF_1508657_00008484	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1292				117797	118189	-	393		Thioesterase	FIG00114965	PLF_1508657_00007449	PGF_03674355			
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1293				118194	119027	-	834		Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	PLF_1508657_00006813	PGF_02787474	GO:0004417|hydroxyethylthiazole kinase activity	2.7.1.50|Hydroxyethylthiazole kinase	00730|Thiamine metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907517	PATRIC	CDS	fig|428128.19.peg.1294				119056	119988	-	933		Auxin efflux carrier family protein	FIG00121768	PLF_1508657_00007276	PGF_02081147			
