genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.954	W91_0988	VBIBifAni235968_0954	I6PSY6	1100117	1100404	+	288		ATPase	FIG01006075	PLF_1678_00040298	PGF_07276344			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.955	W91_0989	VBIBifAni235968_0955	I6PPJ5	1100499	1100645	-	147		hypothetical protein	FIG00638284	PLF_1678_00005008	PGF_07611032			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.956	W91_0990	VBIBifAni235968_0956	I6PYK0	1101008	1102927	-	1920	tetW	Tetracycline resistance, ribosomal protection type => Tet(W)	FIG00090701	PLF_1678_00001150	PGF_00056301			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.957	W91_0991	VBIBifAni235968_0957	I6PL26	1103276	1104241	-	966		Mobile element protein	FIG01306568	PLF_1678_00005348	PGF_01000105			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.958	W91_0992	VBIBifAni235968_0958	I6PWM3	1104491	1104673	+	183		hypothetical protein	FIG00638284	PLF_1678_00004102	PGF_08225224			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.959	W91_0993	VBIBifAni235968_0959	I6PSY9	1104869	1106431	-	1563		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	FIG01304662	PLF_1678_00000040	PGF_00006935		6.3.5.2|GMP synthase (glutamine-hydrolyzing)	00230|Purine metabolism;00983|Drug metabolism - other enzymes
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.960	W91_0994	VBIBifAni235968_0960	I6PPJ6	1106911	1109388	+	2478		Xylulose-5-phosphate phosphoketolase (EC 4.1.2.9) @ Fructose-6-phosphate phosphoketolase (EC 4.1.2.22)	FIG01304898	PLF_1678_00000273	PGF_00067129	GO:0050193|phosphoketolase activity;GO:0047905|fructose-6-phosphate phosphoketolase activity	4.1.2.9|Phosphoketolase;4.1.2.22|Fructose-6-phosphate phosphoketolase	00030|Pentose phosphate pathway;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.961	W91_0995	VBIBifAni235968_0961	I6PYK1	1109629	1111311	+	1683		BioD-like N-terminal domain / Phosphate acetyltransferase (EC 2.3.1.8)	FIG00000522	PLF_1678_00002182	PGF_01937476	GO:0008959|phosphate acetyltransferase activity	2.3.1.8|Phosphate acetyltransferase	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.962	W91_0996	VBIBifAni235968_0962	I6PL28	1111416	1112699	+	1284		Acetate kinase (EC 2.7.2.1)	FIG00067248	PLF_1678_00000300	PGF_09945671	GO:0008776|acetate kinase activity	2.7.2.1|Acetate kinase	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.963	W91_0997	VBIBifAni235968_0963	I6PWM5	1112774	1114162	-	1389		3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	FIG00075970	PLF_1678_00000291	PGF_07844318	GO:0003866|3-phosphoshikimate 1-carboxyvinyltransferase activity	2.5.1.19|3-phosphoshikimate 1-carboxyvinyltransferase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	tRNA	fig|742729.3.rna.38	W91_0998	VBIBifAni235968_r038		1114251	1114324	-	74		tRNA-Pro-TGG						
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.964	W91_0999	VBIBifAni235968_0964	I6PSZ2	1114428	1115657	+	1230		hypothetical protein	FIG00672467	PLF_1678_00044846	PGF_00269661			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.965	W91_1000	VBIBifAni235968_0965	I6PPJ8	1115720	1117837	-	2118		Limit dextrin alpha-1,6-maltotetraose-hydrolase (EC 3.2.1.196)	FIG00109688	PLF_1678_00000474	PGF_05732875			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.966	W91_1001	VBIBifAni235968_0966	I6PYK2	1117910	1118563	-	654		ADP-ribose pyrophosphatase (EC 3.6.1.13)	FIG00000367	PLF_1678_00044783	PGF_07808527	GO:0047631|ADP-ribose diphosphatase activity	3.6.1.13|ADP-ribose diphosphatase	00230|Purine metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.967	W91_1002	VBIBifAni235968_0967	I6PL30	1118567	1119502	-	936		GTP cyclohydrolase 1 type 2 homolog YbgI	FIG01264307	PLF_1678_00060807	PGF_09020471			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.968	W91_1003	VBIBifAni235968_0968	I6PWM6	1119537	1122419	-	2883		DNA polymerase I (EC 2.7.7.7)	FIG00000404	PLF_1678_00000019	PGF_10347756	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.969	W91_1004	VBIBifAni235968_0969	I6PSZ4	1122499	1123257	-	759		hypothetical protein	FIG00826122	PLF_1678_00002098	PGF_08143791			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.970	W91_1005	VBIBifAni235968_0970	I6PPK0	1123390	1124019	-	630		ADP-ribose pyrophosphatase (EC 3.6.1.13)	FIG00000367	PLF_1678_00002178	PGF_07808527	GO:0047631|ADP-ribose diphosphatase activity	3.6.1.13|ADP-ribose diphosphatase	00230|Purine metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	tRNA	fig|742729.3.rna.39	W91_1006	VBIBifAni235968_r039		1124155	1124228	-	74		tRNA-Leu-CAA						
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.971	W91_1007	VBIBifAni235968_0971	I6PYK3	1124376	1125737	-	1362		Pyruvate kinase (EC 2.7.1.40)	FIG00000043	PLF_1678_00000353	PGF_07760799	GO:0004743|pyruvate kinase activity	2.7.1.40|Pyruvate kinase	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.972	W91_1008	VBIBifAni235968_0972	I6PL31	1125757	1125879	+	123		hypothetical protein		PLF_1678_00004374	PGF_07550634			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.973	W91_1009	VBIBifAni235968_0973	I6PWM8	1125986	1126999	-	1014	terC	Integral membrane protein TerC	FIG00948083	PLF_1678_00000411	PGF_00014728			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.974	W91_1010	VBIBifAni235968_0974	I6PSZ6	1127038	1129149	-	2112		Excinuclease ABC subunit B	FIG00000146	PLF_1678_00000323	PGF_00950554	GO:0003676|nucleic acid binding;GO:0003677|DNA binding;GO:0004386|helicase activity;GO:0004518|nuclease activity;GO:0005524|ATP binding;GO:0006289|nucleotide-excision repair		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.975	W91_1011	VBIBifAni235968_0975	I6PPK2	1129158	1129799	-	642		Dephospho-CoA kinase (EC 2.7.1.24)	FIG00000267	PLF_1678_00061276	PGF_01135236	GO:0004140|dephospho-CoA kinase activity	2.7.1.24|Dephospho-CoA kinase	00770|Pantothenate and CoA biosynthesis
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.976	W91_1012	VBIBifAni235968_0976	I6PYK4	1129910	1131391	-	1482		SSU ribosomal protein S1p	FIG00000210	PLF_1678_00000249	PGF_09939762	GO:0003723|RNA binding		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.977	W91_1013	VBIBifAni235968_0977	I6PL33	1131563	1132429	-	867		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	FIG00000105	PLF_1678_00000393	PGF_00020984	GO:0004477|methenyltetrahydrofolate cyclohydrolase activity;GO:0004488|methylenetetrahydrofolate dehydrogenase (NADP+) activity	3.5.4.9|Methenyltetrahydrofolate cyclohydrolase;1.5.1.5|Methylenetetrahydrofolate dehydrogenase (NADP(+))	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.978	W91_1014	VBIBifAni235968_0978	I6PWN0	1132564	1133568	+	1005	znuA	Zinc ABC transporter, substrate-binding protein ZnuA	FIG00021555	PLF_1678_00044786	PGF_02486076			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.979	W91_1015	VBIBifAni235968_0979	I6PSZ9	1133709	1134620	+	912	znuC	Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	PLF_1678_00000274	PGF_10302064	GO:0005524|ATP binding;GO:0016887|ATPase activity		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.980	W91_1016	VBIBifAni235968_0980	I6PPK4	1134617	1135462	+	846	znuB	Zinc ABC transporter, permease protein ZnuB	FIG00005113	PLF_1678_00000275	PGF_04150742			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.981	W91_1017	VBIBifAni235968_0981	I6PYK5	1135573	1136076	-	504		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	FIG00084105	PLF_1678_00002231	PGF_06626131	GO:0008685|2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	4.6.1.12|2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	00900|Terpenoid backbone biosynthesis
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.982	W91_1018	VBIBifAni235968_0982	I6PL35	1136073	1136669	-	597		CarD-like transcriptional regulator	FIG00648631	PLF_1678_00000308	PGF_03072132			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.983	W91_1019	VBIBifAni235968_0983	I6PWN2	1136807	1139059	+	2253		1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	FIG00024930	PLF_1678_00000471	PGF_09031534		2.4.1.18|1,4-alpha-glucan branching enzyme	00500|Starch and sucrose metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.984	W91_1020	VBIBifAni235968_0984	I6PT02	1139087	1139806	+	720		Two-component transcriptional response regulator SCO5283, OmpR family	FIG00629497	PLF_1678_00000354	PGF_01207067			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.985	W91_1021	VBIBifAni235968_0985	I6PPK5	1139839	1140912	+	1074	kdpD	Two-component system sensor histidine kinase	FIG00000846	PLF_1678_00003717	PGF_12909239			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.986	W91_1022	VBIBifAni235968_0986	I6PYK6	1140975	1141268	-	294		Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy	FIG01340357	PLF_1678_00015404	PGF_07275226			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.987	W91_1023	VBIBifAni235968_0987	I6PL36	1141766	1142590	-	825		hypothetical protein	FIG00000901	PLF_1678_00052823	PGF_08225224			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.988	W91_1024	VBIBifAni235968_0988	I6PWN4	1142773	1143093	+	321		hypothetical protein	FIG00672076	PLF_1678_00052607	PGF_10550210			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.989	W91_1025	VBIBifAni235968_0989	I6PT05	1143100	1144644	-	1545		hypothetical protein	FIG00659627	PLF_1678_00003386	PGF_00225495			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.990	W91_1026	VBIBifAni235968_0990	I6PPK7	1144641	1147736	-	3096		putative glycosyl transferase domain protein	FIG00672037	PLF_1678_00044801	PGF_00407202			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.991	W91_1027	VBIBifAni235968_0991	I6PYK7	1147929	1149386	+	1458		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1	FIG00025213	PLF_1678_00021304	PGF_07180901			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.992	W91_1028	VBIBifAni235968_0992	I6PL37	1149931	1150866	+	936		hypothetical protein	FIG00025213	PLF_1678_00010485	PGF_03108076			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.993	W91_1029	VBIBifAni235968_0993	I6PWN5	1151384	1152661	+	1278		DNA translocase FtsK	FIG00002681	PLF_1678_00002334	PGF_10558710			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.994	W91_1030	VBIBifAni235968_0994	I6PT06	1152754	1153032	+	279		Transcriptional regulator, WhiB family	FIG00019146	PLF_1678_00000272	PGF_03538342			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.995	W91_1031	VBIBifAni235968_0995	I6PPK9	1153117	1154622	-	1506		Two-component system sensor histidine kinase	FIG01225284	PLF_1678_00000069	PGF_03338247			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.996	W91_1032	VBIBifAni235968_0996	I6PYK8	1154729	1155613	+	885		FIG01964566: Predicted membrane protein, hemolysin III homolog	FIG01323667	PLF_1678_00000173	PGF_00002592			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.997	W91_1033	VBIBifAni235968_0997	I6PL38	1155694	1156176	-	483	greA	Transcription elongation factor GreA	FIG00000288	PLF_1678_00052970	PGF_01043799	GO:0003677|DNA binding;GO:0003711|transcription elongation regulator activity		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.998	W91_1034	VBIBifAni235968_0998	I6PWN7	1156262	1156669	-	408		FK506-binding protein, peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	FIG00672394	PLF_1678_00000175	PGF_00003739	GO:0003755|peptidyl-prolyl cis-trans isomerase activity	5.2.1.8|Peptidylprolyl isomerase	
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.999	W91_1035	VBIBifAni235968_0999	I6PT09	1156757	1158247	-	1491		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	FIG00000551	PLF_1678_00000541	PGF_00016225	GO:0003941|L-serine ammonia-lyase activity	4.3.1.17|L-serine ammonia-lyase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1000	W91_1036	VBIBifAni235968_1000	I6PPL0	1158288	1158812	-	525		4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	FIG00638284	PLF_1678_00002174	PGF_00424000			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	tRNA	fig|742729.3.rna.40	W91_1037	VBIBifAni235968_r040		1159051	1159129	-	79		tRNA-Leu-TAA						
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1001	W91_1038	VBIBifAni235968_1001	I6PYK9	1159213	1160235	-	1023		Exopolyphosphatase (EC 3.6.1.11)	FIG00066575	PLF_1678_00000038	PGF_05471309	GO:0004309|exopolyphosphatase activity	3.6.1.11|Exopolyphosphatase	00230|Purine metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1002	W91_1039	VBIBifAni235968_1002	I6PL39	1160275	1160883	-	609		FIG004853: possible toxin to DivIC	FIG00682552	PLF_1678_00000387	PGF_00426285			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1003	W91_1040	VBIBifAni235968_1003	I6PWN9	1160955	1161527	-	573		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	FIG01956212	PLF_1678_00040445	PGF_00416927			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1004	W91_1041	VBIBifAni235968_1004	I6PT12	1161625	1162917	-	1293		Enolase (EC 4.2.1.11)	FIG00000118	PLF_1678_00000014	PGF_02516909	GO:0004634|phosphopyruvate hydratase activity	4.2.1.11|Phosphopyruvate hydratase	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1005	W91_1042	VBIBifAni235968_1005	I6PPL2	1162930	1163070	+	141		hypothetical protein	FIG00638284	PLF_1678_00042798	PGF_00929396			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1006	W91_1043	VBIBifAni235968_1006	I6PYL0	1163195	1164103	+	909		Thiamin ABC transporter, transmembrane component	FIG00138354	PLF_1678_00002009	PGF_00056506			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1007	W91_1044	VBIBifAni235968_1007	I6PL41	1164196	1165161	+	966		Thiamin ABC transporter, substrate-binding component	FIG00001221	PLF_1678_00002008	PGF_00056500			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1008	W91_1045	VBIBifAni235968_1008	I6PWP1	1165334	1166032	+	699	ssuB	Thiamin ABC transporter, ATPase component	FIG00061912	PLF_1678_00002860	PGF_00056497			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1009	W91_1046	VBIBifAni235968_1009	I6PT15	1166204	1169788	-	3585		Transcription-repair coupling factor	FIG00067681	PLF_1678_00000071	PGF_08675943	GO:0003676|nucleic acid binding;GO:0003700|transcription factor activity;GO:0004386|helicase activity;GO:0005524|ATP binding;GO:0008026|ATP-dependent helicase activity		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1010	W91_1047	VBIBifAni235968_1010	I6PPL4	1169778	1170377	-	600		Peptidyl-tRNA hydrolase (EC 3.1.1.29)	FIG00000151	PLF_1678_00000226	PGF_04788810	GO:0004045|aminoacyl-tRNA hydrolase activity	3.1.1.29|Aminoacyl-tRNA hydrolase	
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1011	W91_1048	VBIBifAni235968_1011	I6PYL1	1170421	1171068	-	648		Acetyltransferase, GNAT family	FIG01340980	PLF_1678_00002846	PGF_10519603			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1012	W91_1049	VBIBifAni235968_1012	I6PL42	1171084	1174251	-	3168		UPF0182 protein AF1421	FIG00525068	PLF_1678_00044874	PGF_07368183			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1013	W91_1050	VBIBifAni235968_1013	I6PWP3	1174402	1175841	+	1440		beta-glycosyl hydrolase	FIG00001088	PLF_1678_00003780	PGF_06773303			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1014	W91_1051	VBIBifAni235968_1014	I6PT17	1175901	1176095	-	195		Uncharacterized protein Tcur_0335	FIG01502056	PLF_1678_00045077	PGF_00360434			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1015	W91_1052	VBIBifAni235968_1015	I6PPL6	1176145	1178520	-	2376		Carbon starvation protein A	FIG00001750	PLF_1678_00000976	PGF_00416506	GO:0009267|cellular response to starvation;GO:0016020|membrane		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1016	W91_1053	VBIBifAni235968_1016	I6PYL2	1178593	1178760	-	168		ABC transporter related	FIG01329983	PLF_1678_00004153	PGF_07723811			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1017	W91_1054	VBIBifAni235968_1017	I6PL44	1178760	1179224	-	465		hypothetical protein	FIG00638284	PLF_1678_00010642	PGF_01084540			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1018	W91_1055	VBIBifAni235968_1018	I6PWP4	1179473	1180018	-	546		ABC transporter, ATP-binding protein	FIG00638284	PLF_1678_00003064	PGF_12698184			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1019	W91_1056	VBIBifAni235968_1019	I6PT20	1180061	1180252	-	192		hypothetical protein	FIG00638284	PLF_1678_00004110	PGF_03121600			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1020	W91_1057	VBIBifAni235968_1020	I6PPL8	1180342	1180809	-	468		Transcriptional regulator	FIG01312420	PLF_1678_00002625	PGF_00058050			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1021	W91_1058	VBIBifAni235968_1021	I6PYL3	1180897	1181361	-	465		Nucleoside 2-deoxyribosyltransferase	FIG00629478	PLF_1678_00002255	PGF_00026356			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1022	W91_1059	VBIBifAni235968_1022	I6PL46	1181460	1181579	-	120		hypothetical protein	FIG00638284	PLF_1678_00003693	PGF_00929389			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1023	W91_1060	VBIBifAni235968_1023	I6PWP6	1181538	1183007	+	1470		Aspartate ammonia-lyase (EC 4.3.1.1)	FIG00079822	PLF_1678_00000604	PGF_00066854	GO:0008797|aspartate ammonia-lyase activity	4.3.1.1|Aspartate ammonia-lyase	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1024	W91_1061	VBIBifAni235968_1024	I6PT22	1183199	1183432	+	234		hypothetical protein	FIG00638284	PLF_1678_00002293	PGF_00922109			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1025	W91_1062	VBIBifAni235968_1025	I6PPL9	1183481	1185532	+	2052		Ferrous iron transporter FeoB	FIG00014199	PLF_1678_00045097	PGF_01467683			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1026	W91_1063	VBIBifAni235968_1026	I6PYL4	1185628	1185897	+	270		hypothetical protein	FIG00638284	PLF_1678_00003922	PGF_00929459			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1027	W91_1064	VBIBifAni235968_1027	I6PL48	1185856	1186047	-	192		hypothetical protein	FIG00638284	PLF_1678_00004154	PGF_08152656			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1028	W91_1065	VBIBifAni235968_1028	I6PWP8	1186036	1187595	+	1560		Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	FIG00000332	PLF_1678_00000406	PGF_06027248	GO:0004345|glucose-6-phosphate dehydrogenase activity	1.1.1.49|Glucose-6-phosphate dehydrogenase	00030|Pentose phosphate pathway;00480|Glutathione metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1029	W91_1066	VBIBifAni235968_1029	I6PT25	1187592	1188542	+	951	opcA	OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	FIG00018823	PLF_1678_00042479	PGF_00027216			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1030	W91_1067	VBIBifAni235968_1030	I6PPM1	1188622	1189413	+	792		6-phosphogluconolactonase (EC 3.1.1.31), eukaryotic type	FIG00000776	PLF_1678_00044903	PGF_07402119		3.1.1.31|6-phosphogluconolactonase	00030|Pentose phosphate pathway
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1031	W91_1068	VBIBifAni235968_1031	I6PYL5	1189492	1190949	-	1458		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	FIG00000405	PLF_1678_00000736	PGF_00427299	GO:0004616|phosphogluconate dehydrogenase (decarboxylating) activity	1.1.1.44|Phosphogluconate dehydrogenase (decarboxylating)	00030|Pentose phosphate pathway;00480|Glutathione metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.1032	W91_1069	VBIBifAni235968_1032	I6PL50	1191008	1191715	-	708		Alpha-aspartyl dipeptidase Peptidase E (EC 3.4.13.21)	FIG00001630	PLF_1678_00002693	PGF_08108734	GO:0017165|dipeptidase E activity	3.4.13.21|Dipeptidase E	
