genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.951	BBBF_0899			1091123	1091320	+	198		hypothetical protein	FIG00638284	PLF_1678_00009145	PGF_00931688			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.952	BBBF_0900			1091364	1092113	+	750		hypothetical protein	FIG00638284	PLF_1678_00003193	PGF_00116732			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.953	BBBF_0901			1092128	1092343	+	216		hypothetical protein		PLF_1678_00023183	PGF_00922296			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.954	BBBF_0902			1092340	1092750	+	411		hypothetical protein	FIG01319482	PLF_1678_00007510	PGF_00930933			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.955	BBBF_0903			1092752	1092919	+	168		hypothetical protein	FIG00638284	PLF_1678_00040130	PGF_07508025			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.956	BBBF_0904			1093072	1093275	-	204		hypothetical protein	FIG00638284	PLF_1678_00030725	PGF_00918004			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	repeat_region	fig|500634.6.repeat.7				1093091	1093260	+	170		repeat region						
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.957				1093265	1093423	-	159		hypothetical protein		PLF_1678_00006735	PGF_00930612			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.958	BBBF_0905			1093488	1093616	-	129		hypothetical protein	FIG00638284	PLF_1678_00011396	PGF_00913321			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.959	BBBF_0906			1093726	1094094	+	369		hypothetical protein	FIG01803785	PLF_1678_00009088	PGF_00931645			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.960	BBBF_0907			1094380	1094967	+	588		hypothetical protein	FIG00638284	PLF_1678_00008230	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.961	BBBF_0908			1094987	1095376	+	390		hypothetical protein	FIG00638284	PLF_1678_00008329	PGF_00931297			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.962	BBBF_0909			1095376	1097178	+	1803		hypothetical protein	FIG01304530	PLF_1678_00006236	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.963	BBBF_0910			1097172	1098578	+	1407		hypothetical protein	FIG00727417	PLF_1678_00007280	PGF_00371134			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.964	BBBF_0911			1098562	1099776	+	1215		hypothetical protein	FIG00638284	PLF_1678_00007279	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.965	BBBF_0912			1099773	1100033	+	261		hypothetical protein	FIG00638284	PLF_1678_00009213	PGF_07640314			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	tRNA	fig|500634.6.rna.23	BBBF_tRNA23			1100231	1100315	+	85		tRNA-Tyr						
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.966	BBBF_0913			1100341	1100904	+	564		hypothetical protein	FIG00638284	PLF_1678_00008975	PGF_00931555			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.967	BBBF_0914			1100934	1101890	+	957		hypothetical protein	FIG00638284	PLF_1678_00006679	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.968	BBBF_0915			1101890	1102324	+	435		hypothetical protein	FIG00638284	PLF_1678_00009031	PGF_00931595			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.969	BBBF_0916			1102338	1102835	+	498		hypothetical protein	FIG00638284	PLF_1678_00007451	PGF_00930886			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.970	BBBF_0917			1102832	1103266	+	435		hypothetical protein	FIG00638284	PLF_1678_00002286	PGF_00922078			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.971	BBBF_0918			1103256	1103684	+	429		hypothetical protein	FIG00638284	PLF_1678_00002389	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.972	BBBF_0919			1103681	1104091	+	411		hypothetical protein	FIG00638284	PLF_1678_00003213	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.973	BBBF_0920			1104165	1104707	+	543		hypothetical protein	FIG00638284	PLF_1678_00002385	PGF_00922815			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.974	BBBF_0921			1104802	1105308	+	507		hypothetical protein	FIG00638284	PLF_1678_00003197	PGF_00929232			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.975	BBBF_0922			1105371	1105667	+	297		hypothetical protein	FIG00638284	PLF_1678_00003222	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.976	BBBF_0923			1105678	1108812	+	3135		hypothetical protein		PLF_1678_00007209	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.977	BBBF_0924			1108809	1109588	+	780		hypothetical protein	FIG01680893	PLF_1678_00008660	PGF_00931378			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.978	BBBF_0925			1109590	1111452	+	1863		hypothetical protein	FIG00638284	PLF_1678_00024145	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.979	BBBF_0926			1111463	1111858	+	396		hypothetical protein	FIG00638284	PLF_1678_00042664	PGF_00931984			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.980	BBBF_0927			1111855	1113687	+	1833		hypothetical protein	FIG00638284	PLF_1678_00040062	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.981	BBBF_0928			1113743	1114561	+	819		hypothetical protein	FIG01692877	PLF_1678_00031030	PGF_00930580			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.982	BBBF_0929			1114554	1114961	+	408		hypothetical protein	FIG00638284	PLF_1678_00003198	PGF_00930580			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.983	BBBF_0930			1115192	1115617	+	426		hypothetical protein	FIG00638284	PLF_1678_00007435	PGF_04021920			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.984	BBBF_0931			1115601	1116434	+	834		hypothetical protein	FIG01510046	PLF_1678_00043078	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.985	BBBF_0932			1116493	1116687	-	195		hypothetical protein		PLF_1678_00010199	PGF_00912793			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.986				1116684	1116827	-	144		hypothetical protein		PLF_1678_00009226	PGF_03968161			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.987				1116895	1117041	-	147		hypothetical protein		PLF_1678_00037804	PGF_04099459			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.988	BBBF_0933			1117533	1119839	+	2307		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	FIG00000683	PLF_1678_00000399	PGF_01219411	GO:0003871|5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	2.1.1.14|5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.989	BBBF_0934			1119897	1120745	+	849		5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	FIG00000453	PLF_1678_00000631	PGF_04775373	GO:0004489|methylenetetrahydrofolate reductase (NAD(P)H) activity	1.5.1.20|Methylenetetrahydrofolate reductase (NAD(P)H)	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.990	BBBF_0935			1120862	1121194	-	333		hypothetical protein	FIG00638284	PLF_1678_00007450	PGF_07648704			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.991	BBBF_0936			1121276	1124374	+	3099		Glutamine synthetase adenylyl-L-tyrosine phosphorylase (EC 2.7.7.89) / Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	FIG00006278	PLF_1678_00000058	PGF_01053024	GO:0008882|[glutamate-ammonia-ligase] adenylyltransferase activity	2.7.7.42|[Glutamate--ammonia-ligase] adenylyltransferase	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.992	BBBF_0937			1124482	1125477	+	996		Aspartate carbamoyltransferase (EC 2.1.3.2)	FIG00000122	PLF_1678_00000305	PGF_00066906	GO:0004070|aspartate carbamoyltransferase activity	2.1.3.2|Aspartate carbamoyltransferase	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.993	BBBF_0938			1125477	1125896	+	420		Aspartate carbamoyltransferase regulatory chain (PyrI)	FIG00002148	PLF_1678_00000501	PGF_00066960			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.994	BBBF_0939			1126005	1127429	+	1425		Dihydroorotase (EC 3.5.2.3)	FIG00000032	PLF_1678_00000436	PGF_00423378	GO:0004151|dihydroorotase activity	3.5.2.3|Dihydroorotase	00240|Pyrimidine metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.995	BBBF_0940			1127500	1128465	+	966		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	FIG00000173	PLF_1678_00000102	PGF_06461498	GO:0004590|orotidine-5'-phosphate decarboxylase activity	4.1.1.23|Orotidine-5'-phosphate decarboxylase	00240|Pyrimidine metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.996	BBBF_0941			1128598	1129428	+	831		Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)	FIG00133515	PLF_1678_00000779	PGF_01513923	GO:0004589|orotate reductase (NADH) activity	1.3.1.14|Dihydroorotate dehydrogenase (NAD(+))	00240|Pyrimidine metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.997	BBBF_0942			1129431	1130378	+	948		Dihydroorotate dehydrogenase (NAD(+)), catalytic subunit (EC 1.3.1.14)	FIG00001054	PLF_1678_00000437	PGF_03029062	GO:0004589|orotate reductase (NADH) activity	1.3.1.14|Dihydroorotate dehydrogenase (NAD(+))	00240|Pyrimidine metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.998	BBBF_0943			1130400	1131098	+	699		Orotate phosphoribosyltransferase (EC 2.4.2.10)	FIG00025759	PLF_1678_00000222	PGF_10381714	GO:0004588|orotate phosphoribosyltransferase activity	2.4.2.10|Orotate phosphoribosyltransferase	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.999	BBBF_0944			1131249	1131392	+	144		Transcriptional regulator, MerR family	FIG00003460	PLF_1678_00001083	PGF_00057506			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1000	BBBF_0945			1131462	1132505	+	1044		Threonine dehydrogenase and related Zn-dependent dehydrogenases		PLF_1678_00001278	PGF_07980447			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1001	BBBF_0946			1132695	1133888	-	1194		hypothetical protein	FIG00613966	PLF_1678_00006596	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1002	BBBF_0947			1134116	1134295	+	180		hypothetical protein		PLF_1678_00031757	PGF_03973407			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1003	BBBF_0948			1134449	1134760	+	312		hypothetical protein	FIG00638284	PLF_1678_00009081	PGF_08076467			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1004	BBBF_0949			1135061	1137568	+	2508		Excinuclease ABC subunit A paralog of unknown function	FIG00133034	PLF_1678_00000739	PGF_00424968			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1005	BBBF_0950			1137642	1139000	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	FIG00000402	PLF_1678_00000756	PGF_08913741			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1006	BBBF_0951			1139156	1139866	+	711		Putative short-chain dehydrogenase	FIG00621114	PLF_1678_00007018	PGF_00044005			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1007	BBBF_0952			1139869	1140585	+	717		Endonuclease III (EC 4.2.99.18)	FIG00000290	PLF_1678_00001254	PGF_12908847	GO:0003906|DNA-(apurinic or apyrimidinic site) lyase activity	4.2.99.18|DNA-(apurinic or apyrimidinic site) lyase	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1008	BBBF_0953			1140632	1141156	+	525		PadR-like family transcriptional regulator	FIG00002474	PLF_1678_00002351	PGF_00922529			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1009	BBBF_0954			1141163	1142158	+	996		Auxin efflux carrier family protein	FIG01382998	PLF_1678_00004537	PGF_02081147			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1010	BBBF_0955			1142184	1142552	-	369		4-carboxymuconolactone decarboxylase (EC 4.1.1.44)	FIG01304850	PLF_1678_00005278	PGF_05406020	GO:0047575|4-carboxymuconolactone decarboxylase activity	4.1.1.44|4-carboxymuconolactone decarboxylase	00362|Benzoate degradation via hydroxylation
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1011	BBBF_0956			1142657	1143802	-	1146		hypothetical protein	FIG01326884	PLF_1678_00002025	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1012	BBBF_0957			1143799	1144059	-	261		hypothetical protein	FIG01312420	PLF_1678_00005920	PGF_08080659			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1013	BBBF_0958			1144120	1144398	+	279		hypothetical protein	FIG00626701	PLF_1678_00007498	PGF_00930922			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1014	BBBF_0959			1144395	1144601	+	207		hypothetical protein	FIG00638284	PLF_1678_00007434	PGF_00930874			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1015	BBBF_0960			1144702	1145277	+	576		Transcriptional regulator, AcrR family	FIG00554417	PLF_1678_00005753	PGF_07182652			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1016	BBBF_0961			1145414	1145914	+	501		hypothetical protein	FIG00638284	PLF_1678_00010619	PGF_00106747			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1017	BBBF_0962			1145968	1146900	-	933		Methionine biosynthesis and transport regulator MtaR, LysR family	FIG01327935	PLF_1678_00000216	PGF_00020739			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1018	BBBF_0963			1147108	1147737	-	630		possible alpha beta hydrolase	FIG01349137	PLF_1678_00000796	PGF_00403464			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1019	BBBF_0964			1147898	1149694	-	1797		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	FIG00000592	PLF_1678_00000632	PGF_06230969		5.1.99.6|NAD(P)H-hydrate epimerase;4.2.1.136|ADP-dependent NAD(P)H-hydrate dehydratase	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1020	BBBF_0965			1149997	1150758	+	762		4-carboxymuconolactone decarboxylase (EC 4.1.1.44)	FIG01304850	PLF_1678_00001155	PGF_05406020	GO:0047575|4-carboxymuconolactone decarboxylase activity	4.1.1.44|4-carboxymuconolactone decarboxylase	00362|Benzoate degradation via hydroxylation
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1021	BBBF_0966			1150802	1151293	-	492		2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming) (EC 1.1.1.274)	FIG01239241	PLF_1678_00000904	PGF_00739388	GO:0050580|2,5-didehydrogluconate reductase activity	1.1.1.274|2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming)	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	tRNA	fig|500634.6.rna.24	BBBF_tRNA24			1151773	1151849	-	77		tRNA-Pro						
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1022	BBBF_0967			1152120	1153586	+	1467		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	FIG00000108	PLF_1678_00000138	PGF_00064395	GO:0003983|UTP:glucose-1-phosphate uridylyltransferase activity	2.7.7.9|UTP--glucose-1-phosphate uridylyltransferase	00040|Pentose and glucuronate interconversions;00052|Galactose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1023	BBBF_0968			1153724	1155661	+	1938		FIG00672037: hypothetical protein	FIG00672036	PLF_1678_00001397	PGF_00000080			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1024	BBBF_0969			1155666	1155992	+	327		hypothetical protein	FIG01347208	PLF_1678_00007257	PGF_00913649			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1025	BBBF_0970			1156101	1158659	+	2559		FIG005666: putative helicase	FIG00671990	PLF_1678_00000405	PGF_00426726			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1026	BBBF_0971			1158783	1159130	+	348		FIG00820327: hypothetical protein	FIG00485890	PLF_1678_00000540	PGF_00000568			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1027	BBBF_0972			1159141	1159416	+	276		Phosphoglycolate phosphatase (EC 3.1.3.18)	FIG00003555	PLF_1678_00001017	PGF_10460277	GO:0008967|phosphoglycolate phosphatase activity	3.1.3.18|Phosphoglycolate phosphatase	00630|Glyoxylate and dicarboxylate metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1028	BBBF_0973			1159420	1160070	+	651		hypothetical protein		PLF_1678_00010342	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1029	BBBF_0974			1160039	1160584	-	546		hypothetical protein	FIG00638284	PLF_1678_00009808	PGF_00349906			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1030	BBBF_0975			1160805	1160969	-	165		hypothetical protein	FIG00638284	PLF_1678_00003679	PGF_00930446			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1031	BBBF_0976			1160968	1161258	+	291		hypothetical protein	FIG00638284	PLF_1678_00009061	PGF_00931620			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1032	BBBF_0977			1161309	1161686	-	378		hypothetical protein	FIG00638284	PLF_1678_00007492	PGF_00930916			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1033	BBBF_0978			1161701	1162375	-	675		hypothetical protein	FIG01121956	PLF_1678_00001632	PGF_00117990			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1034	BBBF_0979			1162470	1162907	-	438		FIG00672531: hypothetical protein	FIG01121505	PLF_1678_00000569	PGF_05418790			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1035	BBBF_0980			1162913	1163734	-	822		Uncharacterized protein YlxW	FIG00008602	PLF_1678_00007694	PGF_07858968			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1036	BBBF_0981			1163741	1164073	-	333		Small basic protein Sbp	FIG00025307	PLF_1678_00000174	PGF_05608844			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1037	BBBF_0982			1164074	1165045	-	972		hypothetical protein	FIG00030330	PLF_1678_00007258	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1038	BBBF_0983			1165035	1165688	-	654		Cardiolipin synthase (CMP-forming), eukaryotic type Cls-II (EC 2.7.8.41)	FIG00001550	PLF_1678_00000590	PGF_05880970		2.7.8.41|Cardiolipin synthase (CMP-forming)	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1039	BBBF_0984			1165705	1166556	-	852		ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	FIG00000811	PLF_1678_00000420	PGF_00014855	GO:0003879|ATP phosphoribosyltransferase activity	2.4.2.17|ATP phosphoribosyltransferase	00340|Histidine metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1040	BBBF_0985			1166591	1166854	-	264		Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	FIG00000871	PLF_1678_00000414	PGF_01172431	GO:0004636|phosphoribosyl-ATP diphosphatase activity	3.6.1.31|Phosphoribosyl-ATP diphosphatase	00340|Histidine metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1041	BBBF_0986			1166966	1167631	-	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	FIG00000047	PLF_1678_00000241	PGF_10245672	GO:0004750|ribulose-phosphate 3-epimerase activity	5.1.3.1|Ribulose-phosphate 3-epimerase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
