genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1076	BLIJ_1079	VBIBifLon71229_1076	B7GQR7	1238673	1239161	+	489		Peptide deformylase (EC 3.5.1.88)	FIG00000017	PLF_1678_00000225	PGF_00030655	GO:0042586|peptide deformylase activity	3.5.1.88|Peptide deformylase	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1077	BLIJ_1080	VBIBifLon71229_1077	B7GQR8	1239494	1240357	+	864		SSU ribosomal protein S2p (SAe)	FIG00037273	PLF_1678_00000250	PGF_04505269	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	pseudogene	fig|391904.8.pg.16		VBIBifLon71229_pg016		1239512	1240385	+	874								
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1078	BLIJ_1081	VBIBifLon71229_1078	B7GQR9	1240436	1241287	+	852		Translation elongation factor Ts	FIG00000191	PLF_1678_00000266	PGF_06936561	GO:0003746|translation elongation factor activity;GO:0006414|translational elongation		
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1079	BLIJ_1082	VBIBifLon71229_1079	B7GQS0	1241490	1242230	+	741		Uridylate kinase (EC 2.7.4.22)	FIG00001819	PLF_1678_00000371	PGF_02923127	GO:0033862|UMP kinase activity	2.7.4.22|UMP kinase	00240|Pyrimidine metabolism
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1080	BLIJ_1083	VBIBifLon71229_1080	B7GQS1	1242301	1242852	+	552		Ribosome recycling factor	FIG00000202	PLF_1678_00000427	PGF_00048926	GO:0006412|translation		
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1081	BLIJ_1084	VBIBifLon71229_1081	B7GQS2	1242875	1243861	+	987		Phosphatidate cytidylyltransferase (EC 2.7.7.41)	FIG00000097	PLF_1678_00000577	PGF_02450432	GO:0004605|phosphatidate cytidylyltransferase activity	2.7.7.41|Phosphatidate cytidylyltransferase	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1082	BLIJ_1085	VBIBifLon71229_1082	B7GQS3	1244074	1245243	+	1170		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	FIG00000293	PLF_1678_00000148	PGF_00618776	GO:0070040|rRNA (adenine-C2-)-methyltransferase activity	2.1.1.192|23S rRNA (adenine(2503)-C(2))-methyltransferase	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1083	BLIJ_1086	VBIBifLon71229_1083	B7GQS4	1245277	1245720	-	444		Intracellular protease	FIG00015923	PLF_1678_00000929	PGF_00723627			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1084	BLIJ_1087	VBIBifLon71229_1084	B7GQS5	1245859	1246629	+	771		Imidazole glycerol phosphate synthase cyclase subunit	FIG00000258	PLF_1678_00000390	PGF_02011760			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1085	BLIJ_1088	VBIBifLon71229_1085	B7GQS6	1246764	1247174	+	411		Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	FIG01303889	PLF_1678_00000413	PGF_02776739	GO:0004635|phosphoribosyl-AMP cyclohydrolase activity	3.5.4.19|Phosphoribosyl-AMP cyclohydrolase	00340|Histidine metabolism
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1086	BLIJ_1089	VBIBifLon71229_1086	B7GQS7	1247241	1248797	+	1557		Anthranilate synthase, aminase component (EC 4.1.3.27)	FIG00011663	PLF_1678_00000516	PGF_00056814	GO:0004049|anthranilate synthase activity	4.1.3.27|Anthranilate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1087	BLIJ_1090	VBIBifLon71229_1087	E8MJF1	1248862	1249512	-	651		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	PLF_1678_00001833	PGF_07980266		3.4.19.3|Pyroglutamyl-peptidase I	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1088	BLIJ_1091	VBIBifLon71229_1088	B7GQS9	1249557	1250510	-	954		hypothetical protein	FIG00001614	PLF_1678_00002386	PGF_03091660			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1089	BLIJ_1092	VBIBifLon71229_1089	B7GQT0	1250512	1251240	-	729		hypothetical protein	FIG00628421	PLF_1678_00002280	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1090	BLIJ_1093	VBIBifLon71229_1090	B7GQT1	1251474	1253075	+	1602		Bis-ABC ATPase SCO1840	FIG01363208	PLF_1678_00000293	PGF_02552445			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1091	BLIJ_1094	VBIBifLon71229_1091	B7GQT2	1253211	1253918	+	708		Putative short-chain dehydrogenase	FIG00621114	PLF_1678_00000967	PGF_00044005			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1092	BLIJ_1095	VBIBifLon71229_1092	E8MJF6	1254043	1254894	+	852		hypothetical protein		PLF_1678_00004886	PGF_00229752			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1093		VBIBifLon71229_1093		1255375	1255581	-	207		hypothetical protein	FIG00638284	PLF_1678_00005485	PGF_00930077			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1094	BLIJ_1097	VBIBifLon71229_1094	B7GQT5	1255559	1255834	-	276		hypothetical protein	FIG00638284	PLF_1678_00001776	PGF_00917661			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1095	BLIJ_1098	VBIBifLon71229_1095	E8MJF9	1255818	1256447	-	630		Transmembrane component BL0694 of energizing module of predicted ECF transporter	FIG00010442	PLF_1678_00001139	PGF_06853101			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1096	BLIJ_1099	VBIBifLon71229_1096	E8MJG0	1256447	1256674	-	228		hypothetical protein	FIG00013534	PLF_1678_00001683	PGF_00353098			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1097	BLIJ_1100	VBIBifLon71229_1097	E8MJG1	1256673	1257068	+	396		hypothetical protein	FIG00638284	PLF_1678_00045152	PGF_00300511			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1098	BLIJ_1101	VBIBifLon71229_1098	E8MJG2	1257069	1257314	+	246		hypothetical protein		PLF_1678_00005854	PGF_00300511			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1099		VBIBifLon71229_1099		1257311	1257517	+	207		hypothetical protein	FIG00638284	PLF_1678_00042614	PGF_00912171			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1100	BLIJ_1102	VBIBifLon71229_1100	E8MJG3	1257532	1258185	+	654		ABC transporter	FIG01308443	PLF_1678_00044756	PGF_08029948			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1101		VBIBifLon71229_1101		1258186	1258308	+	123		hypothetical protein		PLF_1678_00006039	PGF_07605721			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1102	BLIJ_1103	VBIBifLon71229_1102	B7GQT9	1258341	1259966	+	1626		FIG149030: hypothetical protein	FIG01954797	PLF_1678_00010303	PGF_00003669			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1103	BLIJ_1104	VBIBifLon71229_1103	B7GQU0	1259963	1260625	+	663		FIG039767: hypothetical protein	FIG01281390	PLF_1678_00001115	PGF_00003077			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1104	BLIJ_1105	VBIBifLon71229_1104	B7GQU1	1260622	1264176	+	3555		FIG007317: Chromosome segregation protein SMC-like	FIG00007317	PLF_1678_00000917	PGF_01035657			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1105	BLIJ_1106	VBIBifLon71229_1105	E8MJG7	1264372	1267407	+	3036		Excinuclease ABC subunit A	FIG00000147	PLF_1678_00000168	PGF_04041316	GO:0005524|ATP binding;GO:0016887|ATPase activity		
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1106	BLIJ_1107	VBIBifLon71229_1106	B7GQU3	1267558	1269924	+	2367		Excinuclease ABC subunit C	FIG00000185	PLF_1678_00000055	PGF_00424971	GO:0003677|DNA binding;GO:0004518|nuclease activity;GO:0005622|intracellular;GO:0006281|DNA repair;GO:0006289|nucleotide-excision repair		
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1107	BLIJ_1108	VBIBifLon71229_1107	B7GQU4	1270033	1271004	+	972		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	FIG00000022	PLF_1678_00003499	PGF_08181546		1.1.1.25|Shikimate dehydrogenase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1108	BLIJ_1109	VBIBifLon71229_1108	B7GQU5	1271004	1271990	+	987		RNase adapter protein RapZ	FIG01305003	PLF_1678_00000091	PGF_03788368			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1109	BLIJ_1110	VBIBifLon71229_1109	B7GQU6	1272189	1273139	+	951		Sporulation transcription regulator WhiA	FIG01304101	PLF_1678_00007679	PGF_00425738			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1110	BLIJ_1111	VBIBifLon71229_1110	B7GQU7	1273308	1274513	+	1206		Phosphoglycerate kinase (EC 2.7.2.3)	FIG00054459	PLF_1678_00000108	PGF_02277678	GO:0004618|phosphoglycerate kinase activity	2.7.2.3|Phosphoglycerate kinase	00010|Glycolysis / Gluconeogenesis;00710|Carbon fixation in photosynthetic organisms
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1111	BLIJ_1112	VBIBifLon71229_1111	B7GQU8	1274571	1275374	+	804		Triosephosphate isomerase (EC 5.3.1.1)	FIG00000076	PLF_1678_00000073	PGF_04574228	GO:0004807|triose-phosphate isomerase activity	5.3.1.1|Triose-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1112	BLIJ_1113	VBIBifLon71229_1112	B7GQU9	1275438	1275686	+	249		Protein translocase membrane subunit SecG	FIG00001563	PLF_1678_00000007	PGF_00934722			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1113	BLIJ_1114	VBIBifLon71229_1113	E8MJH5	1275788	1276738	+	951		L-lactate dehydrogenase (EC 1.1.1.27)	FIG00000812	PLF_1678_00000845	PGF_03941737	GO:0004459|L-lactate dehydrogenase activity	1.1.1.27|L-lactate dehydrogenase	00010|Glycolysis / Gluconeogenesis;00270|Cysteine and methionine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1114	BLIJ_1115	VBIBifLon71229_1114	B7GQV1	1276735	1277586	+	852		Hydrolase, haloacid dehalogenase-like family	FIG01379624	PLF_1678_00000716	PGF_00012838			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1115	BLIJ_1116	VBIBifLon71229_1115	E8MJH7	1277709	1279211	+	1503		Alanine transaminase (EC 2.6.1.2)	FIG00719736	PLF_1678_00001420	PGF_06606669	GO:0004021|L-alanine:2-oxoglutarate aminotransferase activity	2.6.1.2|Alanine transaminase	00250|Alanine, aspartate and glutamate metabolism;00710|Carbon fixation in photosynthetic organisms
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1116	BLIJ_1117	VBIBifLon71229_1116	B7GQV3	1279215	1280573	+	1359		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	FIG00000402	PLF_1678_00002130	PGF_08913741			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1117	BLIJ_1118	VBIBifLon71229_1117	B7GQV4	1280570	1281928	-	1359		Na(+)-dependent branched-chain amino acid transporter	FIG00905542	PLF_1678_00000802	PGF_00069345			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1118	BLIJ_1119	VBIBifLon71229_1118	B7GQV5	1282113	1283216	-	1104		Transaldolase (EC 2.2.1.2)	FIG00000023	PLF_1678_00000262	PGF_00057399	GO:0004801|transaldolase activity	2.2.1.2|Transaldolase	00030|Pentose phosphate pathway
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1119	BLIJ_1120	VBIBifLon71229_1119	B7GQV6	1283408	1285516	-	2109		Transketolase (EC 2.2.1.1)	FIG00020289	PLF_1678_00000047	PGF_01136362	GO:0004802|transketolase activity	2.2.1.1|Transketolase	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1120	BLIJ_1122	VBIBifLon71229_1120	B7GQV7	1285891	1287009	+	1119		Heat-inducible transcription repressor HrcA	FIG00000544	PLF_1678_00000184	PGF_01867628	GO:0003700|transcription factor activity;GO:0005622|intracellular		
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1121	BLIJ_1123	VBIBifLon71229_1121	B7GQV8	1287065	1288210	+	1146		Chaperone protein DnaJ	FIG00000070	PLF_1678_00000568	PGF_10301134	GO:0006457|protein folding;GO:0031072|heat shock protein binding;GO:0051082|unfolded protein binding		
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1122	BLIJ_1124	VBIBifLon71229_1122	B7GQV9	1288443	1288703	-	261		hypothetical protein	FIG01759617	PLF_1678_00002151	PGF_00921206			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1123	BLIJ_1125	VBIBifLon71229_1123	E8MJI6	1288773	1289900	-	1128		hypothetical protein	FIG01337197	PLF_1678_00002759	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1124		VBIBifLon71229_1124		1289856	1289969	+	114		hypothetical protein	FIG00638284	PLF_1678_00005970	PGF_07533324			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1125	BLIJ_1126	VBIBifLon71229_1125	B7GQW1	1290017	1290397	-	381		hypothetical protein	FIG00638284	PLF_1678_00044991	PGF_00926521			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1126	BLIJ_1127	VBIBifLon71229_1126	B7GQW2	1290397	1290690	-	294		hypothetical protein	FIG00638284	PLF_1678_00018860	PGF_08095053			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1127	BLIJ_1128	VBIBifLon71229_1127	B7GQW3	1290722	1295173	-	4452		Haemagluttinin domain protein	FIG01804728	PLF_1678_00005325	PGF_08042265			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1128	BLIJ_1129	VBIBifLon71229_1128	B7GQW4	1295210	1296430	-	1221		hypothetical protein	FIG00638284	PLF_1678_00017318	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1129	BLIJ_1130	VBIBifLon71229_1129	B7GQW5	1296427	1297326	-	900		hypothetical protein	FIG00638284	PLF_1678_00044617	PGF_00929190			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1130	BLIJ_1131	VBIBifLon71229_1130	B7GQW6	1297340	1298239	-	900		hypothetical protein	FIG00638284	PLF_1678_00044986	PGF_00925335			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1131	BLIJ_1132	VBIBifLon71229_1131	B7GQW7	1298236	1301589	-	3354		hypothetical protein	FIG00638284	PLF_1678_00004300	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1132	BLIJ_1133	VBIBifLon71229_1132	B7GQW8	1301606	1301902	-	297		hypothetical protein	FIG00638284	PLF_1678_00003222	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1133	BLIJ_1134	VBIBifLon71229_1133	B7GQW9	1301974	1302468	-	495		hypothetical protein	FIG00638284	PLF_1678_00003197	PGF_00929232			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1134	BLIJ_1135	VBIBifLon71229_1134	B7GQX0	1302570	1302812	-	243		hypothetical protein	FIG00638284	PLF_1678_00040055	PGF_00751056			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1135	BLIJ_1136	VBIBifLon71229_1135	B7GQX1	1302824	1303360	-	537		hypothetical protein	FIG00638284	PLF_1678_00002385	PGF_00922815			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1136	BLIJ_1137	VBIBifLon71229_1136	E8MJJ8	1303433	1303849	-	417		hypothetical protein	FIG00638284	PLF_1678_00003213	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1137	BLIJ_1138	VBIBifLon71229_1137	B7GQX3	1303846	1304235	-	390		hypothetical protein	FIG00638284	PLF_1678_00002389	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1138	BLIJ_1139	VBIBifLon71229_1138	B7GQX4	1304237	1304608	-	372		hypothetical protein	FIG00638284	PLF_1678_00002286	PGF_00922078			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1139	BLIJ_1140	VBIBifLon71229_1139	B7GQX5	1304628	1305047	-	420		hypothetical protein	FIG00638284	PLF_1678_00005219	PGF_00930001			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1140	BLIJ_1141	VBIBifLon71229_1140	B7GQX6	1305193	1306080	-	888		hypothetical protein	FIG00638284	PLF_1678_00005971	PGF_07691811			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1141	BLIJ_1142	VBIBifLon71229_1141	B7GQX7	1306109	1306777	-	669		hypothetical protein	FIG00638284	PLF_1678_00005518	PGF_08056583			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1142	BLIJ_1143	VBIBifLon71229_1142	B7GQX8	1306850	1307719	-	870		hypothetical protein	FIG00638284	PLF_1678_00040638	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1143	BLIJ_1144	VBIBifLon71229_1143	B7GQX9	1307790	1309223	-	1434		hypothetical protein	FIG00638284	PLF_1678_00005220	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1144	BLIJ_1145	VBIBifLon71229_1144	B7GQY0	1309241	1310860	-	1620		hypothetical protein	FIG00638284	PLF_1678_00003886	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1145	BLIJ_1146	VBIBifLon71229_1145	E8MJK7	1310873	1311373	-	501		hypothetical protein	FIG00638284	PLF_1678_00004607	PGF_00086117			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1146	BLIJ_1147	VBIBifLon71229_1146	B7GQY3	1312380	1313156	-	777		hypothetical protein	FIG01796752	PLF_1678_00002091	PGF_00920784			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1147	BLIJ_1148	VBIBifLon71229_1147	B7GQY4	1313181	1313369	-	189		hypothetical protein	FIG00638284	PLF_1678_00003364	PGF_00929278			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1148	BLIJ_1149	VBIBifLon71229_1148	E8MJL0	1313690	1313956	-	267		hypothetical protein	FIG00638284	PLF_1678_00042986	PGF_08057677			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1149	BLIJ_1150	VBIBifLon71229_1149	B7GQY6	1313943	1314128	-	186		hypothetical protein	FIG00638284	PLF_1678_00002890	PGF_00927741			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1150	BLIJ_1151	VBIBifLon71229_1150	E8MJL2	1314300	1314494	-	195		hypothetical protein	FIG00638284	PLF_1678_00005972	PGF_07463298			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1151	BLIJ_1152	VBIBifLon71229_1151	B7GQY7	1314491	1314865	-	375		hypothetical protein	FIG00638284	PLF_1678_00003048	PGF_00929194			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1152	BLIJ_1153	VBIBifLon71229_1152	B7GQY8	1315060	1317342	-	2283		hypothetical protein	FIG00638284	PLF_1678_00043007	PGF_10455963			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1153	BLIJ_1154	VBIBifLon71229_1153	B7GQY9	1317444	1317620	-	177		hypothetical protein	FIG00638284	PLF_1678_00004605	PGF_00929715			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1154	BLIJ_1155	VBIBifLon71229_1154	E8MJL6	1317620	1318549	-	930		hypothetical protein	FIG00638284	PLF_1678_00002652	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1155	BLIJ_1156	VBIBifLon71229_1155	E8MJL7	1318564	1319574	-	1011		hypothetical protein	FIG00638284	PLF_1678_00002275	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1156	BLIJ_1157	VBIBifLon71229_1156	B7GQZ2	1319561	1319959	-	399		hypothetical protein	FIG00638284	PLF_1678_00003196	PGF_00929231			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1157	BLIJ_1158	VBIBifLon71229_1157	B7GQZ3	1319956	1320306	-	351		hypothetical protein	FIG00638284	PLF_1678_00003195	PGF_00929230			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1158	BLIJ_1159	VBIBifLon71229_1158	E8MJM0	1320320	1320487	-	168		hypothetical protein	FIG00638284	PLF_1678_00004995	PGF_00929918			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1159	BLIJ_1160	VBIBifLon71229_1159	B7GQZ4	1320501	1320830	-	330		hypothetical protein	FIG00638284	PLF_1678_00003368	PGF_00929280			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.1160	BLIJ_1161	VBIBifLon71229_1160	E8MJM2	1320827	1321216	-	390		hypothetical protein	FIG00638284	PLF_1678_00003359	PGF_00929274			
