genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1113	BLLJ_1068	VBIBifLon48544_1113	E8MIY2	1245672	1245926	-	255		Putative membrane-spanning protein	FIG01616090	PLF_1678_00001715	PGF_00917230			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1114	BLLJ_1069	VBIBifLon48544_1114	E8MIY3	1245950	1246669	-	720		Phosphoglycolate phosphatase (EC 3.1.3.18)	FIG00003555	PLF_1678_00001017	PGF_10460277		3.1.3.18|Phosphoglycolate phosphatase	00630|Glyoxylate and dicarboxylate metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1115	BLLJ_1070	VBIBifLon48544_1115	E8MIY4	1246801	1247148	-	348		FIG00820327: hypothetical protein	FIG00485890	PLF_1678_00000540	PGF_00000568			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1116	BLLJ_1071	VBIBifLon48544_1116	E8MIY5	1247264	1249855	-	2592		FIG005666: putative helicase	FIG00671990	PLF_1678_00000405	PGF_00426726			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1117	BLLJ_1072	VBIBifLon48544_1117	E8MIY6	1249868	1250185	-	318		hypothetical protein	FIG01347208	PLF_1678_00001194	PGF_00913649			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1118	BLLJ_1073	VBIBifLon48544_1118	E8MIY7	1250196	1252109	-	1914		hypothetical protein	FIG00672036	PLF_1678_00001623	PGF_00206891			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1119	BLLJ_1074	VBIBifLon48544_1119	E8MIY8	1252249	1253778	-	1530		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	FIG00000108	PLF_1678_00000138	PGF_00064395	GO:0003983|UTP:glucose-1-phosphate uridylyltransferase activity	2.7.7.9|UTP--glucose-1-phosphate uridylyltransferase	00040|Pentose and glucuronate interconversions;00052|Galactose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	tRNA	fig|565042.3.rna.50		VBIBifLon48544_r050		1253995	1254068	-	74		tRNA-Pro-GGG						
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1120	BLLJ_1075	VBIBifLon48544_1120	E8MIY9	1254133	1256262	-	2130		Cytidylate kinase (EC 2.7.4.25) / GTP-binding protein EngA	FIG00129616	PLF_1678_00000087	PGF_00420126		2.7.4.25|(d)CMP kinase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1121	BLLJ_1076	VBIBifLon48544_1121	E8MIZ0	1256259	1257029	-	771		LSU rRNA pseudouridine(2605) synthase (EC 5.4.99.22)	FIG00869624	PLF_1678_00000356	PGF_00048829		5.4.99.22|23S rRNA pseudouridine(2605) synthase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1122	BLLJ_1077	VBIBifLon48544_1122	E8MIZ1	1257225	1258193	+	969		Aquaporin Z	FIG00008396	PLF_1678_00001025	PGF_01427545	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1123	BLLJ_1078	VBIBifLon48544_1123	E8MIZ2	1258540	1260093	-	1554		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	FIG00000275	PLF_1678_00000333	PGF_00013509	GO:0003937|IMP cyclohydrolase activity;GO:0004643|phosphoribosylaminoimidazolecarboxamide formyltransferase activity	2.1.2.3|Phosphoribosylaminoimidazolecarboxamide formyltransferase;3.5.4.10|IMP cyclohydrolase	00230|Purine metabolism;00230|Purine metabolism;00670|One carbon pool by folate
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1124	BLLJ_1079	VBIBifLon48544_1124	E8MIZ3	1260125	1261495	-	1371		FIG021574: Possible membrane protein related to de Novo purine biosynthesis	FIG00672518	PLF_1678_00001341	PGF_10418547			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1125	BLLJ_1080	VBIBifLon48544_1125	E8MIZ4	1261524	1262435	-	912		Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	FIG00038611	PLF_1678_00000364	PGF_00853393	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1126	BLLJ_1081	VBIBifLon48544_1126	E8MIZ5	1262435	1263637	-	1203		Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	FIG00000337	PLF_1678_00000365	PGF_00054528	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1127	BLLJ_1082	VBIBifLon48544_1127	E8MIZ6	1263734	1264315	-	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	FIG00000277	PLF_1678_00000580	PGF_00034972	GO:0003999|adenine phosphoribosyltransferase activity	2.4.2.7|Adenine phosphoribosyltransferase	00230|Purine metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1128	BLLJ_1083	VBIBifLon48544_1128	E8MIZ7	1264379	1264816	-	438		Protein translocase subunit YajC	FIG00051656	PLF_1678_00000832	PGF_00685189			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1129	BLLJ_1084	VBIBifLon48544_1129	E8MIZ8	1264881	1265945	-	1065		Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	FIG00000352	PLF_1678_00000059	PGF_05049118		3.6.4.12|DNA helicase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1130	BLLJ_1085	VBIBifLon48544_1130	E8MIZ9	1265945	1266571	-	627		Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	FIG00000314	PLF_1678_00001146	PGF_03189552		3.6.4.12|DNA helicase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1131	BLLJ_1086	VBIBifLon48544_1131	E8MJ00	1266629	1267213	-	585		Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	FIG00095112	PLF_1678_00000160	PGF_00419702		3.1.22.4|Crossover junction endodeoxyribonuclease	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1132	BLLJ_1087	VBIBifLon48544_1132	E8MJ01	1267219	1267974	-	756		Probable transcriptional regulatory protein YebC	FIG01303887	PLF_1678_00000170	PGF_05767868			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1133	BLLJ_1088	VBIBifLon48544_1133	E8MJ02	1268113	1268697	-	585		FIG049476: HIT family protein	FIG00049476	PLF_1678_00001001	PGF_00003179			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1134	BLLJ_1089	VBIBifLon48544_1134	E8MJ03	1268750	1270783	-	2034		Threonyl-tRNA synthetase (EC 6.1.1.3)	FIG00000101	PLF_1678_00000127	PGF_01175575	GO:0004829|threonine-tRNA ligase activity	6.1.1.3|Threonine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	tRNA	fig|565042.3.rna.51		VBIBifLon48544_r051		1270935	1271007	-	73		tRNA-Gly-GCC						
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	tRNA	fig|565042.3.rna.52	BLLJ_tRNA49	VBIBifLon48544_r052		1271039	1271111	-	73		tRNA-Val-CAC						
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	tRNA	fig|565042.3.rna.53		VBIBifLon48544_r053		1271160	1271231	-	72		tRNA-Val-GAC						
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	tRNA	fig|565042.3.rna.54	BLLJ_tRNA51	VBIBifLon48544_r054		1271273	1271343	-	71		tRNA-Cys-GCA						
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	tRNA	fig|565042.3.rna.55		VBIBifLon48544_r055		1271371	1271443	-	73		tRNA-Gly-GCC						
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1135	BLLJ_1090	VBIBifLon48544_1135	E8MJ04	1271603	1272436	+	834		hypothetical protein	FIG01337899	PLF_1678_00008074	PGF_00263831			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1136	BLLJ_1091	VBIBifLon48544_1136	E8MJ05	1272651	1273535	-	885		Undecaprenyl-diphosphatase (EC 3.6.1.27)	FIG00000555	PLF_1678_00000271	PGF_00084324	GO:0050380|undecaprenyl-diphosphatase activity	3.6.1.27|Undecaprenyl-diphosphate phosphatase	00550|Peptidoglycan biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1137	BLLJ_1092	VBIBifLon48544_1137	E8MJ06	1273680	1274471	+	792		Fructosamine-3-kinase	FIG00002860	PLF_1678_00000458	PGF_01962672			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1138	BLLJ_1093	VBIBifLon48544_1138	E8MJ07	1274518	1275663	-	1146		Chaperone protein DnaJ	FIG00000070	PLF_1678_00000568	PGF_10301134	GO:0006457|protein folding;GO:0031072|heat shock protein binding;GO:0051082|unfolded protein binding		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1139	BLLJ_1094	VBIBifLon48544_1139	E8MJ08	1275719	1276837	-	1119		Heat-inducible transcription repressor HrcA	FIG00000544	PLF_1678_00000184	PGF_01867628	GO:0003700|transcription factor activity;GO:0005622|intracellular		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1140	BLLJ_1095	VBIBifLon48544_1140	E8MJ09	1277212	1279320	+	2109		Transketolase (EC 2.2.1.1)	FIG00020289	PLF_1678_00000047	PGF_01136362	GO:0004802|transketolase activity	2.2.1.1|Transketolase	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1141	BLLJ_1096	VBIBifLon48544_1141	E8MJ10	1279493	1280596	+	1104		Transaldolase (EC 2.2.1.2)	FIG00000023	PLF_1678_00000262	PGF_00057399	GO:0004801|transaldolase activity	2.2.1.2|Transaldolase	00030|Pentose phosphate pathway
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1142	BLLJ_1097	VBIBifLon48544_1142	E8MJ11	1280726	1282063	+	1338		Na(+)-dependent branched-chain amino acid transporter	FIG00905542	PLF_1678_00000802	PGF_00069345			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1143	BLLJ_1098	VBIBifLon48544_1143	E8MJ12	1282235	1283344	+	1110		Putative membrane-spanning protein	FIG01441510	PLF_1678_00001596	PGF_00916379			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1144	BLLJ_1099	VBIBifLon48544_1144	E8MJ13	1283473	1285017	-	1545		Alanine transaminase (EC 2.6.1.2)	FIG00719736	PLF_1678_00001420	PGF_06606669	GO:0004021|L-alanine:2-oxoglutarate aminotransferase activity	2.6.1.2|Alanine transaminase	00250|Alanine, aspartate and glutamate metabolism;00710|Carbon fixation in photosynthetic organisms
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1145	BLLJ_1100	VBIBifLon48544_1145	E8MJ14	1285140	1285991	-	852		Hydrolase, haloacid dehalogenase-like family	FIG01379624	PLF_1678_00000716	PGF_00012838			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1146	BLLJ_1101	VBIBifLon48544_1146	E8MJ15	1285988	1286938	-	951		L-lactate dehydrogenase (EC 1.1.1.27)	FIG00000812	PLF_1678_00000845	PGF_03941737	GO:0004459|L-lactate dehydrogenase activity	1.1.1.27|L-lactate dehydrogenase	00010|Glycolysis / Gluconeogenesis;00270|Cysteine and methionine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1147	BLLJ_1102	VBIBifLon48544_1147	E8MJ16	1287040	1287288	-	249		Protein translocase membrane subunit SecG	FIG00001563	PLF_1678_00000007	PGF_00934722			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1148	BLLJ_1103	VBIBifLon48544_1148	E8MJ17	1287352	1288155	-	804		Triosephosphate isomerase (EC 5.3.1.1)	FIG00000076	PLF_1678_00000073	PGF_04574228	GO:0004807|triose-phosphate isomerase activity	5.3.1.1|Triose-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1149	BLLJ_1104	VBIBifLon48544_1149	E8MJ18	1288211	1289416	-	1206		Phosphoglycerate kinase (EC 2.7.2.3)	FIG00054459	PLF_1678_00000108	PGF_02277678	GO:0004618|phosphoglycerate kinase activity	2.7.2.3|Phosphoglycerate kinase	00010|Glycolysis / Gluconeogenesis;00710|Carbon fixation in photosynthetic organisms
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1150	BLLJ_1105	VBIBifLon48544_1150	E8MJ19	1289585	1290535	-	951		Sporulation transcription regulator WhiA	FIG01304101	PLF_1678_00007679	PGF_00425738			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1151	BLLJ_1106	VBIBifLon48544_1151	E8MJ20	1290734	1291720	-	987		RNase adapter protein RapZ	FIG00229225	PLF_1678_00000091	PGF_03788368			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1152	BLLJ_1107	VBIBifLon48544_1152	E8MJ21	1291720	1292691	-	972		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	FIG00000022	PLF_1678_00003499	PGF_08181546		1.1.1.25|Shikimate dehydrogenase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1153	BLLJ_1108	VBIBifLon48544_1153	E8MJ22	1292800	1295166	-	2367		Excinuclease ABC subunit C	FIG00000185	PLF_1678_00000055	PGF_00424971	GO:0003677|DNA binding;GO:0004518|nuclease activity;GO:0005622|intracellular;GO:0006281|DNA repair;GO:0006289|nucleotide-excision repair		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1154	BLLJ_1109	VBIBifLon48544_1154	E8MJ23	1295316	1298351	-	3036		Excinuclease ABC subunit A	FIG00000147	PLF_1678_00000168	PGF_04041316	GO:0005524|ATP binding;GO:0016887|ATPase activity		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1155	BLLJ_1110	VBIBifLon48544_1155	E8MJ24	1298616	1299128	-	513		hypothetical protein	FIG01600953	PLF_1678_00001973	PGF_00919582			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1156	BLLJ_1111	VBIBifLon48544_1156	E8MJ25	1299349	1300533	-	1185		FIG005429: hypothetical protein	FIG01298121	PLF_1678_00002600	PGF_00426601			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1157	BLLJ_1112	VBIBifLon48544_1157	E8MJ26	1300607	1304155	-	3549		FIG007317: Chromosome segregation protein SMC-like	FIG00007317	PLF_1678_00000917	PGF_01035657			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1158	BLLJ_1113	VBIBifLon48544_1158	E8MJ27	1304152	1304826	-	675		FIG039767: hypothetical protein	FIG00038415	PLF_1678_00001115	PGF_00003077			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1159	BLLJ_1114	VBIBifLon48544_1159	E8MJ28	1304823	1306454	-	1632		FIG149030: hypothetical protein	FIG00149030	PLF_1678_00010303	PGF_00003669			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1160	BLLJ_1115	VBIBifLon48544_1160	E8MJ29	1306656	1307303	+	648		hypothetical protein	FIG00013534	PLF_1678_00001683	PGF_00353098			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1161	BLLJ_1116	VBIBifLon48544_1161	E8MJ30	1307303	1308004	+	702		Transmembrane component BL0694 of energizing module of predicted ECF transporter	FIG00010442	PLF_1678_00001139	PGF_06853101			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1162	BLLJ_1117	VBIBifLon48544_1162	E8MJ31	1308004	1309617	+	1614		Duplicated ATPase component BL0693 of energizing module of predicted ECF transporter	FIG00340292	PLF_1678_00001271	PGF_03285992			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1163	BLLJ_1118	VBIBifLon48544_1163	E8MJ32	1309614	1310285	+	672		hypothetical protein	FIG01335806	PLF_1678_00001776	PGF_00917661			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1164	BLLJ_1119	VBIBifLon48544_1164	E8MJ33	1310338	1310706	-	369		hypothetical protein	FIG01311050	PLF_1678_00000866	PGF_12736394			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1165	BLLJ_1120	VBIBifLon48544_1165	E8MJ34	1310777	1311484	-	708		Putative short-chain dehydrogenase	FIG00621114	PLF_1678_00000967	PGF_00044005			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1166	BLLJ_1121	VBIBifLon48544_1166	E8MJ35	1311528	1313129	-	1602		Bis-ABC ATPase SCO1840	FIG01363208	PLF_1678_00000293	PGF_02552445			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1167	BLLJ_1122	VBIBifLon48544_1167	E8MJ36	1313225	1313380	+	156		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	PLF_1678_00002979	PGF_07980266		3.4.19.3|Pyroglutamyl-peptidase I	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1168	BLLJ_1123	VBIBifLon48544_1168	E8MJ37	1313445	1315001	-	1557		Anthranilate synthase, aminase component (EC 4.1.3.27)	FIG00011663	PLF_1678_00000516	PGF_00056814	GO:0004049|anthranilate synthase activity	4.1.3.27|Anthranilate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1169	BLLJ_1124	VBIBifLon48544_1169	E8MJ38	1315082	1315477	-	396		Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	FIG01303889	PLF_1678_00000413	PGF_02776739	GO:0004635|phosphoribosyl-AMP cyclohydrolase activity	3.5.4.19|Phosphoribosyl-AMP cyclohydrolase	00340|Histidine metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1170	BLLJ_1125	VBIBifLon48544_1170	E8MJ39	1315611	1316381	-	771		Imidazole glycerol phosphate synthase cyclase subunit	FIG00000258	PLF_1678_00000390	PGF_02011760			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1171	BLLJ_1126	VBIBifLon48544_1171	E8MJ40	1316556	1317104	+	549		Intracellular protease	FIG00015923	PLF_1678_00000929	PGF_00723627			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1172	BLLJ_1127	VBIBifLon48544_1172	E8MJ41	1317105	1318274	-	1170		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	FIG00000293	PLF_1678_00000148	PGF_00618776	GO:0070040|rRNA (adenine-C2-)-methyltransferase activity	2.1.1.192|23S rRNA (adenine(2503)-C(2))-methyltransferase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1173	BLLJ_1128	VBIBifLon48544_1173	E8MJ42	1318485	1319471	-	987		Phosphatidate cytidylyltransferase (EC 2.7.7.41)	FIG00000097	PLF_1678_00000577	PGF_02450432	GO:0004605|phosphatidate cytidylyltransferase activity	2.7.7.41|Phosphatidate cytidylyltransferase	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1174	BLLJ_1129	VBIBifLon48544_1174	E8MJ43	1319494	1320045	-	552		Ribosome recycling factor	FIG00000202	PLF_1678_00000427	PGF_00048926	GO:0006412|translation		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1175	BLLJ_1130	VBIBifLon48544_1175	E8MJ44	1320122	1320862	-	741		Uridylate kinase (EC 2.7.4.22)	FIG00001819	PLF_1678_00000371	PGF_02923127	GO:0033862|UMP kinase activity	2.7.4.22|UMP kinase	00240|Pyrimidine metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1176	BLLJ_1131	VBIBifLon48544_1176	E8MJ45	1321036	1321887	-	852		Translation elongation factor Ts	FIG00000191	PLF_1678_00000266	PGF_06936561	GO:0003746|translation elongation factor activity;GO:0006414|translational elongation		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	pseudogene	fig|565042.3.pg.27		VBIBifLon48544_pg027		1321938	1322811	-	874								
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1177	BLLJ_1132	VBIBifLon48544_1177	E8MJ46	1321966	1322811	-	846		SSU ribosomal protein S2p (SAe)	FIG00037273	PLF_1678_00000250	PGF_04505269	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1178	BLLJ_1133	VBIBifLon48544_1178	E8MJ47	1323166	1323654	-	489		Peptide deformylase (EC 3.5.1.88)	FIG00000017	PLF_1678_00000225	PGF_00030655	GO:0042586|peptide deformylase activity	3.5.1.88|Peptide deformylase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1179	BLLJ_1134	VBIBifLon48544_1179	E8MJ48	1323661	1325757	-	2097		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_1678_00000043	PGF_00734739	GO:0004467|long-chain-fatty-acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1180	BLLJ_1135	VBIBifLon48544_1180	E8MJ49	1325848	1326186	-	339		hypothetical protein	FIG00671995	PLF_1678_00001564	PGF_00207289			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1181	BLLJ_1136	VBIBifLon48544_1181	E8MJ50	1326501	1327625	-	1125		Inosine-5'-monophosphate dehydrogenase, catalytic domain (EC 1.1.1.205)	FIG01304557	PLF_1678_00000410	PGF_00014314		1.1.1.205|IMP dehydrogenase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1182	BLLJ_1137	VBIBifLon48544_1182	E8MJ51	1327753	1328973	+	1221		Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	FIG00000600	PLF_1678_00000335	PGF_00015699	GO:0004450|isocitrate dehydrogenase (NADP+) activity	1.1.1.42|Isocitrate dehydrogenase (NADP(+))	00020|Citrate cycle (TCA cycle);00480|Glutathione metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1183	BLLJ_1138	VBIBifLon48544_1183	E8MJ52	1329222	1330853	+	1632		hypothetical protein	FIG00638284	PLF_1678_00001497	PGF_08225224			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1184	BLLJ_1139	VBIBifLon48544_1184	E8MJ53	1330931	1331620	-	690		Membrane proteins related to metalloendopeptidases	FIG00011382	PLF_1678_00002251	PGF_06390405			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	tRNA	fig|565042.3.rna.56	BLLJ_tRNA53	VBIBifLon48544_r056		1332129	1332201	+	73		tRNA-Asn-GTT						
