genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	repeat_region	fig|657318.12.repeat.56				1675370	1675581	+	212		repeat region						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1717	EUR_16710			1675607	1676278	-	672		hypothetical protein	FIG00638284		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1718				1676374	1676931	-	558		Transcriptional regulator, AcrR family	FIG00554417		PGF_10553279			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1719	EUR_16730			1677118	1679586	-	2469		beta-galactosidase (EC 3.2.1.23)	FIG00001548		PGF_04836613	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1720	EUR_16740			1679609	1680994	-	1386		Xyloside transporter XynT	FIG00079740		PGF_01350985			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1721	EUR_16750			1681173	1682228	+	1056		hypothetical protein	FIG00638284		PGF_12692860			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1722	EUR_16760			1682243	1682398	-	156		hypothetical protein			PGF_04610994			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1723	EUR_16770			1682436	1682789	-	354		hypothetical protein						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1724	EUR_16780			1682884	1683774	-	891		Uncharacterized protein PRU_2521	FIG00451095		PGF_04515708			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1725	EUR_16790			1684002	1685159	-	1158		Two-component system sensor histidine kinase	FIG00450955		PGF_02620852			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1726				1685156	1685836	-	681		Two-component transcriptional response regulator, OmpR family	FIG00638284		PGF_07420062			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1727	EUR_16810			1685931	1686074	+	144		Uncharacterized protein TDE2370, clustered with polyferredoxin	FIG00638284		PGF_00708956			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1728				1686067	1686954	+	888		Polyferredoxin TDE2371	FIG00459778		PGF_03367697			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1729	EUR_16830			1686997	1687899	+	903		Thiol:disulfide interchange protein tlpA	FIG00638284		PGF_00056686			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1730				1687948	1688736	-	789		hypothetical protein	FIG00010273		PGF_04342549			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1731	EUR_16850			1688767	1690131	-	1365		Xyloside transporter XynT	FIG00079740		PGF_01350985			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1732				1690149	1690313	-	165		hypothetical protein						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1733	EUR_16860			1690389	1691246	+	858		hypothetical protein	FIG00002890		PGF_01667546			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1734	EUR_16870			1691310	1692257	-	948		beta-galactosidase small subunit (EC 3.2.1.23)	FIG00034652		PGF_00401753	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1735	EUR_16880			1692241	1694142	-	1902		beta-galactosidase large subunit (EC 3.2.1.23)	FIG00132758		PGF_00401726	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1736	EUR_16890			1694372	1695382	-	1011		hypothetical protein	FIG00638284		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1737	EUR_16900			1695372	1696802	-	1431		Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	FIG00073301		PGF_12808733	GO:0004673|protein histidine kinase activity	2.7.13.3|Histidine kinase	
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1738	EUR_16910			1696799	1697461	-	663		Two-component transcriptional response regulator, OmpR family	FIG00629510		PGF_07420062			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1739	EUR_16920			1697588	1698490	-	903		hypothetical protein	FIG00638284		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1740	EUR_16930			1699034	1699390	-	357		Sucrose-6-phosphate hydrolase (EC 3.2.1.26)	FIG00010392		PGF_08147841	GO:0004564|beta-fructofuranosidase activity;GO:0004564|sucrose alpha-glucosidase activity	3.2.1.26|Beta-fructofuranosidase	00052|Galactose metabolism;00500|Starch and sucrose metabolism
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1741	EUR_16940			1699441	1700091	-	651		M. jannaschii predicted coding region MJ0455	FIG01412605		PGF_00018138			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1742	EUR_16950			1700398	1700511	-	114		hypothetical protein			PGF_01667004			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1743				1700627	1700746	-	120		hypothetical protein						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1744	EUR_16970			1700767	1702113	-	1347		Sodium-dependent transporter	FIG00669128		PGF_01668148			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1745	EUR_16980			1702323	1702952	-	630		Malate permease	FIG00121768		PGF_08077391			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1746				1703083	1703496	+	414		Transcriptional regulator, LysR family			PGF_07527620			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1747	EUR_17000			1703511	1704497	-	987		D-lactate dehydrogenase (EC 1.1.1.28)	FIG00000842		PGF_06713057	GO:0008720|D-lactate dehydrogenase activity	1.1.1.28|D-lactate dehydrogenase	00620|Pyruvate metabolism
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1748	EUR_17010			1704513	1705703	-	1191		Aspartate aminotransferase (AspB-4) (EC 2.6.1.1)	FIG00005520		PGF_08861326	GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1749				1705720	1705872	-	153		hypothetical protein						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1750				1706303	1706593	-	291		hypothetical protein			PGF_01651743			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1751	EUR_17030			1706652	1708097	-	1446		hypothetical protein	FIG00638284		PGF_00382667			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1752	EUR_17040			1708117	1710534	-	2418		beta-glucosidase (EC 3.2.1.21)	FIG00001469		PGF_00069013	GO:0008422|beta-glucosidase activity	3.2.1.21|Beta-glucosidase	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1753	EUR_17050			1710650	1711408	+	759		Transcriptional regulator, AraC family	FIG00510130		PGF_01671660			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1754	EUR_17060			1711434	1711760	+	327		hypothetical protein						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1755	EUR_17070			1711787	1712014	+	228		hypothetical protein	FIG00638284		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1756	EUR_17080			1712017	1712223	+	207		hypothetical protein	FIG00638284		PGF_05702097			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1757				1712585	1713193	-	609		hypothetical protein						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	gap	fig|657318.12.gap.48				1712668	1713073	+	406		undefind gap						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1758	EUR_17090			1713333	1713767	-	435		Hemerythrin domain protein	FIG01032071		PGF_03751069			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1759	EUR_17100			1714122	1714424	+	303		hypothetical protein			PGF_04322422			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1760	EUR_17110			1714814	1715929	+	1116		Methionine synthase II (cobalamin-independent)	FIG01338335		PGF_09054074			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	repeat_region	fig|657318.12.repeat.57				1716000	1716108	+	109		repeat region						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1761	EUR_17120			1716107	1716481	-	375		Superoxide reductase (EC 1.15.1.2)	FIG00062547		PGF_00055284	GO:0050605|superoxide reductase activity	1.15.1.2|Superoxide reductase	
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1762	EUR_17130			1716592	1717773	-	1182		Rubrerythrin	FIG00001067		PGF_01284176			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1763	EUR_17140			1718095	1719618	+	1524		[FeFe] hydrogenase (EC 1.12.7.2)	FIG00126843		PGF_00030905	GO:0008901|ferredoxin hydrogenase activity	1.12.7.2|Ferredoxin hydrogenase	00680|Methane metabolism
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1764				1719646	1719750	+	105		hypothetical protein						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1765	EUR_17150			1719824	1720501	-	678		UPF0246 protein YaaA	FIG00002158		PGF_00064270			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1766	EUR_17160			1720501	1720956	-	456		Thiol peroxidase, Bcp-type (EC 1.11.1.15)	FIG00132548		PGF_00220548	GO:0051920|peroxiredoxin activity	1.11.1.15|Peroxiredoxin	00480|Glutathione metabolism
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1767	EUR_17170			1720960	1721169	-	210		hypothetical protein	FIG00638284		PGF_05409922			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1768	EUR_17190			1721361	1722134	-	774		hypothetical protein	FIG00638284		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1769	EUR_17200			1722253	1722912	+	660		Transcriptional regulator, Crp/Fnr family	FIG00007339		PGF_10276960			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1770	EUR_17210			1723034	1724725	-	1692		Pyridine nucleotide-disulfide oxidoreductase; NADH dehydrogenase (EC 1.6.99.3)	FIG00056212		PGF_00045777	GO:0003954|NADH dehydrogenase activity	1.6.99.3|NADH dehydrogenase	00190|Oxidative phosphorylation
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1771	EUR_17220			1724727	1725047	-	321		hypothetical protein	FIG00003495		PGF_00278934			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1772	EUR_17230			1725060	1725365	-	306		Thioredoxin	FIG01955919		PGF_10345259			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1773	EUR_17240			1725458	1725628	-	171		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00621114		PGF_10532194			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1774	EUR_17250			1726005	1727015	-	1011		no significant homology.	FIG00531177		PGF_00401757			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1775	EUR_17260			1727034	1727735	-	702		no significant homology.	FIG00531177		PGF_00401768			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1776	EUR_17270			1727858	1728532	-	675		Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	FIG00061832		PGF_00007919	GO:0019134|glucosamine-1-phosphate N-acetyltransferase activity	2.3.1.157|Glucosamine-1-phosphate N-acetyltransferase	00520|Amino sugar and nucleotide sugar metabolism
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1777	EUR_17280			1728681	1732463	-	3783		DNA topoisomerase III (EC 5.99.1.2)	FIG00000578		PGF_10013075	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1778	EUR_17290			1732472	1733815	-	1344		archaeal ATPase, fused to C-terminal DUF234 domain	FIG01275415		PGF_02963977			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1779				1733885	1735249	-	1365		putative DinF, damage-inducible protein; possible cation efflux pump (multidrug resistance protein)	FIG00638284		PGF_03051263			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1780				1735328	1736605	-	1278		hypothetical protein			PGF_04220371			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	gap	fig|657318.12.gap.49				1735348	1736425	+	1078		undefind gap						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1781	EUR_17310			1736740	1737831	-	1092		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	FIG00026137		PGF_00067188	GO:0004073|aspartate-semialdehyde dehydrogenase activity	1.2.1.11|Aspartate-semialdehyde dehydrogenase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1782	EUR_17320			1738033	1739427	-	1395		Argininosuccinate lyase (EC 4.3.2.1)	FIG00000333		PGF_02620298	GO:0004056|argininosuccinate lyase activity	4.3.2.1|Argininosuccinate lyase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1783	EUR_17330			1739578	1740222	-	645		Epoxyqueuosine reductase (EC 1.17.99.6) QueH	FIG00013339		PGF_03751326		1.17.99.6|Epoxyqueuosine reductase	
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1784	EUR_17340			1740385	1740909	-	525		hypothetical protein	FIG00638284		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1785	EUR_17350			1741083	1741745	-	663		hypothetical protein	FIG00638284		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1786	EUR_17360			1741789	1742526	-	738		hypothetical protein	FIG00638284		PGF_05286436			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1787	EUR_17370			1742543	1742692	-	150		ABC transporter, ATP-binding protein	FIG00744535		PGF_10425579			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1788	EUR_17380			1742689	1743150	-	462		ABC transporter, ATP-binding protein	FIG00744535		PGF_10425579			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1789	EUR_17390			1743181	1743552	-	372		Transcriptional regulator, GntR family	FIG01451455		PGF_06916656			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	tRNA	fig|657318.12.rna.50	EUR_T_32890			1743710	1743785	+	76		tRNA-Thr-CGT						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1790	EUR_17400			1743964	1744503	+	540		Transcriptional regulator, MerR family, near polyamine transporter	FIG00103661		PGF_00195855			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1791	EUR_17410			1744632	1745705	+	1074		Spermidine/putrescine import ABC transporter ATP-binding protein PotA (TC 3.A.1.11.1)	FIG00007514		PGF_08196377			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1792	EUR_17420			1745698	1746522	+	825		Spermidine/putrescine import ABC transporter permease protein PotB (TC 3.A.1.11.1)	FIG00004037		PGF_00053700			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1793	EUR_17430			1746516	1748390	+	1875		Spermidine/putrescine import ABC transporter permease protein PotC (TC 3.A.1.11.1) / Spermidine/putrescine import ABC transporter substrate-binding protein PotD (TC 3.A.1.11.1)	FIG01960218		PGF_02897115			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1794	EUR_17440			1748569	1749462	+	894		hypothetical protein	FIG01020079		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1795	EUR_17450			1749591	1751042	-	1452		Glycogen synthase, ADP-glucose transglucosylase (EC 2.4.1.21)	FIG00134135		PGF_00008876	GO:0009011|starch synthase activity	2.4.1.21|Starch synthase	00500|Starch and sucrose metabolism
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1796	EUR_17460			1751211	1751759	-	549		Stage 0 sporulation two-component response regulator (Spo0A)	FIG00003682		PGF_00053997			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1797	EUR_17470			1751921	1753774	-	1854		Efflux ABC transporter, permease/ATP-binding protein BLi02169	FIG00513457		PGF_02008990			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1798	EUR_17480			1753776	1755953	-	2178		Efflux ABC transporter, permease/ATP-binding protein BLi02168	FIG00017059		PGF_06927169			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1799	EUR_17490			1756178	1758874	-	2697		hypothetical protein	FIG00638284		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1800	EUR_17500			1758847	1761159	-	2313		hypothetical protein	FIG00002575		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1801	EUR_17510			1761184	1762671	-	1488		hypothetical protein	FIG00638284		PGF_05321655			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1802	EUR_17520			1762756	1763265	-	510		hypothetical protein	FIG00638284		PGF_01667552			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1803	EUR_17530			1763353	1765671	-	2319		FIG00645365: hypothetical protein	FIG00645364		PGF_00427132			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1804				1765674	1767059	-	1386		hypothetical protein	FIG00638284		PGF_06699609			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1805	EUR_17550			1767179	1767985	-	807		Type IV pilus biogenesis protein PilO			PGF_06598176			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1806	EUR_17560			1767997	1769889	-	1893		Type IV pilus biogenesis protein PilM	FIG00001739		PGF_01124580			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1807	EUR_17570			1770072	1770833	-	762		Leader peptidase (Prepilin peptidase) (EC 3.4.23.43) / N-methyltransferase (EC 2.1.1.-)	FIG00001257		PGF_09449034	GO:0000179|rRNA (adenine-N6,N6-)-dimethyltransferase activity;GO:0000179|protein C-terminal carboxyl O-methyltransferase activity;GO:0000179|tRNA (guanine-N2-)-methyltransferase activity;GO:0000179|C-methyltransferase activity;GO:0000179|N-methyltransferase activity;GO:0000179|O-methyltransferase activity;GO:0000179|S-methyltransferase activity;GO:0000179|RNA methyltransferase activity;GO:0000179|mRNA methyltransferase activity;GO:0000179|tRNA methyltransferase activity;GO:0000179|protein methyltransferase activity;GO:0000179|2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity;GO:0000179|rRNA methyltransferase activity;GO:0000179|rRNA (uridine-2'-O-)-methyltransferase activity;GO:0000179|rRNA (adenine-N6-)-methyltransferase activity;GO:0000179|DNA-methyltransferase activity;GO:0000179|tRNA (guanine-N1-)-methyltransferase activity;GO:0000179|rRNA (cytosine-C5-)-methyltransferase activity;GO:0000179|selenocysteine methyltransferase activity;GO:0000179|arginine N-methyltransferase activity;GO:0000179|protein-arginine N-methyltransferase activity;GO:0000179|lysine N-methyltransferase activity;GO:0000179|protein-lysine N-methyltransferase activity;GO:0000179|tRNA (uracil) methyltransferase activity;GO:0000179|tRNA (guanine) methyltransferase activity;GO:0000179|tRNA (adenine) methyltransferase activity;GO:0000179|tRNA (cytosine) methyltransferase activity;GO:0000179|tRNA (cytosine-5-)-methyltransferase activity;GO:0000179|tRNA (adenine-N1-)-methyltransferase activity;GO:0000179|rRNA (adenine) methyltransferase activity;GO:0000179|rRNA (cytosine) methyltransferase activity;GO:0000179|rRNA (guanine) methyltransferase activity;GO:0000179|rRNA (uridine) methyltransferase activity;GO:0000179|protein C-terminal leucine carboxyl O-methyltransferase activity;GO:0000179|1-phenanthrol methyltransferase activity;GO:0000179|protein-arginine N5-methyltransferase activity;GO:0000179|methylarsonite methyltransferase activity;GO:0000179|dimethylarsinite methyltransferase activity;GO:0000179|4,5-dihydroxybenzo(a)pyrene methyltransferase activity;GO:0000179|1-hydroxypyrene methyltransferase activity;GO:0000179|1-hydroxy-6-methoxypyrene methyltransferase activity;GO:0000179|demethylmenaquinone methyltransferase activity;GO:0000179|cobalt-precorrin-6B C5-methyltransferase activity;GO:0000179|cobalt-precorrin-7 C15-methyltransferase activity;GO:0000179|cobalt-precorrin-5B C1-methyltransferase activity;GO:0000179|cobalt-precorrin-3 C17-methyltransferase activity;GO:0000179|dimethylamine methyltransferase activity;GO:0000179|hydroxyneurosporene-O-methyltransferase activity;GO:0000179|tRNA (adenine-57, 58-N(1)-) methyltransferase activity;GO:0000179|methylamine-specific methylcobalamin:coenzyme M methyltransferase activity;GO:0000179|trimethylamine methyltransferase activity;GO:0000179|methanol-specific methylcobalamin:coenzyme M methyltransferase activity;GO:0000179|monomethylamine methyltransferase activity;GO:0000179|P-methyltransferase activity;GO:0000179|Se-methyltransferase activity;GO:0000179|2-phytyl-1,4-naphthoquinone methyltransferase activity;GO:0000179|tRNA (uracil-2'-O-)-methyltransferase activity;GO:0000179|tRNA (cytosine-2'-O-)-methyltransferase activity;GO:0000179|phosphomethylethanolamine N-methyltransferase activity;GO:0000179|tRNA (cytosine-3-)-methyltransferase activity;GO:0000179|rRNA (cytosine-2'-O-)-methyltransferase activity;GO:0000179|rRNA (cytosine-N4-)-methyltransferase activity;GO:0000179|trihydroxyferuloyl spermidine O-methyltransferase activity	3.4.23.43|Prepilin peptidase;2.1.1.-|Methyltransferases	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00253|Tetracycline biosynthesis;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00450|Selenoamino acid metabolism;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00624|1- and 2-Methylnaphthalene degradation;00627|1,4-Dichlorobenzene degradation;00860|Porphyrin and chlorophyll metabolism;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1808	EUR_17580			1770859	1771320	-	462		Type IV pilin PilA	FIG00638284		PGF_05083056			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1809				1772040	1772516	-	477		hypothetical protein	FIG00638284		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	repeat_region	fig|657318.12.repeat.58				1772200	1772455	+	256		repeat region						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1810				1772479	1773501	+	1023		hypothetical protein						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	gap	fig|657318.12.gap.50				1772583	1773439	+	857		undefind gap						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1811				1773779	1774243	-	465		hypothetical protein	FIG00638284		PGF_08225224			
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	repeat_region	fig|657318.12.repeat.59				1774020	1774242	+	223		repeat region						
657318.12	[Eubacterium] rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.12.peg.1812				1774206	1774337	-	132		hypothetical protein	FIG00638284		PGF_08225224			
