genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1480	DORFOR_02051			274884	275723	-	840		hypothetical protein	FIG00638284	PLF_189330_00002598	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1481				275889	276005	+	117		hypothetical protein		PLF_189330_00016733	PGF_12778584			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1482	DORFOR_02052			276007	276339	+	333		hypothetical protein	FIG01871918	PLF_189330_00000238	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1483	DORFOR_02053			276457	277590	+	1134		hypothetical protein	FIG00638284	PLF_189330_00003709	PGF_08031579			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1484	DORFOR_02054			277583	277768	+	186		hypothetical protein	FIG00638284	PLF_189330_00005528	PGF_00329415			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1485	DORFOR_02055			277836	279041	+	1206		Phage integrase	FIG01116662	PLF_189330_00005529	PGF_01615525			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1486	DORFOR_02056			279393	280262	+	870		N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	FIG00001385	PLF_189330_00001245	PGF_01466819	GO:0008745|N-acetylmuramoyl-L-alanine amidase activity	3.5.1.28|N-acetylmuramoyl-L-alanine amidase	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1487	DORFOR_02057			280277	281071	+	795		Hydrolase (HAD superfamily) in cluster with DUF1447	FIG00003535	PLF_189330_00002132	PGF_00010468			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1488	DORFOR_02058			281087	281587	+	501		Transcription elongation factor GreA	FIG00000288	PLF_189330_00000928	PGF_01043799			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1489	DORFOR_02059			281593	281751	+	159		hypothetical protein		PLF_189330_00021521	PGF_08517923			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1490	DORFOR_02060			281916	282737	+	822		Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	PLF_189330_00000160	PGF_02787474	GO:0004417|hydroxyethylthiazole kinase activity	2.7.1.50|Hydroxyethylthiazole kinase	00730|Thiamine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1491	DORFOR_02061			282724	283368	+	645	thiE	Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	FIG00000407	PLF_189330_00000088	PGF_01291823	GO:0004789|thiamine-phosphate diphosphorylase activity	2.5.1.3|Thiamine-phosphate diphosphorylase	00730|Thiamine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1492	DORFOR_02062			283362	284081	+	720		ThMPase type I predicted	FIG01395773	PLF_189330_00002410	PGF_00056429			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1493	DORFOR_02063			284105	284908	+	804	thiD	Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	FIG01958950	PLF_189330_00000075	PGF_05520131	GO:0008972|phosphomethylpyrimidine kinase activity	2.7.4.7|Phosphomethylpyrimidine kinase	00730|Thiamine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1494	DORFOR_02064			284924	286099	+	1176	cytX	Predicted hydroxymethylpyrimidine transporter CytX	FIG00053507	PLF_189330_00001266	PGF_00035948			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1495	DORFOR_02065			286073	287296	-	1224		Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	FIG00058830	PLF_189330_00002348	PGF_01264039	GO:0047334|diphosphate-fructose-6-phosphate 1-phosphotransferase activity	2.7.1.90|Diphosphate--fructose-6-phosphate 1-phosphotransferase	00051|Fructose and mannose metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1496	DORFOR_02066			287523	288539	+	1017		Glycosyltransferase	FIG01193496	PLF_189330_00001184	PGF_04305571			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1497	DORFOR_02067			288548	289492	+	945		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_189330_00003370	PGF_07201805			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1498	DORFOR_02068			289545	290153	+	609		Rubrerythrin	FIG00001067	PLF_189330_00001656	PGF_01284176			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1499	DORFOR_02069			290164	291990	+	1827		FIG00533041: hypothetical protein	FIG01488854	PLF_189330_00003053	PGF_00426574			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1500				292010	292132	+	123		hypothetical protein		PLF_189330_00012801	PGF_10477280			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1501	DORFOR_02070			292186	292533	+	348		hypothetical protein	FIG00638284	PLF_189330_00002688	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1502	DORFOR_02071			292654	294483	+	1830		DNA primase, phage associated	FIG01237839	PLF_189330_00005530	PGF_07356340			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1503				294451	294588	-	138		hypothetical protein	FIG00638284	PLF_189330_00005531	PGF_00128927			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1504	DORFOR_02072			294679	295623	+	945		hypothetical protein	FIG01861862	PLF_189330_00010409	PGF_03239820			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1505	DORFOR_02073			295620	296072	+	453		hypothetical protein	FIG01032689	PLF_189330_00010264	PGF_00383014			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1506	DORFOR_02074			296124	296357	-	234		Transcriptional regulator, Xre family	FIG01229586	PLF_189330_00005532	PGF_06335969			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1507	DORFOR_02075			296464	296727	+	264		hypothetical protein		PLF_189330_00005533	PGF_10522922			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1508	DORFOR_02076			296839	296973	+	135		hypothetical protein		PLF_189330_00005534	PGF_00761398			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1509	DORFOR_02077			297024	297302	+	279		hypothetical protein		PLF_189330_00013870	PGF_04184767			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1510	DORFOR_02078			297485	297865	+	381		hypothetical protein	FIG00638284	PLF_189330_00005535	PGF_00366707			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1511	DORFOR_02079			297862	299055	+	1194		hypothetical protein	FIG00638284	PLF_189330_00005536	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1512	DORFOR_02080			299057	299701	+	645		hypothetical protein		PLF_189330_00002600	PGF_06112228			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1513	DORFOR_02081			299714	299854	+	141		hypothetical protein		PLF_189330_00005537	PGF_03253366			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1514	DORFOR_02082			299916	300905	-	990		Transcriptional regulator, AraC family	FIG00510130	PLF_189330_00005538	PGF_10367409			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1515	DORFOR_02083			301098	301682	+	585		Substrate-specific component BL0695 of predicted ECF transporter	FIG00013534	PLF_189330_00002392	PGF_03100174			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1516	DORFOR_02084			301682	302419	+	738		Transmembrane component BL0694 of energizing module of predicted ECF transporter	FIG00010442	PLF_189330_00000213	PGF_06853101			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1517	DORFOR_02085			302431	303921	+	1491		Duplicated ATPase component BL0693 of energizing module of predicted ECF transporter	FIG00340292	PLF_189330_00000028	PGF_03285992			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1518	DORFOR_02086			304030	304185	+	156		hypothetical protein	FIG00638284	PLF_189330_00005539	PGF_02630892			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1519	DORFOR_02087			304337	304462	+	126		hypothetical protein		PLF_189330_00012475	PGF_00184827			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1520	DORFOR_02088			304585	305214	+	630		Transcriptional regulator, AcrR family	FIG00638284	PLF_189330_00003544	PGF_07182652			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1521	DORFOR_02089			305326	307080	+	1755		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 1	FIG01010650	PLF_189330_00021130	PGF_10540665			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1522	DORFOR_02090			307082	308821	+	1740		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 2	FIG00046358	PLF_189330_00022370	PGF_08128839			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1523	DORFOR_02091			309025	309600	-	576		hypothetical protein	FIG00638284	PLF_189330_00005540	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1524	DORFOR_02092			309973	310134	+	162		hypothetical protein		PLF_189330_00010864	PGF_12958498			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1525	DORFOR_02093			310245	310490	+	246		hypothetical protein	FIG00638284	PLF_189330_00005541	PGF_01668473			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1526	DORFOR_02094			310620	310844	+	225		hypothetical protein	FIG00638284	PLF_189330_00005542	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1527	DORFOR_02095			310893	312569	-	1677		Site-specific recombinase	FIG00521491	PLF_189330_00010034	PGF_00052886			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1528	DORFOR_02096			312670	312897	-	228		hypothetical protein		PLF_189330_00019516	PGF_00970370			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1529	DORFOR_02097			313315	313575	-	261		FIG00531210: hypothetical protein	FIG00531208	PLF_189330_00006943	PGF_00426565			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1530	DORFOR_02098			313556	314101	-	546		conjugative transposon protein	FIG01424308	PLF_189330_00006944	PGF_00069974			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1531	DORFOR_02099			314098	314283	-	186		hypothetical protein		PLF_189330_00021563	PGF_05326800			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1532	DORFOR_02100			314362	314532	+	171		hypothetical protein		PLF_189330_00021690	PGF_01349328			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1533	DORFOR_02101			314534	315523	-	990	rlmN	Probable RNA methylase	FIG00000293	PLF_189330_00005544	PGF_00036875			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1534	DORFOR_02102			315547	315726	-	180		hypothetical protein	FIG00638284	PLF_189330_00010983	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1535	DORFOR_02103			316111	316464	+	354		FIG00519870: hypothetical protein	FIG00519868	PLF_189330_00003204	PGF_00426482			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1536	DORFOR_02104			316722	317051	+	330		FIG00528754: hypothetical protein	FIG00516113	PLF_189330_00001937	PGF_00426549			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1537	DORFOR_02105			317012	318358	+	1347		FIG00647030: hypothetical protein	FIG01438667	PLF_189330_00021879	PGF_00427136			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1538	DORFOR_02106			318422	318673	+	252		FIG00522482: hypothetical protein	FIG00522480	PLF_189330_00005546	PGF_00426505			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1539	DORFOR_02107			318851	319216	-	366		hypothetical protein	FIG00000404	PLF_189330_00004156	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1540	DORFOR_02108			319213	319419	-	207		FIG00515369: hypothetical protein	FIG00515368	PLF_189330_00005547	PGF_00426419			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1541	DORFOR_02109			319422	320375	-	954		FIG00525930: hypothetical protein	FIG00525929	PLF_189330_00001935	PGF_00426534			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1542	DORFOR_02110			320379	323942	-	3564		FIG00530426: hypothetical protein	FIG00530423	PLF_189330_00003050	PGF_00426561			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1543	DORFOR_02111			324155	326245	-	2091		DNA topoisomerase III (EC 5.99.1.2)	FIG00000578	PLF_189330_00001927	PGF_10013075	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1544				326261	326449	-	189		hypothetical protein	FIG00527078	PLF_189330_00022142	PGF_03116313			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1545	DORFOR_02112			326446	327147	-	702		Bacteriocin-like protein	FIG00521146	PLF_189330_00001545	PGF_00071918			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1546	DORFOR_02113			327140	327418	-	279		FIG00514334: hypothetical protein	FIG00514333	PLF_189330_00003197	PGF_00426399			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1547	DORFOR_02114			327453	329522	-	2070		NLP/P60 family protein	FIG00012683	PLF_189330_00003348	PGF_10470483			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1548	DORFOR_02115			329558	330517	-	960		Modification methylase Cfr9I (EC 2.1.1.113)	FIG00518808	PLF_189330_00005548	PGF_00022402	GO:0015667|site-specific DNA-methyltransferase (cytosine-N4-specific) activity	2.1.1.113|Site-specific DNA-methyltransferase (cytosine-N(4)-specific)	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1549	DORFOR_02116			330514	332952	-	2439		TrsE-like protein	FIG00633623	PLF_189330_00003585	PGF_00061971			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1550	DORFOR_02117			332903	333304	-	402		FIG00516512: hypothetical protein	FIG00516502	PLF_189330_00021317	PGF_00426442			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1551	DORFOR_02118			333482	334351	-	870		Tn5252, Orf23	FIG00517318	PLF_189330_00001685	PGF_00056963			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1552	DORFOR_02119			334371	334586	-	216		Maff2 family protein	FIG00514987	PLF_189330_00010386	PGF_07058737			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1553	DORFOR_02120			335004	335174	-	171		hypothetical protein		PLF_189330_00018105	PGF_10432692			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1554	DORFOR_02121			335161	336969	-	1809		TrsK-like protein	FIG00532839	PLF_189330_00002451	PGF_04381308			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1555	DORFOR_02122			336966	337442	-	477		FIG00533646: hypothetical protein	FIG00533642	PLF_189330_00003055	PGF_00426577			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1556	DORFOR_02123			337484	337705	-	222		hypothetical protein	FIG00638284	PLF_189330_00010524	PGF_00238836			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1557	DORFOR_02124			337729	338712	-	984		hypothetical protein	FIG00638284	PLF_189330_00010076	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1558	DORFOR_02125			339037	340479	+	1443		hypothetical protein	FIG00638284	PLF_189330_00005542	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1559	DORFOR_02126			340480	342135	+	1656		Recombinase	FIG00638284	PLF_189330_00005551	PGF_00047108			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1560	DORFOR_02127			342128	343681	+	1554	tnpX	Site-specific recombinase	FIG00521491	PLF_189330_00010514	PGF_00052886			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1561	DORFOR_02128			343801	344529	+	729		hypothetical protein		PLF_189330_00005552	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1562	DORFOR_02129			344542	345384	+	843		Serine/threonine protein kinase	FIG00030191	PLF_189330_00005553	PGF_12821278			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1563	DORFOR_02130			345398	346594	+	1197		hypothetical protein		PLF_189330_00005554	PGF_02030908			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1564	DORFOR_02131			346969	347958	+	990		hypothetical protein	FIG00133744	PLF_189330_00001350	PGF_08245301			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1565	DORFOR_02132			347918	349708	+	1791		hypothetical protein	FIG00638284	PLF_189330_00001028	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1566	DORFOR_02133			349793	351184	+	1392	agcS	Sodium/proton-dependent alanine carrier protein	FIG00638284	PLF_189330_00002384	PGF_01528089			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1567	DORFOR_02134			351265	353757	-	2493	sulP	Sulfate permease	FIG00005216	PLF_189330_00002400	PGF_00054971			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	repeat_region	fig|411461.20.repeat.38				353895	354048	+	154		repeat region						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1568	DORFOR_02135			353994	354347	-	354		hypothetical protein		PLF_189330_00021449	PGF_09807482			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	repeat_region	fig|411461.20.repeat.39				354153	356233	+	2081		repeat region						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	rRNA	fig|411461.20.rna.20	DORFOR_02136			354452	355991	+	1540		SSU rRNA ## 16S rRNA, small subunit ribosomal RNA						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	rRNA	fig|411461.20.rna.21	DORFOR_02137			356107	356227	+	121		5S rRNA ## 5S ribosomal RNA						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	repeat_region	fig|411461.20.repeat.40				356309	359673	+	3365		repeat region						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	tRNA	fig|411461.20.rna.22	DORFOR_02138			356314	356387	+	74		tRNA-Ile						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	tRNA	fig|411461.20.rna.23	DORFOR_02139			356427	356499	+	73		tRNA-Ala						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	rRNA	fig|411461.20.rna.24	DORFOR_02140			356727	359615	+	2889		LSU rRNA ## 23S rRNA, large subunit ribosomal RNA						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	tRNA	fig|411461.20.rna.25	DORFOR_02141			359683	359756	+	74		tRNA-Asp						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	tRNA	fig|411461.20.rna.26	DORFOR_02142			359761	359833	+	73		tRNA-Val						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	tRNA	fig|411461.20.rna.27	DORFOR_02143			359868	359949	+	82		tRNA-Tyr						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	tRNA	fig|411461.20.rna.28	DORFOR_02144			359967	360039	+	73		tRNA-Thr						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	tRNA	fig|411461.20.rna.29	DORFOR_02145			360068	360141	+	74		tRNA-Met						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	tRNA	fig|411461.20.rna.30	DORFOR_02146			360172	360244	+	73		tRNA-Phe						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	tRNA	fig|411461.20.rna.31	DORFOR_02147			360277	360349	+	73		tRNA-Lys						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1569	DORFOR_02148			360493	362481	+	1989		hypothetical protein	FIG00638284	PLF_189330_00002601	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1570	DORFOR_02149			362651	362791	+	141		hypothetical protein		PLF_189330_00021475	PGF_09680658			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1571	DORFOR_02150			362956	364203	+	1248	glyA	Serine hydroxymethyltransferase (EC 2.1.2.1)	FIG00000040	PLF_189330_00000876	PGF_05622318	GO:0004372|glycine hydroxymethyltransferase activity	2.1.2.1|Glycine hydroxymethyltransferase	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1572	DORFOR_02151			364257	365348	+	1092	gcvT	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	FIG00138538	PLF_189330_00001462	PGF_00053770	GO:0004047|aminomethyltransferase activity	2.1.2.10|Aminomethyltransferase	00260|Glycine, serine and threonine metabolism;00670|One carbon pool by folate;00910|Nitrogen metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1573	DORFOR_02152			365400	365777	+	378	gcvH	Glycine cleavage system H protein	FIG00000296	PLF_189330_00001473	PGF_01674551			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1574	DORFOR_02153			365803	367113	+	1311		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	FIG00001364	PLF_189330_00001475	PGF_00008774	GO:0004375|glycine dehydrogenase (decarboxylating) activity	1.4.4.2|Glycine dehydrogenase (aminomethyl-transferring)	00260|Glycine, serine and threonine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1575	DORFOR_02154			367117	368550	+	1434		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	FIG00001328	PLF_189330_00001485	PGF_00008776	GO:0004375|glycine dehydrogenase (decarboxylating) activity	1.4.4.2|Glycine dehydrogenase (aminomethyl-transferring)	00260|Glycine, serine and threonine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1576	DORFOR_02155			368614	369612	+	999		Lipoate-protein ligase A	FIG00000465	PLF_189330_00001580	PGF_03677192			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1577	DORFOR_02156			369620	369760	+	141		hypothetical protein		PLF_189330_00009723	PGF_01531597			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1578	DORFOR_02157			369744	371150	+	1407	lpdA	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	FIG00136193	PLF_189330_00001488	PGF_09658708	GO:0004148|dihydrolipoyl dehydrogenase activity	1.8.1.4|Dihydrolipoyl dehydrogenase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000014	PATRIC	CDS	fig|411461.20.peg.1579	DORFOR_02158			371171	371845	+	675	sdaAB	L-serine dehydratase, beta subunit (EC 4.3.1.17)	FIG00010818	PLF_189330_00000053	PGF_00016224	GO:0003941|L-serine ammonia-lyase activity	4.3.1.17|L-serine ammonia-lyase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
