genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1643	HMPREF1534_01614	VBIBacMas299132_1643		1485	2114	-	630		hypothetical protein		PLF_816_00037010	PGF_00866350			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1644	HMPREF1534_01615	VBIBacMas299132_1644		2090	2962	-	873		hypothetical protein	FIG00638284	PLF_816_00027026	PGF_00183209			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1645	HMPREF1534_01616	VBIBacMas299132_1645		2962	4077	-	1116		hypothetical protein	FIG00638284	PLF_816_00123208	PGF_00128629			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1646	HMPREF1534_01617	VBIBacMas299132_1646		4077	4910	-	834		hypothetical protein		PLF_816_00026049	PGF_10520297			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1647	HMPREF1534_01618	VBIBacMas299132_1647		4894	5706	-	813		hypothetical protein		PLF_816_00025181	PGF_00858979			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1648	HMPREF1534_01619	VBIBacMas299132_1648		5873	6847	-	975		UDP-glucuronate decarboxylase (EC 4.1.1.35)	FIG00030688	PLF_816_00001222	PGF_04983601	GO:0048040|UDP-glucuronate decarboxylase activity	4.1.1.35|UDP-glucuronate decarboxylase	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1649	HMPREF1534_01620	VBIBacMas299132_1649		6844	8130	-	1287		hypothetical protein	FIG00638284	PLF_816_00031633	PGF_00395326			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1650	HMPREF1534_01621	VBIBacMas299132_1650		8133	9377	-	1245		UDP-N-acetyl-D-glucosamine 6-dehydrogenase (EC 1.1.1.136)	FIG00000532	PLF_816_00009677	PGF_07093307	GO:0047004|UDP-N-acetylglucosamine 6-dehydrogenase activity	1.1.1.136|UDP-N-acetylglucosamine 6-dehydrogenase	00520|Amino sugar and nucleotide sugar metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1651	HMPREF1534_01622	VBIBacMas299132_1651		9380	9607	-	228		hypothetical protein		PLF_816_00151219	PGF_12667684			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1652	HMPREF1534_01623	VBIBacMas299132_1652		9846	10502	-	657		hypothetical protein	FIG00011382	PLF_816_00123174	PGF_00693546			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1653	HMPREF1534_01624	VBIBacMas299132_1653		10794	11546	+	753		hypothetical protein	FIG00899283	PLF_816_00018384	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1654	HMPREF1534_01625	VBIBacMas299132_1654		11579	11788	+	210		hypothetical protein	FIG00897410	PLF_816_00015601	PGF_04040972			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1655	HMPREF1534_01626	VBIBacMas299132_1655		11987	13450	+	1464		hypothetical protein	FIG00638284	PLF_816_00001318	PGF_10476594			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1656	HMPREF1534_01627	VBIBacMas299132_1656		13473	14945	+	1473		hypothetical protein	FIG00899361	PLF_816_00035511	PGF_00855558			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1657	HMPREF1534_01628	VBIBacMas299132_1657		14951	15442	+	492		hypothetical protein	FIG01381818	PLF_816_00121557	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1658	HMPREF1534_01629	VBIBacMas299132_1658		15423	16178	+	756		hypothetical protein	FIG00629156	PLF_816_00123042	PGF_03009881			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1659	HMPREF1534_01630	VBIBacMas299132_1659		16154	16900	+	747		hypothetical protein	FIG00899174	PLF_816_00121102	PGF_00892377			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1660	HMPREF1534_01631	VBIBacMas299132_1660		16955	17632	+	678		hypothetical protein	FIG00638284	PLF_816_00020328	PGF_00097130			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1661	HMPREF1534_01632	VBIBacMas299132_1661		17659	18489	+	831		hypothetical protein	FIG00898261	PLF_816_00012343	PGF_00285693			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1662	HMPREF1534_01633	VBIBacMas299132_1662		18558	18794	+	237		hypothetical protein	FIG00638284	PLF_816_00001549	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1663	HMPREF1534_01634	VBIBacMas299132_1663		18833	20221	+	1389		hypothetical protein	FIG00896846	PLF_816_00136252	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1664	HMPREF1534_01635	VBIBacMas299132_1664		20249	22684	+	2436		DNA mismatch repair protein MutS	FIG00000356	PLF_816_00017488	PGF_05340948	GO:0003677|DNA binding;GO:0003684|damaged DNA binding;GO:0005524|ATP binding;GO:0006259|DNA metabolic process;GO:0006281|DNA repair;GO:0006298|mismatch repair		
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1665	HMPREF1534_01636	VBIBacMas299132_1665		22697	24277	+	1581		putative hemagglutinin	FIG00898322	PLF_816_00001344	PGF_00407250			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1666	HMPREF1534_01637	VBIBacMas299132_1666		24429	25715	+	1287		Transposase	FIG01316038	PLF_816_00000930	PGF_09978608			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1667	HMPREF1534_01638	VBIBacMas299132_1667		25910	26524	+	615		hypothetical protein	FIG01428996	PLF_816_00019987	PGF_00294788			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1668	HMPREF1534_01639	VBIBacMas299132_1668		26530	28035	+	1506		hypothetical protein	FIG00638284	PLF_816_00019769	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1669	HMPREF1534_01640	VBIBacMas299132_1669		28214	28483	-	270		hypothetical protein		PLF_816_00020501	PGF_00856650			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1670		VBIBacMas299132_1670		28623	28742	-	120		hypothetical protein		PLF_816_00023757	PGF_08083962			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1671	HMPREF1534_01642	VBIBacMas299132_1671		28828	29643	-	816		hypothetical protein	FIG00638284	PLF_816_00017940	PGF_00855439			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1672	HMPREF1534_01643	VBIBacMas299132_1672		29654	34861	-	5208		ATP-dependent DNA helicase RecQ	FIG00000422	PLF_816_00021136	PGF_02030844	GO:0003676|nucleic acid binding;GO:0004386|helicase activity;GO:0005524|ATP binding;GO:0005622|intracellular;GO:0008026|ATP-dependent helicase activity		
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1673	HMPREF1534_01644	VBIBacMas299132_1673		34864	35931	-	1068		hypothetical protein	FIG00638284	PLF_816_00011029	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1674	HMPREF1534_01645	VBIBacMas299132_1674		35935	37011	-	1077		hypothetical protein	FIG00638284	PLF_816_00023228	PGF_00090473			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1675	HMPREF1534_01646	VBIBacMas299132_1675		37119	38519	-	1401		Putative ATP-binding protein	FIG00638284	PLF_816_00019229	PGF_00039122			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1676	HMPREF1534_01648	VBIBacMas299132_1676		38879	40282	-	1404		hypothetical protein	FIG00939123	PLF_816_00012269	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1677	HMPREF1534_01649	VBIBacMas299132_1677		40381	41811	-	1431		hypothetical protein	FIG00638284	PLF_816_00018401	PGF_00223579			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1678	HMPREF1534_01650	VBIBacMas299132_1678		42121	43194	-	1074		hypothetical protein	FIG00638284	PLF_816_00007136	PGF_02948327			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1679	HMPREF1534_01651	VBIBacMas299132_1679		43197	43574	-	378		hypothetical protein	FIG01438911	PLF_816_00056767	PGF_00097181			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1680	HMPREF1534_01652	VBIBacMas299132_1680		43696	44526	-	831		hypothetical protein	FIG01382441	PLF_816_00018039	PGF_00264383			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1681	HMPREF1534_01653	VBIBacMas299132_1681		44647	45819	-	1173		Integrase	FIG01116662	PLF_816_00003261	PGF_07214360			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1682	HMPREF1534_01654	VBIBacMas299132_1682		45875	46753	-	879		Transposase	FIG01331389	PLF_816_00003995	PGF_04687325			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1683	HMPREF1534_01655	VBIBacMas299132_1683		48092	49165	-	1074		hypothetical protein	FIG01379993	PLF_816_00018248	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1684	HMPREF1534_01656	VBIBacMas299132_1684		49155	49964	-	810		hypothetical protein	FIG01747304	PLF_816_00018847	PGF_00140754			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1685	HMPREF1534_01657	VBIBacMas299132_1685		51130	51507	+	378		Single-stranded DNA-binding protein	FIG01353175	PLF_816_00000897	PGF_02142873			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1686		VBIBacMas299132_1686		51586	51714	-	129		hypothetical protein		PLF_816_00032863	PGF_07615871			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1687	HMPREF1534_01658	VBIBacMas299132_1687		51818	52168	+	351		hypothetical protein		PLF_816_00014544	PGF_00267960			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1688	HMPREF1534_01659	VBIBacMas299132_1688		52188	52775	+	588		hypothetical protein	FIG00638284	PLF_816_00122673	PGF_00286051			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1689	HMPREF1534_01660	VBIBacMas299132_1689		53159	53911	+	753		Chromosome (plasmid) partitioning protein ParA	FIG00006461	PLF_816_00033356	PGF_04370656			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1690	HMPREF1534_01661	VBIBacMas299132_1690		53917	54264	+	348		hypothetical protein		PLF_816_00120414	PGF_00673437			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1691	HMPREF1534_01662	VBIBacMas299132_1691		54382	54894	+	513		hypothetical protein		PLF_816_00023227	PGF_00161606			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1692	HMPREF1534_01663	VBIBacMas299132_1692		55445	56077	+	633		hypothetical protein	FIG01462119	PLF_816_00004235	PGF_00193902			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1693	HMPREF1534_01665	VBIBacMas299132_1693		57338	57919	+	582		hypothetical protein	FIG01455600	PLF_816_00134875	PGF_10526831			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1694	HMPREF1534_01666	VBIBacMas299132_1694		57916	58413	+	498		hypothetical protein		PLF_816_00018469	PGF_00251823			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1695		VBIBacMas299132_1695		58435	58560	+	126		hypothetical protein		PLF_816_00073199	PGF_10622968			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1696	HMPREF1534_01668	VBIBacMas299132_1696		58693	59049	-	357		hypothetical protein	FIG00638284	PLF_816_00010390	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1697	HMPREF1534_01669	VBIBacMas299132_1697		59102	60487	-	1386		hypothetical protein	FIG00527450	PLF_816_00018040	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1698	HMPREF1534_01670	VBIBacMas299132_1698		60818	61357	+	540		hypothetical protein	FIG00937498	PLF_816_00020491	PGF_00096833			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1699	HMPREF1534_01671	VBIBacMas299132_1699		61383	61925	+	543		hypothetical protein	FIG01683842	PLF_816_00020489	PGF_00138497			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1700		VBIBacMas299132_1700		61906	62022	-	117		hypothetical protein		PLF_816_00068883	PGF_07597516			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1701	HMPREF1534_01672	VBIBacMas299132_1701		62023	62823	-	801		hypothetical protein	FIG00638284	PLF_816_00013752	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1702	HMPREF1534_01673	VBIBacMas299132_1702		62829	63485	-	657		hypothetical protein	FIG01361428	PLF_816_00016767	PGF_00230854			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1703	HMPREF1534_01675	VBIBacMas299132_1703		63802	64929	+	1128		hypothetical protein	FIG00638284	PLF_816_00016985	PGF_00369421			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1704	HMPREF1534_01676	VBIBacMas299132_1704		64943	65398	+	456		hypothetical protein	FIG01367378	PLF_816_00073058	PGF_03969896			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1705	HMPREF1534_01677	VBIBacMas299132_1705		65399	65761	+	363		hypothetical protein		PLF_816_00016984	PGF_00354940			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1706	HMPREF1534_01678	VBIBacMas299132_1706		65751	66179	+	429		hypothetical protein		PLF_816_00020492	PGF_00306557			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1707	HMPREF1534_01679	VBIBacMas299132_1707		66383	66688	+	306		hypothetical protein		PLF_816_00020247	PGF_00856467			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1708	HMPREF1534_01680	VBIBacMas299132_1708		66765	67685	+	921		hypothetical protein	FIG00638284	PLF_816_00019908	PGF_00111814			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1709	HMPREF1534_01681	VBIBacMas299132_1709		68012	69163	+	1152		hypothetical protein		PLF_816_00134376	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1710	HMPREF1534_01682	VBIBacMas299132_1710		69176	70333	+	1158		hypothetical protein		PLF_816_00135376	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1711	HMPREF1534_01683	VBIBacMas299132_1711		70412	70996	+	585		hypothetical protein		PLF_816_00028321	PGF_00115251			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1712	HMPREF1534_01684	VBIBacMas299132_1712		70993	71394	+	402		hypothetical protein		PLF_816_00027090	PGF_07638012			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1713	HMPREF1534_01685	VBIBacMas299132_1713		71630	71866	+	237		hypothetical protein		PLF_816_00026583	PGF_00212941			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1714	HMPREF1534_01686	VBIBacMas299132_1714		71875	72591	+	717		hypothetical protein		PLF_816_00031634	PGF_00238474			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1715	HMPREF1534_01687	VBIBacMas299132_1715		72623	73174	+	552		hypothetical protein		PLF_816_00026237	PGF_00292209			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1716	HMPREF1534_01688	VBIBacMas299132_1716		73199	73540	+	342		hypothetical protein	FIG00638284	PLF_816_00032138	PGF_00163413			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1717	HMPREF1534_01689	VBIBacMas299132_1717		73888	74121	+	234		hypothetical protein		PLF_816_00121927	PGF_03724666			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1718	HMPREF1534_01690	VBIBacMas299132_1718		74124	75215	+	1092		hypothetical protein	FIG00638284	PLF_816_00029296	PGF_00208308			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1719	HMPREF1534_01691	VBIBacMas299132_1719		75218	75955	+	738		hypothetical protein		PLF_816_00031635	PGF_00288516			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1720	HMPREF1534_01692	VBIBacMas299132_1720		76019	77209	-	1191		hypothetical protein	FIG00116849	PLF_816_00031820	PGF_07508747			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1721	HMPREF1534_01693	VBIBacMas299132_1721		77215	78828	-	1614		hypothetical protein		PLF_816_00025479	PGF_06948389			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1722	HMPREF1534_01694	VBIBacMas299132_1722		78844	81903	-	3060		Type III restriction enzyme, res subunit:DEAD/DEAH box helicase, N-terminal	FIG00699429	PLF_816_00009131	PGF_00063460			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1723	HMPREF1534_01695	VBIBacMas299132_1723		81942	83843	-	1902		Type III restriction-modification system methylation subunit (EC 2.1.1.72)	FIG00005727	PLF_816_00006790	PGF_00063471		2.1.1.72|Site-specific DNA-methyltransferase (adenine-specific)	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1724	HMPREF1534_01696	VBIBacMas299132_1724		83846	84526	-	681		hypothetical protein		PLF_816_00121528	PGF_10384035			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1725	HMPREF1534_01697	VBIBacMas299132_1725		84526	85338	-	813		Phage protein	FIG01357774	PLF_816_00014977	PGF_00032159			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1726	HMPREF1534_01698	VBIBacMas299132_1726		85342	88590	-	3249		DNA/RNA helicases, SNF2 family	FIG01167256	PLF_816_00012013	PGF_00415257			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1727	HMPREF1534_01700	VBIBacMas299132_1727		89385	90407	-	1023		Putative DNA-binding protein in cluster with Type I restriction-modification system	FIG00005283	PLF_816_00004818	PGF_06563893			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000021	PATRIC	CDS	fig|1121098.3.peg.1728	HMPREF1534_01701	VBIBacMas299132_1728		90435	90908	-	474		Very-short-patch mismatch repair endonuclease (G-T specific)	FIG00001980	PLF_816_00004264	PGF_00066562			
