genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1654				1665726	1666364	-	639		tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)	FIG00002733	PLF_1578_00000677	PGF_06530721	GO:0008176|tRNA (guanine-N7-)-methyltransferase activity	2.1.1.33|tRNA (guanine(46)-N(7))-methyltransferase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1655				1666501	1666620	+	120		hypothetical protein		PLF_1578_00014438	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1656				1666642	1667415	-	774		Putative phosphotransferase YtmP	FIG00774582	PLF_1578_00002126	PGF_00406573			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1657				1667625	1668839	-	1215		ABC transporter, permease protein EscB	FIG00009036	PLF_1578_00001034	PGF_10556008			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1658				1668836	1669567	-	732		ABC transporter, ATP-binding protein EcsA	FIG00005968	PLF_1578_00000783	PGF_05377575			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1659				1669665	1670099	+	435		Histidine triad (HIT) nucleotide-binding protein, similarity with At5g48545 and yeast YDL125C (HNT1)	FIG00229695	PLF_1578_00000688	PGF_00011953			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1660				1670096	1670455	+	360		Hypothetical protein SAV1839	FIG00009245	PLF_1578_00001701	PGF_02010151			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1661				1670603	1671499	+	897		Foldase protein PrsA precursor (EC 5.2.1.8) @ Foldase clustered with pyrimidine conversion	FIG00148852	PLF_1578_00001168	PGF_00826128	GO:0003755|peptidyl-prolyl cis-trans isomerase activity	5.2.1.8|Peptidylprolyl isomerase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1662				1671601	1672578	-	978		3'->5' exoribonuclease Bsu YhaM	FIG01114325	PLF_1578_00000401	PGF_00416436			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1663				1672761	1673108	-	348		Hypothetical protein SAV1845	FIG00742253	PLF_1578_00001926	PGF_03063909			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1664				1673131	1675173	-	2043		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	FIG00000011	PLF_1578_00000953	PGF_05982667	GO:0008955|peptidoglycan glycosyltransferase activity;GO:0008234|cysteine-type peptidase activity	2.4.1.129|Peptidoglycan glycosyltransferase;3.4.-.-|Acting on peptide bonds (peptide hydrolases)	00550|Peptidoglycan biosynthesis;00310|Lysine degradation;00780|Biotin metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1665				1675285	1676115	+	831		Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YhcT type	FIG00001743	PLF_1578_00002227	PGF_10357700			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1666				1676167	1676349	-	183		hypothetical protein		PLF_1578_00003138	PGF_02017943			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1667				1676549	1677004	-	456		Arginine pathway regulatory protein ArgR, repressor of arg regulon	FIG00003270	PLF_1578_00167361	PGF_02156631			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1668				1677054	1678736	-	1683		Arginyl-tRNA synthetase (EC 6.1.1.19)	FIG00000088	PLF_1578_00000261	PGF_00926109	GO:0004814|arginine-tRNA ligase activity	6.1.1.19|Arginine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	tRNA	fig|219334.4.rna.47				1678956	1679026	-	71		tRNA-Gly-CCC						
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1669				1679194	1679580	+	387		hypothetical protein	FIG00743314	PLF_1578_00165094	PGF_02009933			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1670				1679593	1679775	+	183		hypothetical protein		PLF_1578_00044399	PGF_02027519			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1671				1679905	1680846	+	942		Dihydroorotate dehydrogenase (fumarate) (EC 1.3.98.1)	FIG00001054	PLF_1578_00000718	PGF_00423393	GO:1990663|dihydroorotate dehydrogenase (fumarate) activity	1.3.98.1|Dihydroorotate oxidase (fumarate)	00240|Pyrimidine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1672				1680843	1682660	+	1818		membrane-anchoring domain / Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	FIG00002239	PLF_1578_00000371	PGF_05822964	GO:0008889|glycerophosphodiester phosphodiesterase activity	3.1.4.46|Glycerophosphodiester phosphodiesterase	00564|Glycerophospholipid metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1673				1682780	1683463	-	684		ClpCP protease substrate adapter protein MecA	FIG01330956	PLF_1578_00141357	PGF_06519716			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1674				1683978	1684376	-	399		Regulatory protein Spx	FIG00000770	PLF_1578_00020860	PGF_02019584			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1675				1684727	1685971	+	1245		Mobile element protein	FIG01306568	PLF_1578_00000012	PGF_01000105			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1676				1686098	1686835	-	738		Metal-dependent hydrolases of the beta-lactamase superfamily I; PhnP protein	FIG01955808	PLF_1578_00000949	PGF_07175005			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1677				1686904	1687410	+	507		Monooxygenase	FIG00493928	PLF_1578_00001934	PGF_02011218			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1678				1687580	1689655	-	2076		ABC transporter-like sensor and permease protein	FIG00743021	PLF_1578_00000885	PGF_12763636			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1679				1689639	1690409	-	771		ABC transporter, ATP-binding protein	FIG00744535	PLF_1578_00001381	PGF_10425579			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1680				1690577	1691251	+	675		ABC transporter-like sensor linked response regulator	FIG00629497	PLF_1578_00024465	PGF_10538053			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1681				1691261	1692340	+	1080		ABC transporter-like sensor linked histidine kinase YvcQ	FIG01107919	PLF_1578_00001978	PGF_02011560			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1682				1692434	1693012	-	579		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	FIG00000897	PLF_1578_00000075	PGF_01641254	GO:0043365|[formate-C-acetyltransferase]-activating enzyme activity	1.97.1.4|[Formate-C-acetyltransferase]-activating enzyme	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1683				1693228	1695459	-	2232		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	FIG00658111	PLF_1578_00000582	PGF_07109475	GO:0008551|cadmium-exporting ATPase activity;GO:0016463|zinc-exporting ATPase activity;GO:0004008|copper-exporting ATPase activity	3.6.3.3|Cadmium-exporting ATPase;3.6.3.5|Zinc-exporting ATPase;3.6.3.4|Cu(2+)-exporting ATPase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1684				1695449	1695781	-	333		Negative transcriptional regulator-copper transport operon	FIG00012358	PLF_1578_00042063	PGF_00025422			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1685				1696106	1697350	-	1245		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	FIG00000235	PLF_1578_00001202	PGF_07750515	GO:0004637|phosphoribosylamine-glycine ligase activity	6.3.4.13|Phosphoribosylamine--glycine ligase	00230|Purine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1686				1697780	1699303	-	1524		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	FIG00000275	PLF_1578_00157520	PGF_00013509	GO:0003937|IMP cyclohydrolase activity;GO:0004643|phosphoribosylaminoimidazolecarboxamide formyltransferase activity	3.5.4.10|IMP cyclohydrolase;2.1.2.3|Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1687				1699304	1699873	-	570		Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	FIG00000253	PLF_1578_00000903	PGF_00033968	GO:0004644|phosphoribosylglycinamide formyltransferase activity	2.1.2.2|Phosphoribosylglycinamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1688				1699870	1700880	-	1011		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	FIG00000222	PLF_1578_00001203	PGF_00033954	GO:0004641|phosphoribosylformylglycinamidine cyclo-ligase activity	6.3.3.1|Phosphoribosylformylglycinamidine cyclo-ligase	00230|Purine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1689				1700877	1702331	-	1455		Amidophosphoribosyltransferase (EC 2.4.2.14)	FIG00000179	PLF_1578_00165545	PGF_00050995	GO:0004044|amidophosphoribosyltransferase activity	2.4.2.14|Amidophosphoribosyltransferase	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1690				1702307	1704523	-	2217		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3)	FIG01303876	PLF_1578_00034221	PGF_00033961	GO:0004642|phosphoribosylformylglycinamidine synthase activity	6.3.5.3|Phosphoribosylformylglycinamidine synthase	00230|Purine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1691				1704510	1705196	-	687		Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	FIG00025475	PLF_1578_00000273	PGF_00033959	GO:0004642|phosphoribosylformylglycinamidine synthase activity	6.3.5.3|Phosphoribosylformylglycinamidine synthase	00230|Purine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1692				1705193	1705453	-	261		Phosphoribosylformylglycinamidine synthase, PurS subunit (EC 6.3.5.3)	FIG00000869	PLF_1578_00000555	PGF_07957805	GO:0004642|phosphoribosylformylglycinamidine synthase activity	6.3.5.3|Phosphoribosylformylglycinamidine synthase	00230|Purine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1693				1705446	1706174	-	729		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	FIG00000195	PLF_1578_00001418	PGF_00033936	GO:0004639|phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	6.3.2.6|Phosphoribosylaminoimidazolesuccinocarboxamide synthase	00230|Purine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1694				1706168	1707283	-	1116		N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	FIG00000375	PLF_1578_00001116	PGF_00024274	GO:0034028|5-(carboxyamino)imidazole ribonucleotide synthase activity	6.3.4.18|5-(carboxyamino)imidazole ribonucleotide synthase	00230|Purine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1695				1707280	1707765	-	486		N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	FIG00000227	PLF_1578_00000429	PGF_05172785	GO:0034023|5-(carboxyamino)imidazole ribonucleotide mutase activity	5.4.99.18|5-(carboxyamino)imidazole ribonucleotide mutase	00230|Purine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1696				1708124	1708729	-	606		Substrate-specific component ThiT of thiamin ECF transporter	FIG00011622	PLF_1578_00001731	PGF_08815069			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1697				1709202	1710626	-	1425		Major myo-inositol transporter IolT	FIG00080381	PLF_1578_00001401	PGF_00018906			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1698				1710891	1712615	-	1725		Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)	FIG00028694	PLF_1578_00000242	PGF_00033423	GO:0008965|phosphoenolpyruvate-protein phosphotransferase activity	2.7.3.9|Phosphoenolpyruvate--protein phosphotransferase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1699				1712615	1712881	-	267		Phosphotransferase system, phosphocarrier protein HPr		PLF_1578_00000042	PGF_08051111			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1700				1713024	1713215	-	192		Uncharacterized protein LRC_06960	FIG00742906	PLF_1578_00001884	PGF_02011024			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1701				1713435	1715663	+	2229		ATP-dependent Clp protease, ATP-binding subunit ClpE	FIG00014000	PLF_1578_00033399	PGF_02155509			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1702				1715825	1716118	+	294		hypothetical protein	FIG00743755	PLF_1578_00002141	PGF_02012504			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1703				1716247	1717821	-	1575		Peptide chain release factor 3	FIG00000560	PLF_1578_00000029	PGF_00030643	GO:0005525|GTP binding;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1704				1717888	1719246	-	1359		Hemolysins and related proteins containing CBS domains	FIG00936959	PLF_1578_00000941	PGF_02818638			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1705				1719320	1720498	-	1179		UPF0118 membrane protein YueF	FIG00009731	PLF_1578_00001137	PGF_00240574			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1706				1720575	1721009	+	435		Histone acetyltransferase HPA2 and related acetyltransferases	FIG00003802	PLF_1578_00001923	PGF_02213964			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1707				1721122	1721640	-	519		hypothetical protein	FIG00743462	PLF_1578_00002137	PGF_02012481			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1708				1721666	1722202	-	537		DUF402 family nucleoside diphosphatase	FIG00002395	PLF_1578_00183973	PGF_00420087			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1709				1722276	1723073	-	798		Regulatory protein RecX	FIG01309886	PLF_1578_00001960	PGF_09027360			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1710				1723146	1724666	+	1521		hypothetical protein	FIG00742084	PLF_1578_00176825	PGF_08079676			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1711				1724678	1725058	-	381		hypothetical protein	FIG00752726	PLF_1578_00001763	PGF_02010496			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1712				1725134	1726501	+	1368		RNA methyltransferase, TrmA family	FIG00004538	PLF_1578_00001830	PGF_01469197			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1713				1726578	1727057	+	480		Nucleoside 2-deoxyribosyltransferase	FIG00629478	PLF_1578_00001193	PGF_00026356			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1714				1727129	1728883	-	1755		Pyruvate oxidase (EC 1.2.3.3)	FIG00019478	PLF_1578_00000713	PGF_03094431	GO:0047112|pyruvate oxidase activity	1.2.3.3|Pyruvate oxidase	00620|Pyruvate metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1715				1728978	1729115	-	138		hypothetical protein		PLF_1578_00044708	PGF_02027831			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1716				1729139	1730332	-	1194		Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)	FIG00135993	PLF_1578_00001003	PGF_00012930	GO:0004421|hydroxymethylglutaryl-CoA synthase activity	2.3.3.10|Hydroxymethylglutaryl-CoA synthase	00072|Synthesis and degradation of ketone bodies;00280|Valine, leucine and isoleucine degradation;00650|Butanoate metabolism;00900|Terpenoid backbone biosynthesis
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1717				1730316	1731596	-	1281		Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	FIG00001450	PLF_1578_00002106	PGF_02977685	GO:0004420|hydroxymethylglutaryl-CoA reductase (NADPH) activity	1.1.1.34|Hydroxymethylglutaryl-CoA reductase (NADPH)	00900|Terpenoid backbone biosynthesis
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1718				1731606	1732787	-	1182		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	FIG00000004	PLF_1578_00001030	PGF_08262214	GO:0003988|acetyl-CoA C-acyltransferase activity;GO:0003985|acetyl-CoA C-acetyltransferase activity	2.3.1.16|Acetyl-CoA C-acyltransferase;2.3.1.9|Acetyl-CoA C-acetyltransferase	00062|Fatty acid elongation in mitochondria;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00362|Benzoate degradation via hydroxylation;00592|alpha-Linolenic acid metabolism;00642|Ethylbenzene degradation;00072|Synthesis and degradation of ketone bodies;00310|Lysine degradation;00380|Tryptophan metabolism;00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00900|Terpenoid backbone biosynthesis
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1719				1733260	1733559	+	300		hypothetical protein	FIG00747959	PLF_1578_00001873	PGF_02011005			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1720				1733556	1734386	-	831		hypothetical protein	FIG01328628	PLF_1578_00001082	PGF_05856838			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1721				1734459	1735022	-	564		hypothetical protein	FIG00742541	PLF_1578_00001086	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1722				1735136	1735954	+	819		Aldose 1-epimerase (EC 5.1.3.3)	FIG00135025	PLF_1578_00001904	PGF_02011072	GO:0004034|aldose 1-epimerase activity	5.1.3.3|Aldose 1-epimerase	00010|Glycolysis / Gluconeogenesis
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1723				1736049	1737191	-	1143		Uncharacterized deacetylase	FIG00020897	PLF_1578_00033163	PGF_10495275			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1724				1737237	1737842	-	606		Core component PanP of predicted pantothenate ECF transporter	FIG00088996	PLF_1578_00001164	PGF_02007899			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	tRNA	fig|219334.4.rna.48				1738033	1738118	+	86		tRNA-Leu-AAG						
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1725				1738222	1738686	+	465		hypothetical protein	FIG00989082	PLF_1578_00158873	PGF_02045855			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1726				1738679	1739089	-	411		Putative metallopeptidase (Zinc) SprT family	FIG00001747	PLF_1578_00001723	PGF_00042167			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1727				1739395	1740147	-	753		ABC transporter, ATP-binding protein (cluster 15, trp?)	FIG01956052	PLF_1578_00023649	PGF_08407282			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1728				1740140	1741039	-	900		ABC transporter, permease protein (cluster 15, trp?)	FIG00482249	PLF_1578_00000784	PGF_03204088			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1729				1741036	1742031	-	996		ABC transporter, substrate-binding protein (cluster 15, trp?)	FIG01115339	PLF_1578_00000567	PGF_07669258			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1730				1742623	1743060	-	438		hypothetical protein	FIG00743262	PLF_1578_00002061	PGF_00168996			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1731				1743120	1745783	-	2664		Calcium-transporting ATPase (EC 3.6.3.8)	FIG01359685	PLF_1578_00013715	PGF_00416196	GO:0005388|calcium-transporting ATPase activity	3.6.3.8|Calcium-transporting ATPase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1732				1746077	1746190	-	114		hypothetical protein		PLF_1578_00075722	PGF_06837012			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1733				1746272	1747396	-	1125		Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	FIG00000681	PLF_1578_00001039	PGF_05518950			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1734				1747509	1748336	-	828		NAD synthetase (EC 6.3.1.5)	FIG00000590	PLF_1578_00000173	PGF_02781328	GO:0008795|NAD+ synthase activity	6.3.1.5|NAD(+) synthase	00760|Nicotinate and nicotinamide metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1735				1748336	1749532	-	1197		Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	FIG00000681	PLF_1578_00000761	PGF_05518950			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1736				1749534	1751000	-	1467		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	FIG00000387	PLF_1578_00179964	PGF_00025600		6.3.4.21|Nicotinate phosphoribosyltransferase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1737				1751195	1751899	-	705		Transcriptional regulator, GntR family	FIG00621925	PLF_1578_00001738	PGF_06916656	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1738				1751924	1753069	-	1146		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	FIG00076542	PLF_1578_00000391	PGF_04282519	GO:0008448|N-acetylglucosamine-6-phosphate deacetylase activity	3.5.1.25|N-acetylglucosamine-6-phosphate deacetylase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1739				1753180	1753977	-	798		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	FIG00133325	PLF_1578_00000448	PGF_07609122	GO:0004735|pyrroline-5-carboxylate reductase activity	1.5.1.2|Pyrroline-5-carboxylate reductase	00330|Arginine and proline metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1740				1753980	1755962	-	1983		Acylamino-acid-releasing enzyme (EC 3.4.19.1)	FIG01955798	PLF_1578_00001376	PGF_00034131		3.4.19.1|Acylaminoacyl-peptidase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1741				1756138	1756482	-	345		hypothetical protein	FIG00017109	PLF_1578_00077526	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1742				1756482	1760486	-	4005		hypothetical protein	FIG00017109	PLF_1578_00004804	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1743				1760483	1762375	-	1893		hypothetical protein	FIG00017109	PLF_1578_00004804	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1744				1762651	1764141	+	1491		M protein trans-acting positive regulator (Mga)	FIG00750969	PLF_1578_00073967	PGF_02015815			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	tRNA	fig|219334.4.rna.49				1764333	1764413	-	81		tRNA-Tyr-GTA						
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.1745				1764590	1765315	+	726		hypothetical protein		PLF_1578_00162652	PGF_00295164			
